id,Valence,Arousal,Dominance
1885,0.6314223602484471,0.4216894409937888,0.543111801242236
1886,0.63557,0.4336225,0.5271475
1887,0.6328900523560209,0.4557696335078534,0.5419869109947645
1888,0.6346974063400577,0.4247752161383285,0.5448847262247838
1889,0.6327909836065574,0.4192213114754098,0.5400327868852459
1890,0.6346130653266332,0.424608040201005,0.5362587939698492
1891,0.6091767441860466,0.4357116279069767,0.5353720930232557
1892,0.6439719101123595,0.4256292134831461,0.5307752808988765
1893,0.639803125,0.44814375,0.548196875
1894,0.6630295857988165,0.45340236686390534,0.5392485207100592
1895,0.65023598820059,0.41918584070796466,0.5335840707964602
1896,0.6095512820512821,0.4400811965811966,0.530991452991453
1897,0.5967492537313434,0.42965970149253724,0.5582746268656716
1898,0.6018906249999999,0.443828125,0.5496328125
1899,0.650423076923077,0.4416858974358975,0.5432307692307693
1900,0.6313621052631577,0.42541052631578946,0.5357305263157894
1901,0.6114491803278689,0.4288098360655737,0.5252590163934426
1902,0.5769538461538463,0.4494153846153846,0.49301538461538463
1903,0.629099730458221,0.4478032345013477,0.5488517520215632
1904,0.652645728643216,0.43967085427135677,0.5407638190954775
1905,0.6090953757225434,0.43815028901734104,0.5115202312138728
1906,0.6263866171003717,0.4251598513011152,0.5194869888475837
1907,0.638491452991453,0.4413931623931624,0.5345769230769231
1908,0.6022197530864196,0.445120987654321,0.5670962962962962
1909,0.6393582887700534,0.408927807486631,0.551192513368984
1910,0.6153176470588235,0.43956078431372547,0.5178470588235294
1911,0.6382695417789758,0.40134501347708895,0.5314420485175201
1912,0.6635384615384616,0.43535439560439565,0.5501730769230768
1913,0.6111437125748502,0.47101796407185637,0.5459760479041916
1914,0.6334056603773585,0.4227610062893081,0.534751572327044
1915,0.6128611898016997,0.44284702549575067,0.5326912181303117
1916,0.6431415094339623,0.45418553459119493,0.5389056603773585
1917,0.6117058823529412,0.4322525951557093,0.5228996539792388
1918,0.616513078470825,0.4497042253521127,0.5516056338028169
1919,0.6132615384615384,0.42934153846153844,0.5750984615384616
1920,0.61761328125,0.41403515625,0.5064101562500001
1921,0.6483987730061349,0.4255122699386503,0.5271533742331288
1922,0.6440131004366811,0.4379978165938864,0.5469847161572052
1923,0.6165848563968668,0.4179947780678851,0.5161174934725848
1924,0.6232075471698113,0.41568553459119495,0.5165534591194969
1925,0.6354516971279373,0.4169451697127937,0.5276031331592689
1926,0.6346282722513089,0.4457748691099476,0.5519319371727749
1927,0.6286207627118644,0.4500974576271187,0.5215783898305085
1928,0.6229074074074075,0.44399735449735456,0.5223994708994708
1929,0.6332120343839541,0.43953008595988535,0.5287507163323782
1930,0.6377369791666667,0.41353124999999996,0.5240104166666666
1931,0.6305875912408759,0.4328576642335767,0.536978102189781
1932,0.6079148148148148,0.442862962962963,0.5412444444444444
1933,0.631637873754153,0.42962790697674424,0.559624584717608
1934,0.6228274111675126,0.43938832487309654,0.5230304568527918
1935,0.6193050505050505,0.43598181818181814,0.5354424242424242
1936,0.6320396825396826,0.44131746031746033,0.5304801587301587
1937,0.6549844720496896,0.42527018633540375,0.5406925465838509
1938,0.6527837837837838,0.4344594594594594,0.5465945945945946
1939,0.6387890173410404,0.4494104046242775,0.5485924855491329
1940,0.6271134020618557,0.47306529209621995,0.5479106529209622
1941,0.6208742138364779,0.41973584905660377,0.5333207547169811
1942,0.5990971659919029,0.42848178137651827,0.5071983805668016
1943,0.6303273381294964,0.4336978417266186,0.5230899280575539
1944,0.6340677966101695,0.43932445520581115,0.5297433414043583
1945,0.6125760869565218,0.44319565217391305,0.5379864130434783
1946,0.603340782122905,0.4309636871508379,0.5307318435754189
1947,0.6087666666666666,0.45594358974358973,0.5361179487179487
1948,0.6013604651162792,0.4509418604651163,0.5061899224806202
1949,0.5987467018469657,0.4401266490765171,0.5567810026385224
1950,0.6132792792792793,0.4546936936936937,0.5409189189189189
1951,0.6351993865030675,0.4421165644171779,0.5350306748466258
1952,0.6473132075471696,0.4357811320754717,0.5429962264150944
1953,0.657981723237598,0.4352349869451697,0.5497493472584857
1954,0.5942651296829972,0.4390979827089337,0.5088097982708935
1955,0.593941690962099,0.44621865889212825,0.5292303206997084
1956,0.6292709497206704,0.44634078212290507,0.5293659217877095
1957,0.6207901234567901,0.42664197530864195,0.521437037037037
1958,0.6168804347826087,0.42403804347826085,0.5141413043478261
1959,0.6208087248322147,0.45665436241610746,0.5271275167785235
1960,0.6008292682926829,0.41478397212543555,0.5084076655052265
1961,0.6134943181818181,0.43294318181818187,0.5218409090909092
1962,0.6358392282958198,0.4067717041800643,0.5156527331189711
1963,0.5921604651162791,0.436046511627907,0.5237906976744187
1964,0.641167597765363,0.42988826815642467,0.5226648044692737
1965,0.628110843373494,0.45215662650602406,0.5529349397590362
1966,0.6526935483870968,0.4390618279569893,0.5548736559139785
1967,0.6670307377049179,0.44109631147540984,0.5588381147540983
1968,0.605114006514658,0.4407100977198697,0.5411042345276873
1969,0.6291270903010033,0.4319197324414716,0.5232675585284281
1970,0.6395245901639345,0.4789540983606558,0.5643836065573771
1971,0.6087373271889401,0.42343087557603687,0.5196935483870968
1972,0.6636439393939394,0.4483522727272727,0.5312575757575758
1973,0.6308596491228071,0.43103759398496233,0.518578947368421
1974,0.6210035335689046,0.42365017667844523,0.548939929328622
1975,0.6655807692307693,0.45793461538461544,0.5399576923076923
1976,0.628655462184874,0.4534453781512605,0.5360084033613445
1977,0.6158349753694582,0.43579556650246304,0.5295492610837439
1978,0.6330577427821522,0.4288005249343832,0.5323228346456693
1979,0.6205734265734266,0.43893006993006983,0.5163076923076922
1980,0.5997913043478261,0.4737710144927536,0.5378115942028986
1981,0.6280125000000001,0.4605666666666667,0.5244416666666666
1982,0.632553125,0.4359218749999999,0.546971875
1983,0.6668846153846155,0.4172307692307692,0.5464807692307692
1984,0.6477679738562091,0.4159150326797386,0.5324705882352941
1985,0.6168994974874372,0.4201256281407035,0.5229648241206031
1986,0.62128664495114,0.441400651465798,0.5376384364820848
1987,0.6507946210268949,0.44290953545232276,0.5368312958435207
1988,0.6220584269662922,0.4441528089887641,0.5276741573033709
1989,0.613021645021645,0.438,0.5291168831168831
1990,0.5905053380782919,0.4580035587188613,0.5317508896797153
1991,0.6345763358778626,0.44338931297709927,0.5363206106870229
1992,0.6447209302325582,0.4377023255813954,0.5367395348837208
1993,0.5997435158501442,0.459400576368876,0.5248530259365993
1994,0.44616513761467896,0.5556238532110092,0.4871880733944954
1995,0.6100325581395349,0.42335813953488366,0.5401790697674419
1996,0.58688995215311,0.4615023923444976,0.5280622009569378
1997,0.641269113149847,0.43175535168195717,0.5280397553516819
1998,0.6326245954692556,0.42118770226537217,0.5392265372168284
1999,0.6115028901734103,0.46190173410404617,0.5290693641618497
2000,0.6423409742120344,0.43151289398280795,0.5371404011461318
2001,0.6019011494252874,0.4516367816091954,0.5210781609195402
2002,0.6150077720207253,0.4597927461139897,0.5381968911917099
2003,0.6068338762214984,0.4568403908794788,0.5368306188925082
2004,0.6110468319559229,0.43861707988980714,0.5217823691460055
2005,0.6168401639344263,0.4439098360655737,0.5031844262295082
2006,0.6211648745519713,0.4266774193548387,0.5361146953405018
2007,0.6288378378378379,0.4238378378378378,0.5457027027027028
2008,0.6318401253918495,0.4190815047021943,0.5380564263322883
2009,0.6145936675461741,0.4406253298153034,0.5327282321899736
2010,0.6268101604278076,0.43421390374331553,0.5233449197860962
2011,0.624583916083916,0.4403951048951049,0.5344790209790209
2012,0.6295931758530183,0.44159580052493436,0.5169317585301838
2013,0.6613074712643678,0.46771839080459765,0.5528793103448275
2014,0.6102371134020619,0.4498969072164949,0.5431786941580756
2015,0.6138445475638051,0.45748723897911836,0.5434338747099768
2016,0.5928710526315789,0.4221815789473684,0.5205
2017,0.5998965517241379,0.43812931034482755,0.545287356321839
2018,0.6629291553133515,0.44786376021798363,0.5537465940054497
2019,0.616296943231441,0.42469432314410477,0.517117903930131
2020,0.6259847560975609,0.4612439024390244,0.5428384146341464
2021,0.6166558139534885,0.45243488372093027,0.5317674418604651
2022,0.6835416666666667,0.4129166666666667,0.5500059523809524
2023,0.6565016393442623,0.4557868852459016,0.5342131147540984
2024,0.632427652733119,0.4363762057877814,0.5381157556270096
2025,0.636360902255639,0.4470050125313283,0.5322105263157895
2026,0.6574467455621301,0.43536390532544383,0.5482899408284023
2027,0.6359909909909911,0.4472312312312312,0.5499189189189189
2028,0.6399558823529411,0.43901960784313726,0.5305735294117647
2029,0.6346875000000001,0.4288549107142857,0.5467924107142857
2030,0.6805537190082646,0.42911570247933883,0.5379752066115703
2031,0.6274199395770392,0.43112688821752265,0.539489425981873
2032,0.6786285714285714,0.42271428571428576,0.5877142857142859
2033,0.6389059233449477,0.47326480836236934,0.556773519163763
2034,0.611672131147541,0.4253934426229508,0.5421311475409837
2035,0.6162941176470589,0.4475416666666666,0.5375833333333333
2036,0.609609907120743,0.42050154798761613,0.5274365325077399
2037,0.5972354838709677,0.4541290322580645,0.5117032258064517
2038,0.6198190476190476,0.4247190476190476,0.5115047619047619
2039,0.6309730458221025,0.42411051212938006,0.5249730458221024
2040,0.5891706827309238,0.4344417670682731,0.512508032128514
2041,0.6311755319148936,0.4143138297872341,0.5340505319148936
2042,0.6065966386554622,0.45463025210084035,0.5544117647058823
2043,0.5978846153846153,0.4531483516483517,0.5344313186813188
2044,0.5848461538461538,0.4906263736263736,0.5102197802197803
2045,0.6033918918918919,0.4622162162162161,0.562304054054054
2046,0.6427198177676537,0.4393143507972665,0.5404009111617312
2047,0.6375742574257426,0.43661056105610563,0.5214719471947195
2048,0.6114807692307693,0.45405384615384614,0.5476769230769232
2049,0.6190648148148148,0.42334722222222226,0.5191111111111111
2050,0.6541239316239316,0.45088675213675217,0.554224358974359
2051,0.6075212355212354,0.4323552123552123,0.5145289575289577
2052,0.6519120654396727,0.43747034764826176,0.5314601226993866
2053,0.6418884120171674,0.4453969957081546,0.5365729613733905
2054,0.6772779291553135,0.4143869209809264,0.5471689373297002
2055,0.6281851851851852,0.44935449735449734,0.5313148148148148
2056,0.5991107954545455,0.4462329545454546,0.513721590909091
2057,0.6675249169435217,0.4508671096345515,0.5330797342192691
2058,0.6041039755351681,0.47701223241590207,0.5281834862385322
2059,0.644967654986523,0.44586522911051213,0.5280026954177897
2060,0.6177142857142857,0.43522727272727274,0.5167662337662338
2061,0.6676520547945205,0.4081342465753425,0.5293698630136986
2062,0.6537482014388488,0.4258273381294964,0.5148705035971224
2063,0.6040049019607844,0.4383578431372549,0.5186911764705883
2064,0.6506150234741784,0.4301197183098591,0.5310140845070423
2065,0.6353080808080808,0.4428333333333334,0.5351969696969696
2066,0.6362893081761006,0.4492861635220126,0.5260849056603774
2067,0.6540983146067415,0.4456573033707866,0.533314606741573
2068,0.6364666666666666,0.44980999999999993,0.5133166666666666
2069,0.6369586776859504,0.4386487603305785,0.5236446280991736
2070,0.6205235294117647,0.4781,0.5299647058823529
2071,0.6325576323987538,0.4641028037383177,0.5262056074766355
2072,0.6149473684210526,0.42702974828375284,0.5295240274599542
2073,0.6266714975845411,0.44273671497584544,0.5275193236714977
2074,0.6230709677419355,0.41718924731182794,0.5259677419354838
2075,0.6041827956989247,0.45254480286738347,0.5157347670250897
2076,0.6346920821114369,0.4474076246334311,0.5498181818181818
2077,0.6019423868312757,0.42887242798353914,0.5159218106995884
2078,0.6434480198019803,0.43148019801980203,0.5444678217821782
2079,0.6776860986547085,0.43539461883408065,0.5438340807174887
2080,0.6218028503562946,0.44814014251781464,0.5470142517814727
2081,0.6139383033419024,0.43407197943444725,0.5236658097686375
2082,0.6080326086956522,0.4320869565217392,0.5194347826086956
2083,0.6405151515151515,0.46210389610389613,0.5528961038961039
2084,0.609252688172043,0.45611290322580644,0.5241827956989247
2085,0.638271676300578,0.43697687861271683,0.5374768786127168
2086,0.5791048951048952,0.46302097902097905,0.5215524475524476
2087,0.6325298913043479,0.4264130434782609,0.5456875
2088,0.6089748743718594,0.443608040201005,0.5119698492462311
2089,0.6292222222222222,0.4199824561403509,0.5114736842105264
2090,0.6535520581113801,0.43848910411622277,0.5400871670702179
2091,0.6175061425061426,0.43176412776412776,0.5318918918918919
2092,0.6477927710843372,0.42527951807228914,0.5481493975903614
2093,0.5855151515151515,0.43759999999999993,0.5184181818181818
2094,0.6266743119266055,0.44263073394495417,0.5586720183486239
2095,0.6140538641686183,0.43158548009367675,0.5383325526932085
2096,0.5956356589147287,0.44080620155038763,0.5215968992248062
2097,0.6481875,0.44061874999999995,0.5455687499999999
2098,0.6056197183098592,0.46051549295774646,0.5245521126760563
2099,0.6316819571865443,0.4329296636085627,0.5307614678899083
2100,0.5973919753086419,0.4488148148148148,0.5511327160493827
2101,0.6218992042440319,0.4483050397877984,0.5652493368700265
2102,0.56524,0.45461,0.4997399999999999
2103,0.619974683544304,0.4315147679324895,0.5291561181434599
2104,0.6355733695652173,0.46247554347826086,0.5342201086956522
2105,0.6375792507204611,0.4348789625360231,0.512521613832853
2106,0.6197534883720931,0.42747441860465113,0.5404651162790697
2107,0.6274536585365853,0.43568536585365847,0.5352585365853659
2108,0.6048917525773196,0.4590876288659793,0.5205618556701032
2109,0.5930954356846472,0.42802074688796676,0.5060788381742739
2110,0.6395521821631879,0.44645730550284635,0.544178368121442
2111,0.6201571753986334,0.42812984054669706,0.5296059225512528
2112,0.6189555555555556,0.44973650793650793,0.5461174603174602
2113,0.6357816455696202,0.45833227848101266,0.5402626582278481
2114,0.6337692307692308,0.43785185185185177,0.5363703703703704
2115,0.625872037914692,0.4526350710900474,0.5477890995260664
2116,0.6341486880466471,0.44405830903790083,0.5403790087463556
2117,0.6178832487309645,0.43848223350253807,0.5376700507614214
2118,0.6294444444444445,0.4624074074074074,0.5438518518518519
2119,0.6286307053941909,0.4346597510373444,0.5273360995850622
2120,0.6025575221238937,0.45299410029498527,0.5340678466076696
2121,0.6447433155080213,0.4513529411764706,0.5569625668449198
2122,0.6071812227074235,0.4480545851528384,0.5337467248908297
2123,0.6393307984790875,0.43,0.5142053231939163
2124,0.6277302158273382,0.43391726618705034,0.5213597122302158
2125,0.6128486486486487,0.4354648648648649,0.5064756756756756
2126,0.6293583333333334,0.4361208333333334,0.5206333333333333
2127,0.6377941176470588,0.4408,0.5405352941176471
2128,0.6714436274509804,0.4103627450980392,0.5289485294117648
2129,0.6540641509433962,0.4273622641509434,0.5312415094339622
2130,0.6415371900826446,0.4098677685950413,0.5208842975206612
2131,0.6260722891566266,0.43246987951807236,0.5258192771084337
2132,0.6312769784172662,0.44146402877697843,0.5224100719424462
2133,0.6431666666666667,0.42404,0.5245799999999999
2134,0.6274272300469483,0.469755868544601,0.5393098591549297
2135,0.6017569060773481,0.44649999999999995,0.5216243093922652
2136,0.652446511627907,0.4405139534883721,0.5444860465116279
2137,0.6175012987012987,0.40381298701298707,0.5269662337662337
2138,0.5997890625,0.41245703125,0.5145859375
2139,0.6186795865633075,0.422219638242894,0.5260025839793282
2140,0.6079051094890511,0.43669343065693433,0.5282007299270073
2141,0.6502718676122932,0.4449858156028369,0.5457234042553192
2142,0.6081785714285713,0.4472785714285714,0.5296035714285714
2143,0.6366153846153846,0.4413260073260073,0.52896336996337
2144,0.6424545454545455,0.4199837662337663,0.5387142857142857
2145,0.6353645833333333,0.4113923611111111,0.5101979166666666
2146,0.5952779552715655,0.4419137380191693,0.5260063897763578
2147,0.6268076923076922,0.45069711538461543,0.5309471153846153
2148,0.6289864253393666,0.43686425339366514,0.5626334841628958
2149,0.6342508250825083,0.45664686468646876,0.5412376237623762
2150,0.6306607594936708,0.44199493670886075,0.5482227848101265
2151,0.6424413965087282,0.42006733167082294,0.531568578553616
2152,0.6472774327122153,0.4434182194616977,0.5502691511387164
2153,0.6438530612244898,0.4369428571428571,0.5427755102040815
2154,0.6303563218390805,0.4629712643678161,0.5233189655172414
2155,0.6278276762402089,0.4078798955613576,0.5215013054830288
2156,0.6423848484848486,0.43248484848484847,0.5307303030303031
2157,0.6207292225201072,0.4377855227882037,0.5258310991957105
2158,0.6252626865671641,0.42830746268656716,0.5443731343283581
2159,0.6636545454545454,0.4387381818181818,0.5383527272727273
2160,0.6388058608058609,0.4268021978021978,0.525058608058608
2161,0.6535957446808511,0.44114893617021267,0.5257811550151976
2162,0.6776354166666666,0.45265885416666657,0.5583906249999999
2163,0.6261613924050633,0.43266772151898736,0.5257753164556962
2164,0.6312134831460674,0.4257303370786517,0.5194606741573033
2165,0.5993239875389408,0.46538006230529594,0.5543894080996885
2166,0.6421777188328912,0.4260663129973475,0.5328408488063662
2167,0.6362311111111111,0.4526088888888889,0.5411644444444444
2168,0.6174315789473684,0.41676578947368426,0.5183894736842105
2169,0.6372172523961661,0.40850479233226833,0.5322907348242811
2170,0.5748174904942965,0.4472243346007604,0.4932965779467681
2171,0.6135826771653543,0.4352834645669291,0.5188937007874016
2172,0.6568120649651973,0.41125986078886306,0.5402668213457077
2173,0.6397447447447446,0.4333873873873874,0.5405555555555557
2174,0.5991470588235294,0.45230392156862737,0.5156176470588234
2175,0.6398734939759035,0.4232560240963856,0.5435150602409639
2176,0.640121338912134,0.42587656903765686,0.5435418410041841
2177,0.6521052631578947,0.42032388663967607,0.5490607287449393
2178,0.6414471153846153,0.46271634615384616,0.5361394230769231
2179,0.6581970074812968,0.43569326683291776,0.5484014962593516
2180,0.6392655502392345,0.4370645933014354,0.5335622009569377
2181,0.6068353293413175,0.43739221556886226,0.5375
2182,0.6387875354107648,0.4480113314447593,0.5331756373937677
2183,0.6438294736842104,0.42789894736842105,0.5219705263157894
2184,0.6303561253561254,0.4437663817663818,0.5345356125356125
2185,0.6253464788732395,0.4402901408450704,0.5319971830985917
2186,0.6369201183431953,0.43437869822485203,0.5317426035502958
2187,0.6532246575342466,0.4325150684931507,0.5278054794520548
2188,0.6233723404255318,0.4492234042553191,0.508936170212766
2189,0.6077167630057804,0.4363468208092485,0.5322312138728325
2190,0.602648275862069,0.44793793103448276,0.5307080459770115
2191,0.5981758241758242,0.446047619047619,0.5205128205128204
2192,0.600891640866873,0.4342755417956656,0.5083529411764706
2193,0.6012693266832918,0.4327032418952619,0.5269152119700748
2194,0.6151951219512195,0.4225663956639566,0.5407615176151761
2195,0.6568406466512702,0.4266027713625866,0.5512332563510393
2196,0.6416913183279742,0.43945659163987133,0.5359421221864952
2197,0.632881266490765,0.4324485488126649,0.5299894459102903
2198,0.646053164556962,0.4382607594936709,0.5429341772151899
2199,0.6568807785888077,0.4173138686131387,0.5452481751824818
2200,0.6435565476190476,0.4529970238095238,0.5349494047619048
2201,0.6546725663716814,0.41938348082595867,0.5191002949852508
2202,0.6403916256157636,0.4302881773399015,0.5480098522167487
2203,0.593007874015748,0.42708136482939635,0.5151732283464566
2204,0.6475672514619882,0.4274912280701754,0.5089824561403509
2205,0.6629210526315792,0.42601754385964913,0.5148684210526316
2206,0.6142420634920635,0.4445476190476191,0.5515992063492063
2207,0.6065045871559632,0.43902293577981655,0.5276972477064221
2208,0.6103624999999999,0.449865625,0.53525
2209,0.6272558139534884,0.4402279069767442,0.521339534883721
2210,0.6244020618556702,0.43384020618556707,0.5448247422680412
2211,0.6269931972789116,0.4285986394557824,0.5227074829931974
2212,0.6346,0.4508965517241379,0.5389620689655172
2213,0.594579365079365,0.43482010582010583,0.5173624338624339
2214,0.6421304347826087,0.44386413043478257,0.5316358695652174
2215,0.6192827102803738,0.4359158878504673,0.5290630841121495
2216,0.6426413612565445,0.4119973821989528,0.5229842931937173
2217,0.6564977272727274,0.4589727272727272,0.5424454545454546
2218,0.6277615894039734,0.42154304635761586,0.5251059602649006
2219,0.6028333333333333,0.4428288288288288,0.5177094594594595
2220,0.616980769230769,0.43190000000000006,0.5138115384615385
2221,0.6046060606060606,0.4286424242424242,0.529530303030303
2222,0.6377160493827161,0.43620679012345676,0.5218055555555555
2223,0.6327937336814621,0.42197127937336815,0.5351070496083552
2224,0.6235900277008309,0.4412216066481995,0.5429639889196676
2225,0.6128981818181818,0.42607636363636364,0.5122327272727273
2226,0.5975089605734767,0.4180824372759857,0.5126702508960573
2227,0.6016891191709844,0.4454663212435233,0.5142202072538861
2228,0.6222672811059908,0.43353917050691243,0.5282327188940092
2229,0.6202764705882353,0.4393352941176471,0.5194176470588237
2230,0.6361683673469388,0.43642346938775517,0.538545918367347
2231,0.6004655172413793,0.4243189655172414,0.5425316091954023
2232,0.6387160493827161,0.453604938271605,0.48811111111111116
2233,0.5916162790697674,0.4424767441860464,0.5042441860465118
2234,0.6525744125326371,0.42618537859007827,0.5408067885117493
2235,0.6248625954198473,0.43846564885496175,0.528412213740458
2236,0.6144861111111113,0.4324479166666666,0.5278472222222221
2237,0.6396879606879605,0.42918427518427515,0.5408722358722359
2238,0.643380073800738,0.44942435424354243,0.5434575645756458
2239,0.6119874739039667,0.4504968684759917,0.5369164926931106
2240,0.6358544474393532,0.4548706199460917,0.5584609164420485
2241,0.6124526854219948,0.4562020460358056,0.5496572890025575
2242,0.6053720930232559,0.423687707641196,0.5220332225913621
2243,0.600921511627907,0.43866569767441865,0.5052441860465116
2244,0.624456179775281,0.41697303370786515,0.5149483146067416
2245,0.6271601941747572,0.4454417475728155,0.5389635922330097
2246,0.6274732394366198,0.4279323943661972,0.5129267605633803
2247,0.5807736842105263,0.4571236842105263,0.5131447368421053
2248,0.6260592105263157,0.43230701754385964,0.5237390350877192
2249,0.619812987012987,0.4335116883116883,0.5193636363636364
2250,0.6217906976744186,0.4343759689922481,0.513782945736434
2251,0.6173094555873925,0.4229054441260745,0.5240859598853869
2252,0.6376389610389611,0.4314415584415585,0.5360285714285714
2253,0.6603375527426161,0.4502489451476793,0.5222025316455696
2254,0.6199757785467129,0.42592733564013835,0.535076124567474
2255,0.6782300884955752,0.46366371681415935,0.5590088495575222
2256,0.6252175,0.42277499999999996,0.53542
2257,0.5818543307086614,0.4545275590551181,0.5523897637795276
2258,0.6335529411764705,0.44032705882352935,0.5090705882352942
2259,0.616010101010101,0.4391818181818182,0.5186717171717172
2260,0.6091826347305389,0.4528652694610778,0.5235838323353293
2261,0.61415099009901,0.4374034653465347,0.5131905940594059
2262,0.6585899053627761,0.4533627760252366,0.567018927444795
2263,0.6360877944325481,0.4331905781584583,0.5213704496788009
2264,0.6529724770642201,0.4320581039755351,0.5398562691131498
2265,0.6289305993690852,0.4375299684542587,0.5108422712933754
2266,0.6602125984251969,0.4322703412073491,0.5590629921259842
2267,0.6281105121293801,0.45160916442048515,0.5361482479784366
2268,0.6218441558441559,0.4567878787878788,0.5294242424242425
2269,0.5936996699669967,0.4331881188118812,0.5211551155115511
2270,0.644971052631579,0.4319631578947369,0.5398631578947369
2271,0.6211128404669262,0.4239066147859922,0.5261556420233462
2272,0.5676692307692308,0.4329153846153846,0.49997948717948715
2273,0.638786432160804,0.4441557788944724,0.5352663316582914
2274,0.6591313868613139,0.4490875912408759,0.563374695863747
2275,0.6362052785923754,0.46063343108504395,0.5434164222873901
2276,0.6116006493506493,0.44087662337662337,0.5128214285714287
2277,0.6338347826086955,0.4263217391304348,0.49624347826086956
2278,0.5807814814814815,0.4226148148148148,0.5112703703703704
2279,0.6288051282051282,0.4290641025641025,0.563025641025641
2280,0.6322242647058823,0.4345661764705882,0.5407463235294118
2281,0.6155169230769231,0.43966461538461543,0.520323076923077
2282,0.606818407960199,0.42573383084577116,0.5032263681592041
2283,0.6296711590296497,0.43973854447439353,0.5370754716981132
2284,0.6493138075313808,0.4352594142259415,0.5397698744769874
2285,0.6552725000000001,0.43060000000000004,0.5328225000000001
2286,0.644639024390244,0.44412682926829267,0.5316853658536586
2287,0.6222853185595567,0.4449473684210526,0.5141274238227147
2288,0.6180437317784255,0.44536151603498536,0.56232944606414
2289,0.5786098901098901,0.4596373626373626,0.5287472527472528
2290,0.6443395721925134,0.4368342245989305,0.5299786096256685
2291,0.6184470046082949,0.434331797235023,0.5335483870967742
2292,0.6300111420612814,0.431100278551532,0.5223927576601671
2293,0.6162672413793102,0.4262672413793104,0.5119137931034483
2294,0.6261763341067286,0.45209744779582367,0.5263016241299303
2295,0.6311466666666666,0.44221666666666665,0.5285433333333333
2296,0.6533532219570406,0.4233389021479713,0.5162887828162291
2297,0.6296498800959233,0.43698321342925656,0.5274988009592326
2298,0.609628841607565,0.4277234042553191,0.5256122931442081
2299,0.6329977477477479,0.42717567567567566,0.5305225225225224
2300,0.6036840390879479,0.43406188925081435,0.5172736156351792
2301,0.630613545816733,0.4459920318725099,0.546800796812749
2302,0.621192612137203,0.44825329815303433,0.5172770448548812
2303,0.6441460317460318,0.4235238095238095,0.526
2304,0.6185189873417721,0.4296126582278481,0.5106632911392405
2305,0.6123545816733068,0.4793585657370519,0.5302749003984064
2306,0.6193108974358973,0.43910576923076927,0.5263589743589744
2307,0.6112231759656652,0.44332618025751075,0.5261630901287554
2308,0.6360256410256411,0.41243589743589737,0.5795641025641026
2309,0.607,0.44387790697674423,0.5356511627906977
2310,0.6142895377128954,0.4258880778588808,0.5398223844282238
2311,0.6711195219123506,0.4640239043824701,0.5424183266932271
2312,0.6541192660550459,0.44321100917431194,0.5257660550458716
2313,0.5988079470198676,0.4540827814569536,0.5058841059602649
2314,0.6149903846153846,0.44522115384615374,0.5177596153846153
2315,0.6093002754820938,0.4370550964187328,0.5239752066115703
2316,0.611195020746888,0.44727800829875525,0.5395726141078838
2317,0.6177638036809816,0.4591319018404908,0.5201012269938651
2318,0.6266771844660195,0.44010922330097085,0.5373131067961165
2319,0.6532064676616915,0.41949253731343283,0.5377213930348259
2320,0.6166504297994269,0.4608853868194842,0.5353667621776504
2321,0.5971177829099308,0.44115242494226337,0.5319030023094689
2322,0.5851400778210117,0.45097276264591435,0.5373696498054475
2323,0.6327857142857143,0.41960439560439555,0.5351346153846154
2324,0.6037916666666667,0.4461027777777778,0.5148750000000001
2325,0.6037977207977208,0.45534188034188033,0.5372877492877491
2326,0.607198697068404,0.43296091205211723,0.5218175895765471
2327,0.6028283132530121,0.43770783132530117,0.5496957831325302
2328,0.6236346153846154,0.44962980769230765,0.5512403846153846
2329,0.5859411764705882,0.4611141868512111,0.5197266435986159
2330,0.5908677685950413,0.44186776859504134,0.5380991735537191
2331,0.6219975308641976,0.4384098765432099,0.5431580246913581
2332,0.6391213235294118,0.4572904411764706,0.5469852941176472
2333,0.6486272189349113,0.45423076923076927,0.5370453648915187
2334,0.5965862944162436,0.43800507614213197,0.5301142131979696
2335,0.6529099526066351,0.42146682464454976,0.5507796208530805
2336,0.6306875000000001,0.46934375,0.57512890625
2337,0.6123489583333334,0.45746614583333334,0.5443645833333334
2338,0.6407879581151833,0.4291282722513089,0.5396308900523561
2339,0.5752325581395349,0.4549476744186046,0.543686046511628
2340,0.6266994219653179,0.4464884393063584,0.5314364161849712
2341,0.6343931888544893,0.4472445820433436,0.5438854489164087
2342,0.5972026666666668,0.41845066666666664,0.5027600000000001
2343,0.6190072202166064,0.4132454873646209,0.5191335740072203
2344,0.6225218508997429,0.44183804627249357,0.5478843187660669
2345,0.6052153110047847,0.4310622009569377,0.5245693779904307
2346,0.6292313167259788,0.4170640569395019,0.5171032028469751
2347,0.5986820276497695,0.4451152073732718,0.5459861751152074
2348,0.6182129629629629,0.4400524691358025,0.5266666666666666
2349,0.651328,0.461236,0.55286
2350,0.59578,0.44889200000000007,0.5286280000000001
2351,0.6014837209302326,0.44721860465116287,0.5242186046511629
2352,0.6122250639386189,0.4415421994884911,0.5034245524296675
2353,0.603064606741573,0.43287921348314606,0.5387443820224719
2354,0.643430303030303,0.42040606060606056,0.5393818181818182
2355,0.6250967741935484,0.4254784946236559,0.4923225806451613
2356,0.5965823529411766,0.4055558823529412,0.5378000000000001
2357,0.6234683257918552,0.4411289592760181,0.5469638009049774
2358,0.6543121387283237,0.43367341040462426,0.5237745664739885
