id,Valence,Arousal,Dominance
2261,0.6182486486486487,0.4365675675675676,0.5159621621621622
2262,0.6714362139917696,0.44658847736625507,0.5627901234567901
2263,0.6370696055684455,0.4390951276102088,0.5254849187935035
2264,0.6477366666666667,0.4345233333333333,0.5394566666666667
2265,0.6229283154121863,0.43821146953405016,0.5126594982078853
2266,0.6654915730337079,0.4277612359550562,0.5619466292134832
2267,0.6250963172804532,0.44665722379603406,0.5310028328611899
2268,0.6190707317073171,0.45117073170731714,0.5258634146341463
2269,0.6029221789883268,0.4373307392996109,0.5202334630350194
2270,0.6435304347826086,0.433,0.538536231884058
2271,0.6243288888888888,0.4314622222222222,0.5285644444444445
2272,0.5713333333333332,0.44005454545454553,0.5087030303030303
2273,0.6398648648648648,0.44105945945945946,0.5372810810810811
2274,0.660064935064935,0.4504363636363636,0.5601948051948052
2275,0.6364517133956387,0.4611744548286604,0.5379750778816199
2276,0.6054412811387901,0.4413096085409253,0.5085088967971529
2277,0.6266310679611651,0.4208446601941748,0.499368932038835
2278,0.5769710743801653,0.41590495867768595,0.5051859504132231
2279,0.628977653631285,0.4237262569832403,0.5597011173184357
2280,0.6282500000000001,0.433391129032258,0.5375483870967742
2281,0.6211557093425606,0.43520415224913495,0.5240519031141868
2282,0.6065904255319149,0.42345478723404256,0.504127659574468
2283,0.6404630225080384,0.4399131832797427,0.5418006430868167
2284,0.6443134328358209,0.4343532338308458,0.5404477611940298
2285,0.6586404494382022,0.42203370786516853,0.5265252808988764
2286,0.648641160949868,0.4426807387862797,0.5347968337730871
2287,0.6225816023738873,0.4459050445103857,0.5120296735905043
2288,0.6274763636363636,0.44036000000000003,0.5624545454545455
2289,0.5838427672955975,0.4588050314465409,0.5313207547169811
2290,0.6622258064516129,0.4281554252199414,0.5383020527859237
2291,0.6333465909090908,0.43607386363636363,0.5401988636363636
2292,0.6308030303030303,0.4285333333333333,0.5179606060606061
2293,0.6132897196261682,0.42732710280373837,0.5061121495327103
2294,0.6218673469387754,0.4525331632653061,0.5233494897959182
2295,0.6348464285714286,0.4349535714285714,0.526457142857143
2296,0.6457577197149643,0.4235486935866983,0.5128171021377672
2297,0.6325766233766233,0.43629090909090906,0.5240701298701299
2298,0.6198618925831202,0.4230869565217391,0.5307135549872123
2299,0.6356273148148148,0.4286782407407408,0.5314236111111111
2300,0.5993391608391608,0.43315034965034965,0.5171573426573426
2301,0.6413640350877192,0.44371929824561407,0.5491885964912281
2302,0.6268753623188406,0.4489884057971015,0.5178434782608696
2303,0.6462968197879858,0.41539575971731457,0.5284028268551237
2304,0.6234914772727272,0.4238835227272727,0.5113352272727273
2305,0.6078878923766816,0.46643049327354263,0.522421524663677
2306,0.6172013422818792,0.4377013422818792,0.5239093959731544
2307,0.6083574879227054,0.43739130434782614,0.5181111111111111
2308,0.6499166666666666,0.417,0.5887499999999999
2309,0.6168205128205128,0.4378910256410256,0.5385705128205127
2310,0.6135788113695091,0.42206459948320413,0.5358552971576227
2311,0.6663146551724137,0.46490517241379314,0.540323275862069
2312,0.6375658536585366,0.43916097560975603,0.5221707317073171
2313,0.5911954022988506,0.45691187739463596,0.5032298850574712
2314,0.6186956521739131,0.4360434782608695,0.5169565217391304
2315,0.6115015384615384,0.43401538461538464,0.5208092307692308
2316,0.6162165898617511,0.4456728110599079,0.535147465437788
2317,0.614993006993007,0.4618566433566434,0.5232657342657343
2318,0.6350829015544042,0.43491450777202073,0.5417124352331606
2319,0.6589769230769231,0.4168076923076923,0.536825641025641
2320,0.6266405228758171,0.4542581699346406,0.5354738562091503
2321,0.595935162094763,0.4430897755610972,0.5312219451371573
2322,0.588987234042553,0.4405148936170213,0.5263446808510639
2323,0.6296388059701492,0.4210656716417911,0.5383582089552239
2324,0.608507331378299,0.447841642228739,0.521524926686217
2325,0.6073460317460316,0.45409206349206344,0.5355428571428571
2326,0.6175492424242425,0.4335189393939393,0.5273712121212121
2327,0.6104920634920635,0.437631746031746,0.5550507936507937
2328,0.6270994764397906,0.4376282722513089,0.5498952879581152
2329,0.5870163265306123,0.4594897959183673,0.5167591836734694
2330,0.5870714285714286,0.44906696428571424,0.5391116071428571
2331,0.6239892473118279,0.4383360215053764,0.5463413978494623
2332,0.6446135265700483,0.44736714975845404,0.54243961352657
2333,0.6535150862068966,0.45405172413793105,0.5404439655172414
2334,0.5936037234042553,0.43180585106382974,0.5253351063829788
2335,0.6501947368421053,0.41869999999999996,0.5451236842105263
2336,0.6417338709677419,0.4580766129032258,0.5653830645161291
2337,0.6202323529411765,0.45075882352941177,0.5410999999999999
2338,0.6381693989071038,0.4254945355191257,0.53851912568306
2339,0.5677147540983607,0.4559704918032787,0.5343475409836066
2340,0.623692789968652,0.4375485893416929,0.5233542319749216
2341,0.6351315789473686,0.4389605263157894,0.5378782894736842
2342,0.6029011976047906,0.4166347305389222,0.5042425149700599
2343,0.6168170731707316,0.4190121951219512,0.5189349593495935
2344,0.6238196721311475,0.43510928961748635,0.5430081967213114
2345,0.6081021505376344,0.4338602150537635,0.5256290322580646
2346,0.6308416666666666,0.40400833333333336,0.5187
2347,0.6043157894736841,0.4474894736842105,0.550621052631579
2348,0.6269743589743589,0.43298901098901105,0.5280805860805861
2349,0.6480588235294118,0.4629621848739496,0.5494621848739495
2350,0.6029336283185841,0.4514513274336284,0.5309557522123893
2351,0.600009900990099,0.4509950495049505,0.5337128712871287
2352,0.6102544378698225,0.4437781065088757,0.506378698224852
2353,0.5969840255591055,0.4244632587859425,0.5294504792332269
2354,0.6449315960912052,0.4202475570032573,0.5357557003257329
2355,0.6260853658536586,0.42754268292682923,0.49474999999999997
2356,0.5997587412587413,0.39870629370629374,0.5361328671328671
2357,0.6193435114503817,0.43767938931297706,0.5402722646310433
2358,0.6513386581469648,0.430779552715655,0.5239520766773164
2359,0.5983168316831683,0.41832673267326737,0.5077623762376239
2360,0.6156476964769647,0.42444444444444446,0.5157181571815719
2361,0.6414242424242425,0.4335555555555556,0.5392020202020201
2362,0.6211026490066225,0.40308940397350995,0.5274602649006622
2363,0.6441959064327485,0.4295497076023392,0.5429883040935672
2364,0.6151013986013988,0.4466678321678321,0.5026258741258741
2365,0.6575121951219514,0.43364634146341463,0.5492121951219513
2366,0.6076178571428571,0.4447964285714286,0.5423714285714286
2367,0.5895862068965517,0.435564263322884,0.5265141065830721
2368,0.641265765765766,0.4036756756756756,0.535536036036036
2369,0.6469389830508474,0.4382915254237288,0.5318610169491526
2370,0.6357673716012083,0.44389425981873115,0.5801601208459215
2371,0.6662662116040956,0.4361877133105802,0.5423310580204778
2372,0.6239183673469388,0.4493632653061224,0.5317142857142858
2373,0.5931267123287671,0.4268287671232876,0.5451506849315069
2374,0.5955508474576271,0.4582175141242938,0.52895197740113
2375,0.6360598503740649,0.4296209476309227,0.5350249376558603
2376,0.6156055045871559,0.43045871559633025,0.5272415902140674
2377,0.61614,0.437668,0.514192
2378,0.6541946107784431,0.42372754491017967,0.536751497005988
2379,0.6263610315186245,0.44468481375358165,0.5273954154727793
2380,0.613324712643678,0.41715517241379313,0.511933908045977
2381,0.7013333333333335,0.43733333333333335,0.6191333333333334
2382,0.5941588235294117,0.45428529411764706,0.5367529411764705
2383,0.6195163636363638,0.46191636363636357,0.5372036363636363
2384,0.601040404040404,0.42541666666666667,0.520260101010101
2385,0.6210777777777778,0.439775,0.5485027777777778
2386,0.5930040322580645,0.44700806451612907,0.5175685483870968
2387,0.6269889705882354,0.42895588235294113,0.5345551470588236
2388,0.6450534759358288,0.4479304812834225,0.5335
2389,0.6249109195402298,0.435316091954023,0.5208994252873563
2390,0.6371290322580645,0.42836290322580645,0.5365483870967742
2391,0.6005060606060606,0.43234848484848487,0.5029060606060606
2392,0.6177767441860466,0.44806046511627906,0.5211720930232558
2393,0.6400454545454546,0.4265874125874127,0.5396923076923078
2394,0.6171838006230529,0.4254392523364486,0.5217009345794392
2395,0.6313130193905817,0.42701662049861494,0.5415235457063712
2396,0.6305590778097983,0.44236599423631123,0.5358616714697407
2397,0.6489750000000001,0.4391607142857143,0.5192071428571428
2398,0.6300371621621622,0.4476486486486486,0.5394391891891892
2399,0.634429648241206,0.4164170854271357,0.5362060301507539
2400,0.5948162544169612,0.4418975265017668,0.49510600706713787
2401,0.6402000000000001,0.47819,0.55384
2402,0.6137763157894737,0.44859473684210527,0.5114578947368421
2403,0.6126006006006005,0.4635945945945945,0.5316846846846848
2404,0.5888050541516245,0.44145848375451263,0.5168989169675091
2405,0.6256959064327485,0.4193391812865497,0.520906432748538
2406,0.6426957928802589,0.4376763754045308,0.5470485436893204
2407,0.6532126582278481,0.42080253164556963,0.5351974683544303
2408,0.5901481481481483,0.4621777777777778,0.560162962962963
2409,0.6169561752988048,0.43314342629482067,0.5228486055776892
2410,0.63936,0.43504923076923085,0.5510092307692307
2411,0.6216796116504854,0.44175080906148867,0.531326860841424
2412,0.6343577586206897,0.4514310344827586,0.5299353448275862
2413,0.6483197831978319,0.4328075880758807,0.5295772357723577
2414,0.6205174999999999,0.43770250000000005,0.546885
2415,0.6033206521739131,0.4517282608695652,0.5215489130434783
2416,0.6404864864864865,0.45078378378378375,0.537454054054054
2417,0.6151437125748502,0.492934131736527,0.5635868263473054
2418,0.671860103626943,0.4442227979274611,0.5461709844559586
2419,0.6109697885196375,0.4431238670694864,0.5211631419939576
2420,0.6375655737704918,0.4094426229508197,0.5562622950819672
2421,0.6484401114206128,0.4365710306406685,0.5404345403899722
2422,0.6509148148148147,0.4322037037037037,0.5328851851851852
2423,0.629476821192053,0.4414900662251656,0.5409602649006622
2424,0.6217640449438202,0.4477275280898877,0.5306601123595506
2425,0.6296648044692738,0.43462849162011175,0.5119692737430167
2426,0.5966704545454545,0.4472045454545455,0.4887272727272727
2427,0.6321319018404907,0.4177576687116564,0.5220644171779142
2428,0.6333989361702127,0.4377872340425532,0.531031914893617
2429,0.6586171003717471,0.43711152416356874,0.5527546468401486
2430,0.6411843575418994,0.4320754189944134,0.5429916201117319
2431,0.6169301075268817,0.4445322580645162,0.525731182795699
2432,0.6176149068322981,0.44621428571428573,0.5330559006211181
2433,0.6581612903225806,0.4331759530791789,0.5424926686217009
2434,0.6233127272727272,0.43983636363636364,0.53604
2435,0.6365355805243447,0.4232883895131086,0.5210411985018727
2436,0.5935642201834862,0.4379266055045871,0.520105504587156
2437,0.6514065656565656,0.4428585858585859,0.5450984848484849
2438,0.6154577114427862,0.45123880597014926,0.5291741293532338
2439,0.6407096774193548,0.4194806451612903,0.5274161290322581
2440,0.6211530172413794,0.4391637931034483,0.5608491379310345
2441,0.6214679334916865,0.4263087885985748,0.5385463182897863
2442,0.5988209459459459,0.44243243243243235,0.5238817567567567
2443,0.6303157894736842,0.4536165413533835,0.5303120300751879
2444,0.6144539007092199,0.4679893617021276,0.5579290780141842
2445,0.6103989071038253,0.45083879781420766,0.5309043715846994
2446,0.6377186629526462,0.44708077994428974,0.5515849582172702
2447,0.6464703947368422,0.442078947368421,0.535703947368421
2448,0.6289946524064172,0.40997058823529414,0.5265320855614973
2449,0.5934043715846995,0.450967213114754,0.520415300546448
2450,0.6114333333333334,0.43960416666666663,0.5218666666666666
2451,0.6094426877470356,0.4441660079051383,0.5298102766798419
2452,0.6106850393700788,0.4485,0.5276417322834647
2453,0.6124188034188035,0.42125641025641025,0.5234273504273504
2454,0.5958780487804879,0.45739837398373984,0.5028970189701897
2455,0.6336006825938566,0.4489180887372014,0.5410853242320819
2456,0.6114055118110238,0.4388425196850394,0.5283582677165355
2457,0.6200497737556562,0.4520588235294118,0.5325067873303169
2458,0.6651148036253777,0.44126283987915405,0.5363504531722054
2459,0.6246877470355732,0.4368142292490119,0.49870750988142293
2460,0.6618512110726644,0.4220692041522492,0.5463944636678201
2461,0.6412977777777777,0.44405333333333336,0.5469266666666667
2462,0.6364916666666667,0.4213708333333333,0.5324208333333333
2463,0.6190121951219512,0.46176829268292674,0.5460853658536586
2464,0.6382065217391305,0.4286521739130434,0.5562173913043478
2465,0.5909767441860465,0.46805980066445174,0.5206777408637874
2466,0.6304559819413094,0.4516433408577878,0.5478374717832958
2467,0.6299600938967136,0.4272582159624413,0.5251103286384975
2468,0.6437121212121213,0.44175151515151523,0.5419151515151515
2469,0.6279659685863875,0.41750523560209424,0.523979057591623
2470,0.6375991902834008,0.4265546558704454,0.526663967611336
2471,0.6330416666666666,0.4204097222222222,0.5376909722222222
2472,0.616103305785124,0.44514462809917354,0.5408181818181819
2473,0.6362445255474451,0.43109124087591244,0.5284927007299269
2474,0.597576923076923,0.4715244755244755,0.5249755244755244
2475,0.5816625766871166,0.4261472392638036,0.5109509202453988
2476,0.6438496583143507,0.44169476082004555,0.5157790432801823
2477,0.6103102409638554,0.43433734939759033,0.5170843373493976
2478,0.6238638497652582,0.4378427230046948,0.519293427230047
2479,0.6379681697612731,0.43816976127320956,0.5315676392572944
2480,0.6355575221238939,0.4350678466076696,0.5214896755162243
2481,0.6103808049535604,0.44790092879256965,0.5078792569659443
2482,0.6230861111111111,0.43903888888888887,0.5398027777777779
2483,0.5892465753424657,0.44584931506849323,0.5044863013698632
2484,0.6071195335276969,0.4526967930029154,0.5362857142857141
2485,0.6267267267267268,0.4436396396396397,0.5376396396396396
2486,0.6352408163265306,0.44247755102040814,0.5312979591836735
2487,0.6207752808988765,0.44053932584269656,0.5257415730337078
2488,0.6419903225806451,0.44301612903225807,0.5428838709677419
2489,0.6034259259259259,0.4694444444444445,0.523351851851852
2490,0.6378522727272727,0.4327897727272727,0.5166931818181818
2491,0.6341282051282052,0.39733974358974355,0.5314487179487178
2492,0.634963503649635,0.4532773722627737,0.5283284671532847
2493,0.6215348837209302,0.42687906976744183,0.5209209302325581
2494,0.6372893617021277,0.4224127659574468,0.5328063829787234
2495,0.6321151079136691,0.42562230215827335,0.5298453237410072
2496,0.6416716417910446,0.42004104477611937,0.5452835820895523
2497,0.6352550505050505,0.43217676767676766,0.5345277777777778
2498,0.6432253521126761,0.44530985915492954,0.548456338028169
2499,0.6381336032388664,0.41818623481781375,0.5205344129554657
2500,0.5996194225721785,0.44860367454068245,0.5205879265091863
2501,0.6292,0.457,0.5397620689655173
2502,0.596859375,0.45793125,0.519971875
2503,0.6630028901734104,0.4445231213872833,0.5268757225433526
2504,0.6143908045977011,0.4160459770114942,0.5190229885057471
2505,0.570416961130742,0.4224911660777385,0.5092296819787987
2506,0.6462697947214076,0.42007917888563057,0.5350117302052786
2507,0.6191637426900585,0.48398245614035085,0.5379122807017545
2508,0.5983766666666667,0.4437033333333333,0.5280633333333333
2509,0.6527416413373861,0.4231003039513678,0.5391610942249241
2510,0.623573264781491,0.4274601542416453,0.5430771208226222
2511,0.6015441176470588,0.4440882352941176,0.5253823529411764
2512,0.6117804232804233,0.4569126984126984,0.5480449735449735
2513,0.6234771084337349,0.4550481927710844,0.536212048192771
2514,0.6340996563573883,0.4580137457044673,0.5613402061855669
2515,0.6299153439153439,0.3978994708994709,0.5301640211640212
2516,0.5926261980830672,0.45480830670926525,0.5214249201277956
2517,0.625970684039088,0.4577166123778501,0.5482540716612379
2518,0.6374150326797386,0.4467549019607844,0.5513660130718955
2519,0.6456188925081434,0.4368697068403909,0.544915309446254
2520,0.6033949843260188,0.44931034482758625,0.5221128526645769
2521,0.628,0.45223041474654385,0.530483870967742
2522,0.6393974683544303,0.4396632911392405,0.5308455696202532
2523,0.6172755102040817,0.4431700680272108,0.5404285714285715
2524,0.6295454545454545,0.4525159090909091,0.5556795454545455
2525,0.6313403141361257,0.4319397905759162,0.5341256544502618
2526,0.628892523364486,0.42735046728971965,0.5588364485981309
2527,0.6225777777777778,0.46370000000000006,0.5291037037037036
2528,0.643,0.4532617449664429,0.540241610738255
2529,0.63502331002331,0.42004662004662,0.5272051282051282
2530,0.6489949367088608,0.43305316455696197,0.5372759493670887
2531,0.6132258064516128,0.43221612903225815,0.5416548387096773
2532,0.6034952830188679,0.45355660377358487,0.5106320754716981
2533,0.650182555780933,0.4311298174442191,0.5571237322515213
2534,0.62972,0.3777600000000001,0.54174
2535,0.6299328621908128,0.4177067137809187,0.5282932862190813
2536,0.6369450549450549,0.44211538461538463,0.5608461538461539
2537,0.6285232558139535,0.44244186046511624,0.5316976744186046
2538,0.6221517027863777,0.4615015479876161,0.5266625386996904
2539,0.6074092664092664,0.44878764478764477,0.5127142857142858
2540,0.6187283950617285,0.4528456790123457,0.5303271604938272
2541,0.6483192771084337,0.42644578313253007,0.5152680722891566
2542,0.6268481012658228,0.44879746835443035,0.5279715189873417
2543,0.6155583126550869,0.4126079404466501,0.503183622828784
2544,0.6208051282051283,0.46144615384615384,0.5217435897435898
2545,0.589874074074074,0.4340111111111112,0.5079666666666667
2546,0.621174358974359,0.4258666666666667,0.5213974358974359
2547,0.649295532646048,0.4113539518900343,0.5464501718213058
2548,0.6250378787878789,0.44205555555555553,0.5223560606060607
2549,0.6075296442687746,0.467501976284585,0.5182727272727272
2550,0.6274878787878788,0.4276545454545454,0.5064909090909091
2551,0.623799295774648,0.44891549295774646,0.5289295774647887
2552,0.6635225,0.42304,0.54742
2553,0.6384461538461538,0.432,0.5258076923076922
2554,0.6214776119402985,0.44948880597014923,0.5157910447761193
2555,0.6467029288702929,0.4278075313807531,0.5335313807531381
2556,0.6277862068965517,0.4274666666666666,0.5352804597701148
2557,0.6450092307692308,0.4455476923076923,0.5406615384615384
2558,0.6614444444444444,0.44583040935672513,0.5382397660818714
2559,0.6499929245283018,0.4126580188679246,0.5333419811320754
2560,0.6100022988505747,0.41710344827586204,0.5307172413793103
2561,0.6380101781170484,0.4333918575063613,0.5328676844783714
2562,0.6544586776859503,0.42985950413223145,0.5279628099173553
2563,0.6275694050991503,0.43000849858356943,0.5395184135977337
2564,0.5912214983713355,0.4512638436482085,0.5006026058631922
2565,0.655968,0.458116,0.545636
2566,0.608686153846154,0.4302461538461538,0.5118307692307691
2567,0.5967974358974358,0.4501307692307692,0.5178333333333333
2568,0.6307661691542288,0.4434129353233831,0.5424228855721394
2569,0.6370209424083769,0.4284188481675393,0.5188586387434555
2570,0.6173584070796462,0.43463274336283186,0.5254115044247787
2571,0.6456626865671643,0.4288328358208955,0.5431940298507462
2572,0.6110056338028169,0.4460901408450704,0.5196535211267606
2573,0.6545961538461538,0.42575,0.5283653846153847
2574,0.6318690476190476,0.4228071428571429,0.5242809523809524
2575,0.6399577464788732,0.4423274647887324,0.518661971830986
2576,0.6512270742358078,0.4337336244541485,0.5199475982532752
2577,0.6265376623376624,0.4298597402597402,0.5064103896103895
2578,0.6212697674418604,0.42725813953488373,0.5135279069767442
2579,0.6208204081632653,0.4151102040816326,0.5395142857142856
2580,0.6126986899563318,0.43756331877729254,0.5164279475982533
2581,0.6199909638554216,0.4371777108433735,0.5231897590361445
2582,0.6000771604938272,0.42528086419753086,0.4966944444444444
2583,0.6551884422110552,0.4368618090452261,0.5526608040201005
2584,0.6417440944881889,0.42395669291338584,0.5390826771653543
2585,0.6277065868263473,0.4392994011976048,0.5227724550898204
2586,0.6056100386100386,0.45237837837837835,0.5394478764478764
2587,0.6032112676056338,0.4313169014084507,0.5045316901408451
2588,0.609789644012945,0.45474433656957935,0.514
2589,0.6246141078838174,0.41696680497925315,0.5298215767634855
2590,0.6330821917808219,0.4260821917808219,0.5446917808219178
2591,0.6411730103806229,0.45995501730103805,0.5432595155709343
2592,0.5988031088082902,0.4681347150259067,0.5125699481865285
2593,0.6110553935860058,0.455399416909621,0.5239679300291545
2594,0.6338915662650604,0.44177510040160645,0.5467188755020079
2595,0.5934708737864077,0.45701941747572816,0.5492621359223301
2596,0.6594166666666667,0.43346296296296294,0.5441435185185186
2597,0.6123031496062992,0.44392913385826777,0.5071614173228346
2598,0.6346234817813765,0.44340485829959514,0.5332024291497977
2599,0.6174166666666666,0.449,0.5432671568627452
2600,0.6082249999999999,0.44280833333333336,0.5442833333333332
2601,0.6316704119850187,0.4201198501872659,0.531554307116105
2602,0.6024509283819629,0.43666312997347484,0.5285384615384616
2603,0.6467286821705426,0.42160077519379846,0.5528953488372093
2604,0.6345510752688172,0.43598655913978496,0.5407903225806451
2605,0.6218382978723405,0.441663829787234,0.5339957446808511
2606,0.6020232558139536,0.4318255813953488,0.5220736434108527
2607,0.644903314917127,0.45289779005524866,0.5356104972375689
2608,0.613996062992126,0.45491732283464564,0.5209015748031496
2609,0.6298878205128206,0.4376634615384615,0.5171185897435898
2610,0.6849719626168226,0.4079252336448597,0.5590654205607477
2611,0.6134043715846994,0.4692732240437158,0.545311475409836
2612,0.6389615384615385,0.42737362637362636,0.5250164835164836
2613,0.6299999999999999,0.4338863109048724,0.5257703016241299
2614,0.6372229965156794,0.44849825783972125,0.5280592334494774
2615,0.6327081339712918,0.43511004784688995,0.5445119617224881
2616,0.6118010752688171,0.4403440860215054,0.5022069892473118
2617,0.635132,0.42627200000000004,0.530304
2618,0.6112285714285715,0.46197619047619054,0.5253571428571429
2619,0.6445979020979021,0.4263391608391608,0.5390944055944056
2620,0.5950833333333333,0.4296936274509804,0.5241911764705882
2621,0.6345360824742268,0.4344768041237113,0.5266211340206186
2622,0.6152905405405404,0.43777702702702703,0.52575
2623,0.6130323325635103,0.4345057736720554,0.5215842956120093
2624,0.6517917981072555,0.4432744479495268,0.5303312302839117
2625,0.6351656441717792,0.4386319018404908,0.5250674846625768
2626,0.6178428093645485,0.428494983277592,0.5293846153846153
2627,0.627484412470024,0.4414916067146282,0.5251750599520384
2628,0.6416032258064516,0.4498064516129032,0.5202451612903226
2629,0.6121503267973857,0.4307254901960784,0.5337483660130719
2630,0.6323164556962025,0.4459189873417721,0.5278810126582278
2631,0.6327517482517482,0.43941258741258743,0.5364440559440559
2632,0.6555438144329897,0.44643556701030923,0.5433762886597938
2633,0.5926489795918368,0.47607346938775513,0.525526530612245
2634,0.6182052980132451,0.44333112582781464,0.5238807947019868
2635,0.6504710144927536,0.4274347826086956,0.5221811594202898
2636,0.6099788519637462,0.45156193353474317,0.5342114803625377
2637,0.6288543956043957,0.42795054945054944,0.5247032967032967
2638,0.5862250000000001,0.4227916666666667,0.5076875
2639,0.6475143678160918,0.44269827586206895,0.5460603448275861
2640,0.6238076923076923,0.4000384615384615,0.5309102564102565
2641,0.6268690807799443,0.4426155988857939,0.5236796657381615
2642,0.63858310626703,0.4548910081743869,0.5558664850136239
2643,0.626894578313253,0.45412650602409643,0.5319096385542168
2644,0.614568862275449,0.44611976047904195,0.5206437125748503
2645,0.6102500000000001,0.4579823943661972,0.5314471830985916
2646,0.6072386363636363,0.44192613636363637,0.5108096590909091
2647,0.6383559322033898,0.4482824858757063,0.5234858757062146
2648,0.6383625730994151,0.42297660818713456,0.5389590643274854
2649,0.6117182130584193,0.44096563573883163,0.5368384879725085
2650,0.6218970099667773,0.45507973421926906,0.513764119601329
2651,0.6410433789954338,0.42057534246575345,0.5298264840182649
2652,0.6261849315068493,0.45121232876712325,0.534324200913242
2653,0.6118157099697885,0.45070694864048344,0.5325407854984895
2654,0.6216575342465753,0.4208219178082192,0.513595890410959
2655,0.6180857142857142,0.42999183673469393,0.5006979591836734
2656,0.6244011461318052,0.4201489971346705,0.5504183381088825
2657,0.6197412587412588,0.4328741258741258,0.5224475524475525
2658,0.6042438271604937,0.4454413580246913,0.5288888888888887
2659,0.6189828571428572,0.45618857142857144,0.5304371428571429
2660,0.6020689655172414,0.4648571428571429,0.553487684729064
2661,0.6207381703470032,0.44228075709779174,0.5330441640378548
2662,0.633858024691358,0.4238209876543209,0.5283919753086419
2663,0.612239898989899,0.41488888888888886,0.5135808080808081
2664,0.6373067226890756,0.4296302521008403,0.5314285714285715
2665,0.6294696969696969,0.43648484848484853,0.5163434343434344
2666,0.63765625,0.4467569444444444,0.5483229166666665
2667,0.6363455657492355,0.4159051987767584,0.5239174311926604
2668,0.6190951008645533,0.42522478386167145,0.5401123919308357
2669,0.6303462783171521,0.43441747572815537,0.5390679611650485
2670,0.639119496855346,0.4328993710691824,0.5579371069182391
2671,0.614834375,0.442446875,0.521659375
2672,0.653518918918919,0.4620108108108108,0.5637162162162161
2673,0.622203125,0.4410546875,0.5265468750000001
2674,0.6248095238095239,0.4461353383458646,0.549671679197995
2675,0.6086666666666667,0.4471758530183726,0.5428635170603675
2676,0.632,0.43417002881844385,0.5290979827089337
2677,0.6395037783375315,0.42626952141057933,0.5320579345088161
2678,0.6143532110091743,0.4386100917431192,0.5276192660550458
2679,0.6289916201117319,0.43485754189944137,0.5408016759776537
2680,0.6188313253012048,0.4473574297188755,0.5352208835341364
2681,0.6217236363636364,0.43044,0.555370909090909
2682,0.6494545454545455,0.4562337662337662,0.5509783549783549
2683,0.6098272980501395,0.43183286908077995,0.5110584958217269
2684,0.625647509578544,0.4464942528735632,0.5450459770114943
2685,0.6582500000000001,0.42561666666666664,0.5239166666666668
2686,0.6125092024539878,0.4459631901840491,0.5339110429447852
2687,0.6050035087719298,0.4401578947368421,0.5310035087719299
2688,0.6239539877300613,0.42684049079754605,0.5199754601226994
2689,0.6161198501872659,0.44260674157303376,0.5072172284644194
2690,0.6360304347826086,0.42736739130434775,0.5235282608695653
2691,0.6288907284768211,0.43223178807947016,0.5479834437086092
2692,0.6158732394366196,0.4271032863849766,0.5387136150234743
2693,0.6174750957854406,0.4339080459770115,0.5207164750957853
2694,0.6257864077669902,0.4340242718446603,0.5243446601941748
2695,0.5919380530973453,0.4443495575221239,0.5193982300884955
2696,0.636985294117647,0.42188725490196083,0.5084509803921569
2697,0.6420421686746988,0.4396265060240964,0.510421686746988
2698,0.6325932642487047,0.4218056994818653,0.5120284974093264
2699,0.6308619631901841,0.4380337423312883,0.5311503067484663
2700,0.6160376940133037,0.42907095343680707,0.5252372505543237
2701,0.6406485900216919,0.424,0.5428676789587853
2702,0.6344120000000001,0.44538,0.529888
2703,0.6508438438438439,0.42201501501501504,0.5323723723723724
2704,0.6571238938053098,0.44252507374631267,0.5582802359882006
2705,0.6028524590163935,0.44708430913348945,0.5390515222482436
2706,0.613225626740947,0.4305013927576602,0.4926740947075209
2707,0.5905344352617079,0.46796418732782363,0.5314683195592287
2708,0.6429689440993789,0.43627639751552794,0.5284875776397515
2709,0.6123141762452107,0.4559425287356322,0.523287356321839
2710,0.6681428571428571,0.4276761904761904,0.5351619047619048
2711,0.623789156626506,0.44342168674698795,0.5292078313253012
2712,0.5999475308641975,0.45499999999999996,0.5065956790123457
2713,0.6162013651877134,0.43479522184300345,0.5236860068259386
2714,0.6232043795620439,0.44558759124087594,0.5398357664233577
2715,0.6206444444444444,0.43503456790123457,0.5234395061728395
2716,0.617231884057971,0.4365333333333334,0.5459188405797102
2717,0.5913524096385543,0.4360813253012048,0.5363855421686746
2718,0.6013218390804598,0.4531034482758621,0.5176091954022988
2719,0.6392284644194757,0.4412172284644195,0.5217602996254682
2720,0.6461226415094339,0.4171792452830188,0.5492012578616353
2721,0.6020870967741935,0.4491709677419355,0.532774193548387
2722,0.621449864498645,0.41293766937669374,0.5320487804878049
2723,0.6239664948453608,0.43480154639175267,0.5362216494845361
2724,0.6348805970149253,0.4282437810945274,0.5763457711442787
2725,0.6136377952755907,0.43231102362204726,0.5182795275590552
2726,0.6667293233082706,0.44699749373433584,0.5480877192982456
2727,0.6643518518518519,0.42885555555555555,0.5593925925925926
2728,0.6035068493150686,0.45784246575342463,0.5107671232876714
2729,0.6352421383647799,0.45120125786163523,0.5450188679245284
2730,0.5982833333333334,0.43165,0.5176499999999999
2731,0.598048780487805,0.431609756097561,0.49886585365853653
2732,0.6144051282051282,0.4323307692307692,0.5290410256410256
2733,0.6503563218390805,0.4231885057471264,0.5268505747126437
2734,0.6521480144404331,0.4219061371841155,0.5174801444043322
2735,0.6221619047619047,0.4235238095238095,0.5202253968253968
2736,0.6196920731707317,0.43932012195121956,0.533030487804878
