id,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
6099,0.3013698630136986,0.1643835616438356,0.0821917808219178,0.1506849315068493,0.0821917808219178,0.0547945205479452,0.2191780821917808,0.1506849315068493,0.0684931506849315,0.1917808219178082
6100,0.1927710843373494,0.14457831325301204,0.04819277108433735,0.08433734939759036,0.03614457831325301,0.08433734939759036,0.08433734939759036,0.12048192771084337,0.08433734939759036,0.13253012048192772
6101,0.19402985074626866,0.08955223880597014,0.05970149253731343,0.11940298507462686,0.04477611940298507,0.04477611940298507,0.1044776119402985,0.07462686567164178,0.0,0.11940298507462686
6102,0.22727272727272727,0.09090909090909091,0.07954545454545454,0.125,0.045454545454545456,0.11363636363636363,0.07954545454545454,0.06818181818181818,0.03409090909090909,0.125
6103,0.22772277227722773,0.1188118811881188,0.06930693069306931,0.04950495049504951,0.039603960396039604,0.039603960396039604,0.10891089108910891,0.0594059405940594,0.0594059405940594,0.09900990099009901
6104,0.2159090909090909,0.125,0.056818181818181816,0.056818181818181816,0.045454545454545456,0.07954545454545454,0.06818181818181818,0.03409090909090909,0.011363636363636364,0.17045454545454544
6105,0.19148936170212766,0.2127659574468085,0.10638297872340426,0.1595744680851064,0.10638297872340426,0.07446808510638298,0.11702127659574468,0.1276595744680851,0.0425531914893617,0.09574468085106383
6106,0.2638888888888889,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.013888888888888888,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.16666666666666666
6107,0.16470588235294117,0.10588235294117647,0.047058823529411764,0.10588235294117647,0.07058823529411765,0.08235294117647059,0.07058823529411765,0.08235294117647059,0.023529411764705882,0.08235294117647059
6108,0.18518518518518517,0.1388888888888889,0.08333333333333333,0.06481481481481481,0.027777777777777776,0.046296296296296294,0.1574074074074074,0.08333333333333333,0.037037037037037035,0.09259259259259259
6109,0.171875,0.2734375,0.203125,0.09375,0.0625,0.234375,0.140625,0.125,0.0546875,0.09375
6110,0.24545454545454545,0.17272727272727273,0.1,0.16363636363636364,0.045454545454545456,0.05454545454545454,0.12727272727272726,0.06363636363636363,0.05454545454545454,0.10909090909090909
6111,0.17073170731707318,0.12195121951219512,0.024390243902439025,0.12195121951219512,0.012195121951219513,0.0,0.06097560975609756,0.036585365853658534,0.06097560975609756,0.06097560975609756
6112,0.2235294117647059,0.11764705882352941,0.047058823529411764,0.10588235294117647,0.023529411764705882,0.058823529411764705,0.12941176470588237,0.023529411764705882,0.11764705882352941,0.16470588235294117
6113,0.1506849315068493,0.0821917808219178,0.0136986301369863,0.0821917808219178,0.0136986301369863,0.0410958904109589,0.0410958904109589,0.0273972602739726,0.0,0.1232876712328767
6114,0.17,0.12,0.04,0.12,0.02,0.09,0.11,0.05,0.03,0.15
6115,0.20652173913043478,0.17391304347826086,0.06521739130434782,0.03260869565217391,0.06521739130434782,0.07608695652173914,0.11956521739130435,0.11956521739130435,0.03260869565217391,0.11956521739130435
6116,0.15053763440860216,0.16129032258064516,0.053763440860215055,0.053763440860215055,0.043010752688172046,0.043010752688172046,0.06451612903225806,0.07526881720430108,0.010752688172043012,0.06451612903225806
6117,0.2962962962962963,0.1111111111111111,0.04938271604938271,0.12345679012345678,0.024691358024691357,0.08641975308641975,0.1111111111111111,0.024691358024691357,0.09876543209876543,0.20987654320987653
6118,0.25301204819277107,0.1566265060240964,0.04819277108433735,0.024096385542168676,0.012048192771084338,0.0963855421686747,0.060240963855421686,0.060240963855421686,0.04819277108433735,0.10843373493975904
6119,0.12857142857142856,0.22857142857142856,0.05714285714285714,0.07142857142857142,0.014285714285714285,0.1,0.02857142857142857,0.08571428571428572,0.0,0.07142857142857142
6120,0.27058823529411763,0.07058823529411765,0.03529411764705882,0.23529411764705882,0.011764705882352941,0.047058823529411764,0.08235294117647059,0.023529411764705882,0.09411764705882353,0.11764705882352941
6121,0.273972602739726,0.0547945205479452,0.0273972602739726,0.1232876712328767,0.0136986301369863,0.0136986301369863,0.1232876712328767,0.0273972602739726,0.0684931506849315,0.1506849315068493
6122,0.27058823529411763,0.10588235294117647,0.058823529411764705,0.2823529411764706,0.03529411764705882,0.08235294117647059,0.10588235294117647,0.047058823529411764,0.09411764705882353,0.15294117647058825
6123,0.18181818181818182,0.07954545454545454,0.06818181818181818,0.10227272727272728,0.022727272727272728,0.06818181818181818,0.125,0.056818181818181816,0.07954545454545454,0.10227272727272728
6124,0.23880597014925373,0.11940298507462686,0.07462686567164178,0.07462686567164178,0.05970149253731343,0.05970149253731343,0.07462686567164178,0.04477611940298507,0.029850746268656716,0.16417910447761194
6125,0.20588235294117646,0.14705882352941177,0.058823529411764705,0.10294117647058823,0.08823529411764706,0.11764705882352941,0.07352941176470588,0.10294117647058823,0.04411764705882353,0.07352941176470588
6126,0.2727272727272727,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.06493506493506493,0.07792207792207792,0.1038961038961039,0.15584415584415584,0.05194805194805195,0.16883116883116883
6127,0.19402985074626866,0.16417910447761194,0.05970149253731343,0.029850746268656716,0.029850746268656716,0.07462686567164178,0.0,0.08955223880597014,0.0,0.07462686567164178
6128,0.1686746987951807,0.08433734939759036,0.024096385542168676,0.060240963855421686,0.0,0.024096385542168676,0.08433734939759036,0.07228915662650602,0.012048192771084338,0.10843373493975904
6129,0.26136363636363635,0.11363636363636363,0.06818181818181818,0.11363636363636363,0.022727272727272728,0.03409090909090909,0.11363636363636363,0.056818181818181816,0.07954545454545454,0.11363636363636363
6130,0.1836734693877551,0.1326530612244898,0.05102040816326531,0.1326530612244898,0.04081632653061224,0.04081632653061224,0.10204081632653061,0.030612244897959183,0.04081632653061224,0.15306122448979592
6131,0.2261904761904762,0.07142857142857142,0.023809523809523808,0.14285714285714285,0.03571428571428571,0.023809523809523808,0.09523809523809523,0.023809523809523808,0.07142857142857142,0.15476190476190477
6132,0.25555555555555554,0.2,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.1,0.1,0.08888888888888889,0.06666666666666667,0.15555555555555556
6133,0.21176470588235294,0.07058823529411765,0.047058823529411764,0.11764705882352941,0.03529411764705882,0.09411764705882353,0.09411764705882353,0.058823529411764705,0.023529411764705882,0.1411764705882353
6134,0.3125,0.0875,0.025,0.1375,0.025,0.025,0.1625,0.0875,0.075,0.1875
6135,0.2857142857142857,0.11688311688311688,0.03896103896103896,0.03896103896103896,0.06493506493506493,0.03896103896103896,0.11688311688311688,0.05194805194805195,0.05194805194805195,0.11688311688311688
6136,0.2833333333333333,0.15,0.06666666666666667,0.15,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.03333333333333333,0.1,0.16666666666666666
6137,0.31746031746031744,0.07936507936507936,0.0,0.14285714285714285,0.031746031746031744,0.031746031746031744,0.15873015873015872,0.047619047619047616,0.047619047619047616,0.14285714285714285
6138,0.18072289156626506,0.07228915662650602,0.04819277108433735,0.0963855421686747,0.012048192771084338,0.07228915662650602,0.0963855421686747,0.012048192771084338,0.04819277108433735,0.14457831325301204
6139,0.2923076923076923,0.06153846153846154,0.03076923076923077,0.16923076923076924,0.0,0.03076923076923077,0.1076923076923077,0.015384615384615385,0.015384615384615385,0.2
6140,0.31666666666666665,0.05,0.016666666666666666,0.08333333333333333,0.05,0.016666666666666666,0.06666666666666667,0.05,0.016666666666666666,0.13333333333333333
6141,0.2619047619047619,0.16666666666666666,0.09523809523809523,0.11904761904761904,0.05952380952380952,0.09523809523809523,0.09523809523809523,0.10714285714285714,0.11904761904761904,0.14285714285714285
6142,0.19318181818181818,0.14772727272727273,0.06818181818181818,0.125,0.07954545454545454,0.09090909090909091,0.125,0.09090909090909091,0.10227272727272728,0.09090909090909091
6143,0.26666666666666666,0.1,0.044444444444444446,0.17777777777777778,0.03333333333333333,0.05555555555555555,0.15555555555555556,0.022222222222222223,0.07777777777777778,0.1111111111111111
6144,0.25925925925925924,0.13580246913580246,0.037037037037037035,0.14814814814814814,0.06172839506172839,0.07407407407407407,0.13580246913580246,0.04938271604938271,0.12345679012345678,0.20987654320987653
6145,0.23333333333333334,0.15555555555555556,0.044444444444444446,0.1,0.0,0.03333333333333333,0.1111111111111111,0.06666666666666667,0.044444444444444446,0.13333333333333333
6146,0.2753623188405797,0.07246376811594203,0.043478260869565216,0.07246376811594203,0.043478260869565216,0.057971014492753624,0.08695652173913043,0.043478260869565216,0.028985507246376812,0.21739130434782608
6147,0.2916666666666667,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.06944444444444445,0.05555555555555555,0.09722222222222222,0.06944444444444445,0.027777777777777776,0.16666666666666666
6148,0.3,0.1125,0.0625,0.1125,0.075,0.0625,0.175,0.0625,0.1125,0.1375
6149,0.15384615384615385,0.07692307692307693,0.0,0.2153846153846154,0.0,0.0,0.09230769230769231,0.03076923076923077,0.0,0.07692307692307693
6150,0.2857142857142857,0.14285714285714285,0.06593406593406594,0.12087912087912088,0.054945054945054944,0.06593406593406594,0.12087912087912088,0.04395604395604396,0.03296703296703297,0.23076923076923078
6151,0.273972602739726,0.0821917808219178,0.0547945205479452,0.1506849315068493,0.0547945205479452,0.0821917808219178,0.1780821917808219,0.0547945205479452,0.0547945205479452,0.2328767123287671
6152,0.29213483146067415,0.10112359550561797,0.033707865168539325,0.0898876404494382,0.056179775280898875,0.033707865168539325,0.12359550561797752,0.0449438202247191,0.056179775280898875,0.10112359550561797
6153,0.25806451612903225,0.11290322580645161,0.03225806451612903,0.14516129032258066,0.04838709677419355,0.06451612903225806,0.11290322580645161,0.08064516129032258,0.04838709677419355,0.16129032258064516
6154,0.2987012987012987,0.07792207792207792,0.025974025974025976,0.06493506493506493,0.012987012987012988,0.025974025974025976,0.09090909090909091,0.06493506493506493,0.06493506493506493,0.18181818181818182
6155,0.3055555555555556,0.1388888888888889,0.06944444444444445,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.125,0.09722222222222222,0.09722222222222222,0.125
6156,0.22448979591836735,0.08163265306122448,0.07142857142857142,0.09183673469387756,0.061224489795918366,0.061224489795918366,0.09183673469387756,0.09183673469387756,0.11224489795918367,0.11224489795918367
6157,0.2,0.0875,0.05,0.1625,0.05,0.0625,0.075,0.05,0.0875,0.0625
6158,0.2261904761904762,0.10714285714285714,0.05952380952380952,0.09523809523809523,0.03571428571428571,0.07142857142857142,0.13095238095238096,0.11904761904761904,0.047619047619047616,0.16666666666666666
6159,0.21176470588235294,0.15294117647058825,0.07058823529411765,0.15294117647058825,0.07058823529411765,0.07058823529411765,0.09411764705882353,0.047058823529411764,0.11764705882352941,0.2235294117647059
6160,0.24705882352941178,0.12941176470588237,0.047058823529411764,0.11764705882352941,0.011764705882352941,0.07058823529411765,0.09411764705882353,0.03529411764705882,0.047058823529411764,0.10588235294117647
6161,0.23376623376623376,0.2077922077922078,0.15584415584415584,0.12987012987012986,0.11688311688311688,0.18181818181818182,0.09090909090909091,0.12987012987012986,0.025974025974025976,0.1038961038961039
6162,0.19753086419753085,0.08641975308641975,0.06172839506172839,0.1111111111111111,0.024691358024691357,0.07407407407407407,0.13580246913580246,0.037037037037037035,0.037037037037037035,0.19753086419753085
6163,0.29347826086956524,0.10869565217391304,0.07608695652173914,0.13043478260869565,0.05434782608695652,0.07608695652173914,0.17391304347826086,0.07608695652173914,0.05434782608695652,0.17391304347826086
6164,0.2727272727272727,0.11688311688311688,0.03896103896103896,0.12987012987012986,0.025974025974025976,0.07792207792207792,0.09090909090909091,0.07792207792207792,0.025974025974025976,0.14285714285714285
6165,0.26436781609195403,0.06896551724137931,0.011494252873563218,0.13793103448275862,0.011494252873563218,0.022988505747126436,0.11494252873563218,0.034482758620689655,0.06896551724137931,0.13793103448275862
6166,0.1951219512195122,0.12195121951219512,0.06097560975609756,0.08536585365853659,0.036585365853658534,0.07317073170731707,0.08536585365853659,0.08536585365853659,0.024390243902439025,0.15853658536585366
6167,0.2621359223300971,0.08737864077669903,0.038834951456310676,0.07766990291262135,0.019417475728155338,0.02912621359223301,0.14563106796116504,0.02912621359223301,0.02912621359223301,0.13592233009708737
6168,0.24752475247524752,0.13861386138613863,0.039603960396039604,0.18811881188118812,0.04950495049504951,0.06930693069306931,0.1485148514851485,0.07920792079207921,0.0891089108910891,0.1782178217821782
6169,0.21296296296296297,0.12037037037037036,0.037037037037037035,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.10185185185185185,0.05555555555555555,0.037037037037037035,0.17592592592592593
6170,0.14457831325301204,0.1686746987951807,0.08433734939759036,0.10843373493975904,0.04819277108433735,0.07228915662650602,0.0963855421686747,0.10843373493975904,0.04819277108433735,0.08433734939759036
6171,0.3055555555555556,0.08333333333333333,0.0,0.09259259259259259,0.0,0.0,0.1111111111111111,0.027777777777777776,0.07407407407407407,0.1388888888888889
6172,0.2,0.225,0.0625,0.05,0.05,0.1,0.1125,0.075,0.0375,0.1625
6173,0.2875,0.1125,0.05,0.1125,0.0875,0.0375,0.1375,0.0625,0.0375,0.1375
6174,0.323943661971831,0.1267605633802817,0.07042253521126761,0.08450704225352113,0.07042253521126761,0.07042253521126761,0.09859154929577464,0.07042253521126761,0.04225352112676056,0.16901408450704225
6175,0.21333333333333335,0.08,0.05333333333333334,0.09333333333333334,0.04,0.04,0.08,0.06666666666666667,0.02666666666666667,0.06666666666666667
6176,0.21428571428571427,0.2,0.08571428571428572,0.07142857142857142,0.04285714285714286,0.07142857142857142,0.1,0.05714285714285714,0.014285714285714285,0.1
6177,0.2222222222222222,0.17777777777777778,0.12222222222222222,0.15555555555555556,0.03333333333333333,0.05555555555555555,0.14444444444444443,0.022222222222222223,0.044444444444444446,0.1111111111111111
6178,0.29333333333333333,0.08,0.02666666666666667,0.14666666666666667,0.013333333333333334,0.02666666666666667,0.09333333333333334,0.06666666666666667,0.04,0.05333333333333334
6179,0.22772277227722773,0.13861386138613863,0.019801980198019802,0.09900990099009901,0.019801980198019802,0.0297029702970297,0.0594059405940594,0.10891089108910891,0.0297029702970297,0.1782178217821782
