#AUTHID,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination
1998_092455.txt,-0.19096517137052502,-0.19479739542430313,-0.7809433854589781,0.2385788911979747,-0.1794204124238396,-0.2022775260128832,-0.32504465333900356,-0.21097118337740497,-0.22935821014697474,-1.074064364022024,-0.5413717601988979,-0.16273077139138806,0.1054040763565407,-0.802494698244409,-0.0013649330642561705,0.006452433715468073,0.13598553782895453,-0.11930643522342423,0.1054040763565407,-0.34776563056383775,-0.25075199169772827,-0.05772260791230184,-0.08519854032809561,-0.8813117031574624,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_105169.txt,-0.14389020694919538,-0.1536211896023493,0.12509691779862114,0.1194568244479587,-0.16444981076243412,-0.17081631985208845,-0.22580843362709857,-0.17510850577009668,-0.38030702058165305,0.12790527962441842,0.2489065424713447,-0.15745327964168448,-0.4678732622917489,0.21079728108386506,-0.6542068465425124,-0.6140857721309252,-0.6645200137607424,-0.6970130780816177,-0.4678732622917489,-0.7136889903367841,-0.6308640128202766,-0.9442169253337953,0.001690586992868479,-0.009307971196449012,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,6.95269731830748,-0.14529030085721073
1998_121308.txt,-0.22687847951555903,-0.22705050619649905,-1.3038118724053631,0.3100410881886503,-0.20608116758630055,-0.21415976595947883,-0.4729223788861315,-0.22005034226533118,-0.13609050520278604,-1.6436871981439563,-0.9328202306300916,-0.17797216756453207,-0.4678732622917489,0.38516429841846583,-0.9796172120843057,-0.9749422287915994,-0.8352439465642323,-0.8853956790136372,-0.4678732622917489,-1.0491187367953183,-1.065277751246046,-0.6714494430502589,-0.7803115588958083,-0.5906437925037913,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_125075.txt,-0.14690439373663752,-0.1563884177551932,-0.3388934535105818,0.164949196552423,-0.12165399406632686,-0.13969704310155684,0.01770197792669114,-0.14149498343275185,-0.2211195043177159,-0.6857063498018974,-0.21407665079959406,-0.135918810397403,-0.9737062081578868,0.8224053297135752,-1.3717265966501933,-1.3357986854522739,-1.3208586887608258,-1.5133376821203692,-0.9737062081578868,-1.2320804166817914,-0.9023725993363825,-1.2340323752600528,-1.562313704784485,-0.8813117031574624,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_125780.txt,-0.15544390374133632,-0.1588809383002562,-0.11837624453416952,0.1620431547658358,-0.15205959494448393,-0.17499588074364453,-0.15553560311390777,-0.1819373302765154,-0.19393888747819002,-0.2630118471204552,-0.09044538978931597,-0.1510370559578734,0.6449592186137545,-0.2288998855231075,1.0840100128732781,1.0856493134483258,1.1148027525689632,1.613813493351156,0.6449592186137545,0.6585236088117649,0.8895840716699167,0.7946757742237496,0.001690586992868479,1.2986976267450712,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_129982.txt,0.014597340700900518,-0.002786531525520776,1.9929362141987284,-0.1547919568386884,-0.04817581989489757,0.04164711504179745,0.27827257399703703,0.11823911789879755,0.05464330731055502,2.131089018318029,1.5285810676061315,-0.06644061232167602,-1.2097615828954178,2.415147351967388,-1.372737187847528,-1.3155637439572827,-1.4764071608706721,-1.3751904414368883,-1.2097615828954178,-0.8051698302800206,-1.0109760339428249,-1.1658405046891687,-0.9540898135377365,-1.6079814797916403,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_160205.txt,-0.04852541637732399,-0.09335999264952206,0.5438294207665189,-0.04581393900074756,-0.08239489770819035,-0.06092094833945873,0.17924660225500777,-0.03940750596305744,-0.12976605233441194,0.31694456358578066,1.0216363106084512,-0.10283395417086637,-1.2434837792864937,1.427064861392547,-1.6607556790879352,-1.5685005126446712,-1.6623065543678055,-1.9528970842950817,-1.2434837792864937,-1.3540548699394404,-1.1738811858524885,-1.4556559546154262,-1.2147571955006287,-1.3173135691379692,-0.04506516628198264,-0.8112275192058025,6.748864334932267,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_163952.txt,-0.21235702802642936,-0.21643974480737924,-0.7780333134502672,0.24115274786543348,-0.18979444909234527,-0.19083988919957448,-0.26403202679689297,-0.19417473943474162,-0.2852700018017781,-0.721324751876028,-0.33898409043251615,-0.19491080508438074,-0.8050952262025075,1.3649324123172173,-1.4515633012396396,-1.4268559221797337,-1.4005298574024543,-1.5007788420582346,-0.8050952262025075,-1.2625740299962036,-1.065277751246046,-1.302224245830937,-1.3885354501425569,-1.3173135691379692,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_167124.txt,-0.07025173879181637,-0.09727909212115281,-0.07164632988882737,0.05739959581488705,-0.07521765795579027,-0.11177464812341895,0.10140267238447288,-0.13118807464975388,-0.04662108351681827,-0.6655577654030602,0.1315762133543495,-0.07740681797822016,-1.0411506009400386,1.2184408356482472,-1.2221590994446485,-1.1435667412498585,-1.1691040818243903,-1.1365724802563302,-1.0411506009400386,-1.2930676433106159,-0.9023725993363825,-0.9783128606192374,-0.7803115588958083,-1.3173135691379692,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_172542.txt,-0.17287558995960767,-0.16574127226066165,0.22282798812071486,0.15886668134335924,-0.16658844172574144,-0.20175597862369113,-0.14733153701245982,-0.2061315300379935,-0.31114132963540725,0.4872007881093465,0.1319118198434473,-0.1803061427632891,0.27401505831192,-0.572182609299504,0.22399690394139574,0.18856690717038782,0.15116099852259807,0.04395848558432609,0.27401505831192,-0.10381672404854014,0.4551703332441472,-0.19410634905407007,1.3050274968073297,1.4440315820719067,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,0.7020738103506013,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_191094.txt,-0.18282495744061567,-0.1805435278410959,-0.2883496445408609,0.20172604528423746,-0.18097146309908715,-0.1969020455616517,-0.2937067358806643,-0.20243528563605145,-0.3322668314713746,-0.31303003957610487,-0.22769446611354352,-0.17120728830399398,0.3414594510940717,-0.04845389963450267,0.3311195708588805,0.3099765561403343,0.3674113134070186,0.6844593287531927,0.3414594510940717,0.01815772920910865,0.07505831212159887,-0.10886651084046493,0.26235796895576075,-0.1546419265232846,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_194376.txt,-0.1458076132583499,-0.16199160899644924,-0.06829605830095825,0.12373097805873827,-0.14865579119345856,-0.14335012980488893,-0.09759164930026193,-0.14207729466342972,-0.24808154542161365,-0.1339814033236066,0.2230104786141783,-0.15800199566523332,0.27401505831192,-0.39591108691752025,0.4372316465790305,0.5123259710902451,0.4470824820486472,0.5588709281318464,0.27401505831192,0.6585236088117649,0.6180754851538107,0.12980503615762948,0.8705818602025093,-0.29997588185012014,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_200855.txt,-0.01601871663620161,-0.03036420375819911,0.6371597963613356,-0.015640317348237794,-0.024412747564403387,0.013135803743422691,0.2976717742269783,0.05777191970520935,-0.048904233715243134,0.12984784283841785,0.342879325954027,-0.03424495725310426,-0.9062618153757351,0.45642806666053476,-0.6501644817531733,-0.593850830635934,-0.6607261485873316,-0.583983517522406,-0.9062618153757351,-0.16480395067736453,-0.3593554263041706,-0.6032575724793747,-1.4754245774635208,-0.7359777478306269,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,0.32991736640239905,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_203337.txt,-0.1979691365911712,-0.18394752581121024,-0.5015530698934245,0.2560805838249546,-0.1877503046745248,-0.21304395817269595,-0.39394109836320224,-0.22324550779704364,-0.29144703307399594,-0.68021540675627,-0.6565377118980354,-0.16364402104062908,0.9147367897423614,-1.3962598031069746,1.2002280005667758,1.0789043329499954,1.3120837415863291,0.847724249560943,0.9147367897423614,0.3535874756676428,0.2922651813344836,0.6753400007247023,0.6099144782396171,0.5720278501108933,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_212331.txt,-0.2684510165061154,-0.2672504678811776,-1.4132722216118327,0.304948676804711,-0.2620506041017399,-0.2803479192584947,-0.6086224264077578,-0.276864924998623,0.03559458882520187,-0.7007083906229922,-0.42956735466867996,-0.2463411800679538,2.22990244899432,-1.556758388015596,0.9556649308117634,0.9237697814883972,1.0654825053146215,0.43328252751049995,2.22990244899432,0.4450683156108794,0.400868615940926,1.7493619622161272,0.6099144782396171,0.4266938947840577,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,1.0742302542988036,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_219457.txt,-0.12372534367402006,-0.14095793472761728,-0.07652658524049993,0.11198836245254673,-0.151208610088804,-0.1647498499516086,-0.26955471874337045,-0.17711988866219108,-0.4224025165864401,-0.3661638136685514,0.1130415978658564,-0.1300316273714584,0.47634823665837517,-2.24844768465241,1.110285384003982,1.200313981919942,1.1603291346498938,-0.05651223491275103,0.47634823665837517,0.5060555422397038,0.2922651813344836,0.044565197944024325,-0.08519854032809561,0.5720278501108933,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_261656.txt,-0.21455375464124082,-0.20022369953463226,-0.2757401305670787,0.23434351621562952,-0.2201594855827736,-0.19183742244431912,-0.4631890178834006,-0.19591230260122403,0.056966294109556115,0.06904873065182617,-0.24116414668437333,-0.202301331737676,1.2182365572620442,-0.4467117740428621,1.029438088217201,0.9237697814883972,1.0009867973666366,1.2747248116735208,1.2182365572620442,1.14642142184236,0.2922651813344836,1.6129782210743588,0.3492470962767248,0.4266938947840577,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_268942.txt,-0.041303310163667416,-0.06338773893276907,0.39357574417643965,0.008047817801576405,-0.039406184552091876,-0.059275173470405604,0.3205228864635277,-0.05560407690776858,-0.07345639020206485,-0.10169619770841146,0.3572448350967466,-0.06035497072106641,0.17284846913869242,-1.3059442751164407,1.525638366108569,1.6589726558064066,1.5245401912973389,1.1742540911764436,0.17284846913869242,1.4818511683008941,1.9756184177343403,1.2379229329344963,0.8705818602025093,1.2986976267450712,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,0.7020738103506013,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_320428.txt,-0.14367374260829627,-0.15674944060837875,0.730905025743457,0.04704237152460286,-0.158477601129254,-0.16396304641846962,-0.04901179305360019,-0.16816734236223055,-0.30623003324386466,1.412184494117519,1.0352289931444083,-0.19894212781447693,1.4205697356084992,-1.19055127533356,1.6085068442900197,1.685952577799728,1.3158776067597402,1.0361068504929627,1.4205697356084992,1.908761754702665,2.41003215616011,0.7435318712955865,0.7836927328815452,1.2986976267450712,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,0.7020738103506013,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_324101.txt,-0.22421232507284822,-0.2299916483481454,-1.3958928604665666,0.3049373983422698,-0.18768740245662868,-0.2120554423082406,-0.32176598533658135,-0.21804337030063167,-0.20980724329138842,-1.7839420914860171,-0.9059548486199397,-0.17672423519963373,0.20657066552976827,-1.7615886689308429,-0.12465705913909712,-0.11158472500531325,0.10563461644166744,-0.7472484383301562,0.20657066552976827,-0.3172720172494255,-0.14214855709128588,-0.006578704984138759,0.001690586992868479,0.13602598413038655,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_333355.txt,-0.054609436242019055,-0.07260107426880988,0.6795311830500704,0.002055412027025742,-0.09400495859078323,-0.05502924039066967,-0.02761556904246928,-0.035808267975343866,-0.1212711983403237,0.40681418908324163,0.5658320647194808,-0.0847577910007387,-1.0074284045489628,1.036560301149778,-1.1130152501324944,-1.0525095045223987,-1.1349592952636922,-1.1365724802563302,-1.0074284045489628,-0.8356634435944329,-1.0109760339428249,-1.0294567635474003,-1.0409789408587005,-0.009307971196449012,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_350692.txt,-0.24158749807704974,-0.2236656270263699,-0.6737766407053158,0.28617721034765925,-0.20189188670472796,-0.2492655063419119,-0.28985636233479156,-0.24996292824430216,-0.1583085230633582,-0.2938295109418867,-0.5144866542674599,-0.21490616582565775,-0.7713730298114316,2.4773933182215973,-1.5101775906850556,-1.5246581394055239,-1.4839948912174938,-1.3751904414368883,-0.7713730298114316,-1.5370165498259134,-1.065277751246046,-1.2340323752600528,-1.3885354501425569,-1.1719796138111336,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_367064.txt,-0.10282856611626259,-0.11408642338627253,0.08910291366842434,0.09796559768928512,-0.12519881750037595,-0.10995519463064386,-0.18921020228736624,-0.11139226571732914,-0.27580110219003756,-0.29632479988654015,0.040674798592964884,-0.10524410926021671,-0.2992622803363696,0.05076568804783533,0.05017521799981669,0.09750967044292795,0.08287142540120213,0.33281180701342283,-0.2992622803363696,0.04865134252352085,-0.3593554263041706,-0.3304900901958383,0.8705818602025093,-0.29997588185012014,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_374668.txt,2.1610232996572503,2.177579127245064,1.0336006572855676,-2.0949663838014074,2.2021827792672166,2.1443653112405587,3.741192977995927,1.6601526718352972,2.2741360801699204,-0.44079445762779,-0.46119413619247157,2.1909106443638637,-1.5469835468061763,-0.36327778138934014,0.2937276965574943,0.22903679016036999,0.34844198753996414,0.4458413675726346,-1.5469835468061763,-0.2867784039350133,0.5637737678505895,0.5901001625110972,-0.7803115588958083,0.4266938947840577,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_392683.txt,-0.16721896617978452,-0.1591130202418244,-0.05125385162844553,0.18717094456405642,-0.17339873531870476,-0.20384404066562833,-0.31616352112333346,-0.2157701673610231,-0.22739319707725664,-0.1362984149244472,-0.23727478216102157,-0.15505398110679067,1.1170699680888165,-1.1140618088203897,1.7661590710742425,1.6758351070522324,1.7711414275690465,1.65149001353756,1.1170699680888165,0.689017222126177,0.7809806370634743,1.2208749652917752,1.4788057514492579,0.4266938947840577,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_432472.txt,-0.11298796423973026,-0.11453152388465498,0.030864611320723837,0.12973440778504808,-0.08474123093820637,-0.09714052250164822,0.160387712978307,-0.09339607577876122,-0.1395998859248943,-0.39030417345291746,-0.19588375091928809,-0.10288215727265335,-0.8725396189846593,0.8101771476165024,-1.00387140082034,-0.9884321897882602,-0.9680292276336133,-0.9356310392621758,-0.8725396189846593,-0.8356634435944329,-0.5222605782138342,-0.8930730224056322,-1.0409789408587005,-0.29997588185012014,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_432648.txt,-0.24269096601498835,-0.23471427315900714,-0.614543535216938,0.23246795733937373,-0.22382494301724087,-0.21099800336430008,-0.37227163294376353,-0.22698639736924683,0.08635072677086858,0.4330673531659442,0.08233794702526652,-0.24766746000531545,1.1845143608709683,1.143469718627354,0.14618138174661907,0.10762714119042349,0.08287142540120213,0.9984303303065588,1.1845143608709683,0.5670427688685282,0.6180754851538107,0.7946757742237496,-0.6065333042538801,-0.5906437925037913,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_439361.txt,0.27677276926223693,0.28041721164367556,0.6449277010057685,-0.24342691255214013,0.27887759032852033,0.27273104489190697,0.7151574316824492,0.23413458110317506,0.4380746464874311,-0.4866900010997588,-0.3300926949834478,0.2949755330769057,-1.1085949937221902,0.0946196494543944,0.14112842575994525,0.12111710218708421,0.2004812457769396,0.5337532480075771,-1.1085949937221902,-0.07332311073412794,-0.19645027439450707,0.5048603242974921,0.4361362235976889,1.7346994927255779,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_447523.txt,-0.25126771668986725,-0.21221873894723256,-0.37383315685687457,0.3095301012447148,-0.20628352231398625,-0.2491002925271074,-0.31433316679456114,-0.24977676076217903,-0.3326253544564863,0.14786472181833613,-0.6645502017001472,-0.21665145054553214,-0.7376508334203558,1.367240217296423,-1.4596480308183177,-1.5145406686580283,-1.4574378350036177,-1.6012495625553118,-0.7376508334203558,-1.5065229365115012,-1.065277751246046,-1.370416116401821,-1.4754245774635208,-1.3173135691379692,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_448871.txt,0.2196513249864134,0.20186738220392828,1.50614911753272,-0.292476420971327,0.20112878000636158,0.19741699998534928,0.9976261116586234,0.2521307710417429,0.06731795058825983,0.8416260274190449,0.8193724825179896,0.17674403619377455,-1.2434837792864937,0.337542302768401,-0.7107999535932591,-0.6410656941242466,-0.78212983413648,-0.8226014787029641,-1.2434837792864937,-0.530727310450311,-0.25075199169772827,-0.8419291194774692,-0.2589767949700238,-0.009307971196449012,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,0.7020738103506013,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_449776.txt,-0.25757314686046584,-0.2746127649808458,-1.563532386821993,0.26749574834038387,-0.2601537634645076,-0.29161510907357713,-0.5844743609419341,-0.2855348363939014,-0.39011014872668226,-0.7960664794470043,-0.13884290035286995,-0.25085576884064054,1.8926804850835612,-0.9202193505536707,0.5332378103258328,0.6101281883160354,0.6481573362394242,0.4458413675726346,1.8926804850835612,0.01815772920910865,0.2922651813344836,0.1468530038003505,1.652584006091186,0.4266938947840577,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,6.882771899431787
1998_455323.txt,-0.268063625835406,-0.27284839875725264,-1.5860670849189613,0.31241634450780226,-0.2911299882655793,-0.324086852303735,-0.8580083622886151,-0.3093503550415763,-0.38082836689383415,-1.052966679406321,-0.5150692321904533,-0.24141787180851162,-0.5353176550739006,1.4499300431614883,-1.496029313922369,-1.470698295418881,-1.4270869136163304,-1.525896522182504,-0.5353176550739006,-1.750471843026799,-1.6082949242782578,-1.370416116401821,-1.1278680681796647,-1.026645658484298,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_458651.txt,-0.2725650284389214,-0.2830647827938385,-1.718309904589022,0.2802011645019529,-0.26115712468033975,-0.2889939098036163,-0.5663136972955435,-0.28734746621102536,0.01796768704901426,-0.5348404392367483,-0.11573275863649836,-0.2671110345534729,0.07168187996546484,1.1568201081132472,-1.2019472754979534,-1.1638016827448496,-1.1577224863041575,-1.1365724802563302,0.07168187996546484,-1.2015868033673793,-0.8480708820331613,-0.6714494430502589,-1.3016463228215929,-0.7359777478306269,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_458908.txt,-0.1754866797576098,-0.16393529546266397,-0.14496213812660358,0.20744695903063462,-0.1854867428560366,-0.16921150450233266,-0.42005324492302776,-0.17342619103498091,-0.349394796895761,-0.2542477071685039,-0.36904315018233663,-0.1563535745373227,-1.142317190113266,0.6261526419436672,-1.7011793269813258,-1.696655142112948,-1.6774820150614491,-2.141279685227101,-1.142317190113266,-1.598003776454738,-1.5539932069750368,-1.5920396957571943,-0.9540898135377365,-1.4626475244648047,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,6.95269731830748,-0.14529030085721073
1998_458998.txt,-0.11595915493510153,-0.11283909791614072,1.3723096415748866,0.017798098279629693,-0.1227983869294512,-0.09996865128014581,0.1233293729800326,-0.09339607577876122,0.10406196570307735,1.9876525582379927,1.0552001711802645,-0.17221720674307345,0.510070433049451,0.47307880611534575,0.9152412829183729,0.9001623497442409,0.5912493586382609,1.3877543722327326,0.510070433049451,1.6648128481873674,1.8127132658246767,1.2208749652917752,1.0443601148444375,0.4266938947840577,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_459461.txt,-0.21003996887012508,-0.20763425600081795,-0.3270216500890116,0.20587716055406471,-0.2350156391688869,-0.22449032763554938,-0.5388727868796405,-0.22749671693389642,-0.19179396839425483,0.13360838293370353,0.02023876059610706,-0.21164079441427985,0.3751816474851476,0.4602034802559664,-0.12869942392843617,-0.1385646469986347,-0.14855435017686192,0.21978224645421107,0.3751816474851476,-0.2562847906206011,-0.5765622955170554,-0.10886651084046493,0.6968036055605812,-0.8813117031574624,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_463122.txt,0.014016347533839424,0.018265113983129105,0.4627440747526664,0.009181321919746507,0.026164871886598114,-0.020072834334854423,0.3497584210287196,-0.06920919650132591,0.12440605670383455,-0.3045321163092729,-0.25096724043314866,0.027362623755839675,-0.8725396189846593,-0.058717994911985635,-0.26816100916063335,-0.28358172771273743,-0.23581324916531232,-0.19465947559623206,-0.8725396189846593,-0.7136889903367841,-0.19645027439450707,-0.023626672626859788,-0.519644176932916,0.8626957607645644,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_470852.txt,-0.14538375544699142,-0.16324791422497903,-1.4308423065466922,0.24178888451618025,-0.1406327041252635,-0.12801112086672728,-0.5137944390547939,-0.1483662559547505,-0.5948365414917063,-2.481502113677826,-1.0673045550285658,-0.08913989116319392,-1.3446503684597213,0.8445223895065425,-1.9224987991976386,-1.878769615567868,-1.8178550264776518,-2.3296622861591207,-1.3446503684597213,-1.8114590696556232,-1.7712000761879214,-1.8818551456834518,-1.3885354501425569,-1.026645658484298,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_471243.txt,-0.28856061068917827,-0.27811918475936626,-1.8389984479197705,0.39114657461021407,-0.26816021973695237,-0.29482810101166773,-0.7309470300137082,-0.28808213056872334,-0.31523439661898306,-1.6720169943729974,-1.1517272505361253,-0.22819853631843845,0.510070433049451,-0.4009445400849149,-0.4298556007341952,-0.4791861621643179,-0.2396071143387232,-0.3830420765282517,0.510070433049451,-0.9271442835376695,-0.9566743166396037,-0.3986819607667224,-1.2147571955006287,0.5720278501108933,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_472096.txt,-0.1689120171120365,-0.17416407725814795,-0.8726476467020937,0.23420329245145763,-0.15849863402266562,-0.16112897026607104,-0.3375756975791604,-0.17200343343042593,-0.25822936343855224,-1.4605882324010544,-0.731260015560728,-0.1305507376983954,-0.8725396189846593,0.4063686903013362,-1.2342861938126657,-1.2110165462331621,-1.1235776997434597,-1.3249550811883497,-0.8725396189846593,-1.2320804166817914,-1.2281829031557097,-1.1317445694037267,-0.8672006862167724,-0.4453098371769557,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_474113.txt,-0.006954759357042055,-0.0377401963072494,2.1103835513354596,-0.17785136534170198,-0.028318875976478627,0.020687785558566887,0.6009605440395982,0.07936734763149085,-0.1954378153776504,2.542306306285814,2.0118625087962507,-0.11367965207294294,-1.2434837792864937,2.5666909471357013,-1.6011307984451844,-1.528030629654689,-1.6964513409285034,-1.7896321634873313,-1.2434837792864937,-1.018625123480906,-0.7394674474267189,-1.5238478251863103,-1.562313704784485,-1.3173135691379692,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_474386.txt,-0.27277208168917383,-0.2627573953942594,-1.3129154853775382,0.31886100167607667,-0.2521976686827994,-0.2818665527991593,-0.5461888444651977,-0.2778210302692053,-0.25341342272874334,-0.5916446896390163,-0.5345405332951507,-0.24510540909521764,1.6566251103460303,-1.1132818985006214,0.4877612064457686,0.4178962441136201,0.5684861675977956,0.20722340639207643,1.6566251103460303,0.01815772920910865,0.2922651813344836,0.43666845372660795,-0.43275504961195194,0.13602598413038655,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,1.0742302542988036,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_475183.txt,-0.05626955208578955,-0.060017104930649844,1.3406079740510088,-0.02362978328390344,-0.056011009177556845,-0.048399194522450215,0.3796420992333238,-0.020835437946455353,-0.2549862755401138,1.4123474350642777,0.8634470464107263,-0.10220731384763526,-0.8725396189846593,1.3413341379015604,-0.8573356772067995,-0.8299251480774967,-0.9642353624602025,-0.7346895982680216,-0.8725396189846593,-0.4697400838214865,-0.14214855709128588,-1.0465047311901214,-1.649202832105449,-0.8813117031574624,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,0.7020738103506013,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
1998_475235.txt,-0.12004387445900896,-0.1375680258749389,0.2891865491922194,0.07594139243575848,-0.13071597271525803,-0.13449049234531402,-0.01361490726879756,-0.13269975460459357,-0.1896574911568938,0.2504722565914712,0.46596891773854254,-0.1450598713362845,-0.02948470920776274,-0.782285899621698,0.17649911766666193,0.25601671215369143,0.13598553782895453,-0.1067475951612896,-0.02948470920776274,0.2926002490388184,0.4551703332441472,-0.006578704984138759,0.17546884163479665,0.13602598413038655,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
