#AUTHID,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination
1997_416158.txt,-0.4388535923866569,-0.4257540888366924,-0.9038866872969723,0.6631470610508023,-0.507069480975366,-0.5661760531302574,-1.1148027305097101,-0.5714449413463312,-0.7745642324597966,-1.1370971549232511,-1.1361608301740163,-0.2914825282052465,-0.795952775511168,0.6842180843850221,-1.3309734775582354,-1.3452124366620866,-1.2422016134342055,-1.3865425160192393,-0.795952775511168,-1.5916626380945782,-1.625084207798551,-1.3044732712977927,-0.77041780165425,-1.1767910674253066,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_451854.txt,-0.7958702808274758,-0.8235836458410511,-1.9031981325092402,0.8111740196632079,-0.9031823139572859,-0.8400408061241504,-1.4410411364283147,-0.7437608577733189,-1.5125357027792345,-0.5362874351980647,-0.2766284189472273,-0.7679037986448751,-0.04027787497720962,0.720442801908842,-1.478977781739051,-1.4732427040028226,-1.4382755257021371,-1.686092546084995,-0.04027787497720962,-1.4204806478700136,-1.5071152394570873,-1.5735854943711665,-0.4907557956660501,-1.4873340388562313,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_490275.txt,0.22534416676815885,0.31670479828739445,1.4051308922843653,-0.3199313056649252,0.3551738130276579,0.2730531920788794,1.0917268444775279,0.32341342807629947,0.44868348094282384,1.2906682861030458,0.48960171227731647,0.16225427001632453,-0.46009726416274205,0.585613701399317,0.3618257515098444,0.25699490891626725,0.16953055489490146,0.7816291301709937,-0.46009726416274205,0.5652304387349358,1.265155516567308,0.3930038280881037,-0.77041780165425,-0.5557051245634569,22.063544592834575,-1.0054105011005467,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_519447.txt,-0.6261459858087193,-0.6451169577149881,-0.9833752288078765,0.5905643782212789,-0.5677213608639996,-0.673849807991034,-0.641506080879735,-0.6119966027181573,-0.7139323210725951,-0.16125995411152222,-0.0006292128747326719,-0.6332542388524398,0.5474692698825359,0.7687959725282205,-0.5527945969825402,-0.5367927485962962,-0.5363355292696521,-0.2311352571941809,0.5474692698825359,-0.5988070947921035,-0.15047210353025556,-0.6006413032597381,-0.21109378967785014,-0.08989066741706969,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_675485.txt,-0.25261021010321455,-0.22985420915213148,0.20046311499481748,0.22030782971583118,-0.1437334709585457,-0.3267644479704896,0.18601182493766885,-0.31772396384619295,0.6608508337390445,0.2752916431532743,0.0815305507880081,-0.2664490491709797,0.2955776363712163,-0.12445210360032283,0.4473907398643785,0.42526326027837746,0.39610485351562236,0.6532505458570983,0.2955776363712163,0.15439366219598077,1.0882020640551127,1.076134855889745,0.4414508909612831,-0.08989066741706969,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,1.9943900425712822,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_856276.txt,-0.22978700814854167,-0.22277242573107373,0.0788360878968458,0.2182017516146545,-0.2954896470110314,-0.35708688040392583,-0.39305001828320285,-0.3632356654899147,-0.876587868631382,0.048808383207432166,-0.006941858471501985,-0.2314953882853678,0.12764988069700337,-0.42952275417046815,0.26701049414400935,0.2643109241928807,0.2523173178524726,0.2538505057694238,0.12764988069700337,-0.18797031825314842,-0.15047210353025556,-0.3522300204227776,0.5346715596240165,-0.2451621531325321,-0.045323633099495844,-1.0054105011005467,5.775128801685407,0.028373829722136062,-0.19574007317156783,-0.166771985265908,5.904883323049112
1997_898660.txt,0.6445683969926045,0.6172144970598182,-0.11727402712525761,-0.42696540522928145,0.7538580392555962,0.5421711000802487,1.0201495774651956,0.21703853046753765,1.3581026841047568,-1.1226069708610231,-0.8240312607154325,0.7625137777608298,-0.9218985922668278,-0.007193606854487091,-0.12612593883628243,-0.09051581672287343,0.02138582118135319,0.1967933571854703,-0.9218985922668278,-0.5988070947921035,0.02648134898193989,0.5793122902158241,-0.5839764643287834,-0.8662480959943817,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_913139.txt,-0.5808596975524766,-0.6269227407600414,-0.9408487877430887,0.517367762836125,-0.48569505739192836,-0.5619479865743539,-0.4487711514287412,-0.5269177785544942,-0.42860739340816023,-0.23257035361327746,0.13832721560298647,-0.6060882887537751,0.21161375853410985,0.5814185609797033,-0.78636388951789,-0.7526151992563941,-0.762909827890373,-0.6733281587198205,0.21161375853410985,-0.5988070947921035,-0.15047210353025556,-0.6420431837325647,-0.024652452352383492,-0.8662480959943817,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.8147803148617945,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_918806.txt,-0.1730236789930088,-0.24742028845762007,-0.22204490009273617,0.12063064302041265,-0.3033804382027244,-0.2048641940811211,-0.5050853296860579,-0.19511036431620776,-1.3304282281026447,-0.403107741478879,0.1937702279241584,-0.20100487787294843,-1.0478444090224874,0.9483934634001977,-1.5263854104219687,-1.49884875747097,-1.4949191003573175,-1.7146211203769717,-1.0478444090224874,-1.3520078517801877,-1.4481307552863556,-1.6977911357896467,-1.05007980764245,-1.1767910674253066,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_957036.txt,-0.18998505776216265,-0.21930514579980565,-0.4186925000398629,0.2874799864797598,-0.15417603973014943,-0.23148993566970252,-0.11428982635350361,-0.2555114954483084,-0.23680223979994117,-0.782958370744773,-0.49366035278199116,-0.1259445307426319,-0.5020792030812953,-0.4898947112379825,-0.5782328367636179,-0.5514247791495231,-0.4927635487656673,-0.7731781687417391,-0.5020792030812953,-0.7015162889268423,-0.5043790085546465,-0.5178375423140845,-0.6771971329915167,-0.08989066741706969,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_996255.txt,0.18096807728304407,0.20687229773399451,1.4505739866091754,-0.4270731790622946,0.17602043546551682,0.3035182907310625,0.7398553462637025,0.4195599701457574,0.20197133592907215,1.492647982556384,1.1685149649987772,0.026294430983028486,-0.16622369173286936,0.30696216972582707,0.6925228686638546,0.6630337567683158,0.4483912301204041,1.024122011652796,-0.16622369173286936,1.4553767879026718,1.32414000073804,0.5379104097429973,1.0939955716004164,-0.08989066741706969,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.8147803148617945,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_478467.txt,-0.04259664598715702,0.03197224561942782,0.6634002579319027,0.059199456822363175,0.04616427469622561,0.14096473163298343,0.405707511380181,0.2035371011556564,0.7421502820445101,0.5201847367516779,-0.08673025275381409,-0.03145138208532539,-0.16622369173286936,-0.08084489928649198,0.39073284217015997,0.3045490082142549,0.3046036944572543,0.5534005358351797,-0.16622369173286936,0.907594419184065,0.7342951590307217,0.8898263937620245,-0.11787312101511681,-0.8662480959943817,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.8147803148617945,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_596970.txt,-0.2740976989891379,-0.23122295779571359,0.1987852231334001,0.2737343226642821,-0.20066459572783063,-0.10451473911181662,0.010747824466373275,-0.07041125488219359,0.7856387056020854,0.2759065832954056,-0.06959743553632448,-0.2679100438090152,0.7573789644753021,-0.24734772582638856,1.1330669303270637,1.0800466275352847,1.067113353276988,1.4948434874704124,0.7573789644753021,1.695031574217062,1.3831244849087716,1.9455743458191064,0.25500955363581645,0.2206523040138551,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,1.9943900425712822,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_716840.txt,-0.42015398796090886,-0.39222286945409174,-0.36304364864976507,0.4935761656356144,-0.33165679737185855,-0.46296422039604085,-0.25247683166411594,-0.4387451789666977,-0.26792643485080003,-0.25751675314472444,-0.4437974882488512,-0.36544639613269125,1.9748551931133462,-1.4230909366864397,2.2558183315737206,2.2250030183252956,2.295843203489359,1.908507814704075,1.9748551931133462,1.5238495839924975,2.208907263299017,2.0076771665283464,3.517732956831483,-0.8662480959943817,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_832991.txt,-0.08892836571442908,-0.046339370106020725,1.5908092298018623,-0.29243830154440476,-0.09449011821032303,0.17596147799977385,0.3850528046187815,0.22233320862905973,-0.35798685799057206,2.2258447511696446,1.714724443120738,-0.31997458000082646,0.2955776363712163,-0.3749402756312811,0.5595502516264029,0.5093974359594325,0.22617412955008168,0.2538505057694238,0.2955776363712163,1.9004499624865396,1.5010934532502354,0.10319066477831654,0.3482302222985498,0.2206523040138551,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,2.7807965277109408,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_835686.txt,0.014457476714209924,0.12981168164775345,0.7790231125738757,0.0644075964073337,-0.01582278888186191,-0.022816192857561698,-0.08210339737093461,-0.07299217326917208,-0.2820781678145067,0.5630642614778348,-0.3556203177067643,0.062328855299532,-0.7119888976740615,0.053941392718893186,-0.4649170413751809,-0.5697148173410569,-0.5276211331688552,-0.5592138615519135,-0.7119888976740615,-0.6672798908819293,-0.7403169452375737,-0.6627441239689782,-0.21109378967785014,0.0653808182983927,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_871531.txt,-0.2778347596035075,-0.2756249381484478,0.771755091927948,-0.038119936183527534,-0.25339222914056014,-0.29622393005324155,0.0660688438735643,-0.28147578258654177,0.3513022964597315,1.511810557198002,1.3675426606999386,-0.46447767728554595,0.3375595752897696,1.270924448569208,0.011471812706819701,0.008250389511408662,-0.1834024871873753,0.6104576844191332,0.3375595752897696,0.32557565242054537,0.9112486115429171,0.33090100737886363,-0.11787312101511681,-0.5557051245634569,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,5.996210924787874,-0.16935135637593404
1997_897862.txt,-0.2528004753422075,-0.3545264154215512,0.27850453402402314,-0.10250205787972179,-0.2289521732250303,-0.25376418214015467,0.12688542252979929,-0.24359846958488376,0.1828974123458468,0.8575374677290696,1.5533538170042016,-0.46408177838887543,-0.4181153252441888,1.2244934254959192,-1.0002763604042253,-0.939173588810038,-1.0679136914182665,-0.9158210402016228,-0.4181153252441888,-0.5645706967471905,-0.09148761935952374,-0.6834450642053915,-0.9568591389797166,-1.0215195817098441,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_917491.txt,-0.3873723578631928,-0.38532601608453654,-0.9092748623787918,0.6190230617337517,-0.2937681317956362,-0.42894346185113946,-0.37381714416864176,-0.44366971245431397,-0.688401657321021,-1.2499951790459023,-1.1563040157960873,-0.23670777631216963,2.1008010098690058,-2.392159281044814,2.8790552062101242,2.9127084543269635,3.215211992123438,1.6945435075142494,2.1008010098690058,1.6265587781272364,1.9729693266160897,1.96627528605552,1.839760920902283,2.8602675611767157,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.8147803148617945,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_973910.txt,0.12668809916669257,0.12583518650090786,0.4725148761877343,-0.14120209379373752,0.11128824119147253,0.07506316892501456,0.29748436723468213,0.04093293074734651,-0.3390506562345974,0.1021108337922678,0.0990718336628407,0.11485322730919965,-0.8799166533482745,0.409867061141113,-0.7713322023745259,-0.7745632450862345,-0.7803386200919669,-0.7731781687417391,-0.8799166533482745,-0.7699890850166681,-0.6223479768961101,-0.9111554068059385,-0.5839764643287834,-1.0215195817098441,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_396947.txt,-0.44938052873491124,-0.43547505639559453,-0.4167231855138227,0.48617312130151125,-0.5075593497242438,-0.45274289499268533,-0.7499156918520055,-0.4218095881922124,0.047339648107530434,-0.19922547723577355,-0.28447849819901955,-0.41638078937540973,-0.12424175281431611,0.778732968798462,-0.6221716145672976,-0.6355589548305782,-0.6016935000256293,-0.33098526721609955,-0.12424175281431611,-0.6330434928370163,-0.8582859135790374,-0.31082813994995084,0.06856821631034983,-0.4004336388479945,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_454257.txt,0.21443745389150726,0.18255380812903058,0.774028792158276,-0.3533997486424539,0.2281786599437713,0.21607568339764174,0.7225410814206052,0.2535288799591088,0.12480203005380723,0.4916754981871395,0.688978679971932,0.12447650135968909,-0.2921695084885291,-0.7864427475810355,0.5213928919547863,0.5679255581723405,0.43531963596920864,0.2538505057694238,-0.2921695084885291,0.7706488270044133,1.0292175798843808,0.3930038280881037,-0.6771971329915167,0.53119527544478,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,1.2079835574316238,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_474191.txt,-0.5512393462913067,-0.5866737083033524,-0.6688272823148195,0.4276625375774988,-0.5717317395445191,-0.5359751976759485,-0.6645335773288681,-0.5099615094029948,-1.1246068431878664,0.16313310680965035,0.41982672051687203,-0.6138899208889792,1.4290899871721539,-0.7910694430564041,0.40345196206069883,0.45452732138483143,0.3699616652132315,0.16826478289349356,1.4290899871721539,0.5994668367798487,0.5573417065185262,-0.22802437900429737,1.1872162402631496,2.083910132599404,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_558185.txt,-0.19227207796312024,-0.1982174702110511,-0.3275512001220748,0.306489154290809,-0.15538544277952535,-0.19871064294114105,-0.1389725198525543,-0.21735528217560038,-0.7300196099491224,-0.6740730346691071,-0.5704556861860888,-0.1179559795276422,0.08566794177845012,-0.5216051873446679,0.4150147983248251,0.432579275554991,0.5137492008763813,0.5391362486891913,0.08566794177845012,0.18863006024089368,0.20343480149413534,-0.12451967782223053,1.3736575775886164,0.53119527544478,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_574472.txt,-0.4502639387534482,-0.4506835724594684,-0.6616345525420416,0.5468766689636348,-0.38417998970159095,-0.4657877844721828,-0.3963608441683419,-0.4387451789666977,0.055287910691773835,-0.6157566227967287,-0.5573012957861718,-0.3806760611177516,1.093234475823728,-0.6285985397826909,0.9654058044972336,0.9812804213010026,1.067113353276988,1.1810291702586682,1.093234475823728,0.5994668367798487,0.8522641273721853,1.2831442582538786,0.25500955363581645,-0.2451621531325321,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_575279.txt,-0.5407158386542716,-0.5843691719469887,-1.265399086933275,0.6916037291476379,-0.6451638980299657,-0.6396147131037064,-1.2457900684015906,-0.5930472282453414,-0.053113676094659924,-1.2692313837761853,-0.8281401525717054,-0.4358348524589922,-0.04027787497720962,0.6021118864008482,-0.6857672140199919,-0.6465329777454984,-0.5494071234208475,-0.33098526721609955,-0.04027787497720962,-1.0096438713310585,-1.3301617869448918,-0.31082813994995084,-0.6771971329915167,-0.4004336388479945,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_658841.txt,-0.21325555863599174,-0.31893987535254287,-0.5077286191098432,0.17089959247530095,-0.3260347319060975,-0.18689625808577495,-0.5050853296860579,-0.16668630260698397,-0.6581194165097768,-0.7229826475801213,0.13757399968412712,-0.234160368629898,-1.0478444090224874,1.0304118121197103,-1.5841995917425997,-1.5427448491306508,-1.5341338828109037,-1.7574139818149368,-1.0478444090224874,-1.3177714537352747,-1.4481307552863556,-1.490781733425513,-1.6094038196188498,-1.3320625531407688,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_672345.txt,-0.2066899801125344,-0.10352867034539356,-0.5900109763156052,0.6126900798209768,-0.12873509216065213,-0.2067245363348708,-0.5606445912415857,-0.33232997256763314,0.1259137128198998,-1.2318832913630338,-1.903823738226826,0.04632746122199749,-0.628025019836955,-0.2177684756290702,-0.5331377753335257,-0.6282429395539648,-0.3925479936065023,-0.50215671296796,-0.628025019836955,-1.0096438713310585,-1.0942238502619646,-0.2901271997135375,-0.5839764643287834,-0.7109766102789192,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_731545.txt,-0.33861471716737573,-0.28176300453772296,0.10343804143792769,0.3634508347185164,-0.3013123060101134,-0.3415172167023867,-0.23672735990774213,-0.323018642007715,-0.39475912757590853,0.24691654802344434,-0.20120006449263417,-0.31551411909833926,-0.8379347144297212,1.6069175965974474,-1.3263483430525849,-1.367160482491927,-1.338059970542972,-1.258163931705344,-0.8379347144297212,-1.249298657645449,-1.035239366091233,-1.221669510352139,-0.9568591389797166,-1.3320625531407688,-0.045323633099495844,-1.0054105011005467,5.775128801685407,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_736630.txt,0.18037013593171816,0.17906337526361996,1.5482001553065903,-0.5099663138181396,0.11159400980219089,0.10310932693092058,0.6180752691401831,0.1495313839081311,1.1201477893705671,1.683966320843085,1.548818287346287,-0.025326826153833408,-0.5020792030812953,0.8405923597451321,-0.08565601191184062,-0.08685780908456668,-0.29233243844733725,0.1967933571854703,-0.5020792030812953,0.12015726415106784,0.4393727381770626,0.4965085292701706,-0.5839764643287834,-0.2451621531325321,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_756297.txt,0.2281682015187927,0.21400214541451915,1.3539633740599966,-0.5061702123062252,0.1982804095868835,0.3828554938685896,0.7653379526861723,0.5302716905031842,0.29963757371101013,1.3346702262967827,1.3261352789625014,0.05289250245693689,-0.795952775511168,1.0294751286225579,-0.5724514186315548,-0.5660568097027502,-0.7062662532351928,-0.388042415800053,-0.795952775511168,0.15439366219598077,0.02648134898193989,-0.4764356618412578,-0.9568591389797166,-1.4873340388562313,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_819346.txt,0.3527143299854925,0.43107225846237524,1.2300076700173193,-0.3875202433485767,0.363599796877238,0.32827030326957,0.7398553462637025,0.30704805921341305,0.26673709395902206,0.9225258044690093,0.2502964978554577,0.3231895709001209,-0.8379347144297212,0.4864527821647884,-0.27413024301709815,-0.35023435904265227,-0.38383359750570534,-0.1312852471722623,-0.8379347144297212,-0.2906795123878872,-0.09148761935952374,-0.33152908018636423,-1.2365211449679165,0.6864667611602423,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,1.2079835574316238,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_859701.txt,-0.06010775297795769,-0.07349344021185991,0.6736194557147304,-0.11000734160928406,0.02015825679704423,-0.013622934848874559,0.5430511718650218,0.028018520101199176,0.21632124133471195,0.7197278051075777,0.7595686003727788,-0.16269186633158444,-1.0058624701039343,1.7251142358892626,-1.3390674629431238,-1.3415544290237797,-1.381631951046957,-1.300956793143309,-1.0058624701039343,-1.0096438713310585,-0.6223479768961101,-1.0767629286972455,-0.8636384703169834,-1.0215195817098441,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_873493.txt,1.0651314253137643,1.0192283950537575,1.4750344443533516,-1.2632446212918684,1.0522414369902513,0.9958759550854239,1.855845268890107,1.0571274654290417,0.47541206854634055,0.9180294998681525,1.1796650663598736,0.9191185845516522,-1.0898263479410408,1.0161307400707553,-0.19203410554180192,-0.14904393893578133,-0.3054040325985327,0.2681147929154122,-1.0898263479410408,0.017448070016329087,0.4393727381770626,-0.43503378136843107,-0.11787312101511681,-0.08989066741706969,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_874080.txt,-0.6332673393518803,-0.527825318290288,-0.5976414084849484,0.7956048696921708,-0.6421469103272517,-0.6878477342129088,-1.010981823278943,-0.6203918952061137,-0.9212735524225656,-0.12294507467521261,-0.9043740830804382,-0.5192229776274129,1.4710719260907072,-0.6574533385169522,0.865965412625748,0.7252198866195305,0.875396639059455,0.9100077144848889,1.4710719260907072,0.08592086610615493,-0.15047210353025556,0.24809724643321013,0.8143335656122164,2.5497245897457907,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_878422.txt,-0.3261660991602352,-0.3058834501762211,0.2364833616453979,0.22615236927005514,-0.3796887851620839,-0.3253089211977986,-0.3834165306447998,-0.30051625982124613,-0.04645759122278929,0.5708933694763687,0.370961718222704,-0.3796761336187325,0.1696318196155566,0.3173078357528326,-0.04865493586663668,-0.06856777089303297,-0.1267589125321951,0.16826478289349356,0.1696318196155566,0.05168446806124201,-0.09148761935952374,0.0617887843054898,-0.6771971329915167,0.6864667611602423,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_916538.txt,-0.5530153123064631,-0.5402441724234951,-0.5020948935515523,0.5016826011896374,-0.6025648653662327,-0.6139688439203174,-0.7941806842856137,-0.5606437978968262,0.019135567936587286,0.20039999863028282,0.09015741121825335,-0.5714622279305989,0.2535956974526631,0.9794304614812153,-0.593264523906982,-0.6062948937241243,-0.6147650941768247,-0.2596638314861577,0.2535956974526631,-0.6672798908819293,-0.6223479768961101,-0.2694262594771241,-0.30431445834058346,-1.1767910674253066,-0.045323633099495844,-1.0054105011005467,5.775128801685407,1.9943900425712822,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_470418.txt,-0.22713833380153697,-0.2686656687766663,0.35442637896499807,0.011853869111927578,-0.33878625544607244,-0.18674092449476393,-0.29448093691777294,-0.16100149026513919,-0.8862000108186467,0.6640353079559332,0.9219793953247611,-0.3534280367694807,-0.16622369173286936,-0.3603433333520069,-0.4221345471979139,-0.3868144354257197,-0.4971207468160658,-0.7161210201577857,-0.16622369173286936,-0.01678832802858383,-0.327425556042451,-0.8076507056238718,0.06856821631034983,0.2206523040138551,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_479089.txt,0.08431274155058027,0.05732899236293653,-0.20361944575324406,0.044102717885367806,0.007269544957304231,-0.03888143038727052,-0.33365424788597764,-0.17300276076458931,-1.238422715802332,-0.8380135598817631,-0.5632561658746917,0.1608402311288227,-1.4676637982080198,1.9470344566004232,-1.991211428239843,-1.996337796280687,-1.9480676975987592,-2.2851926062165067,-1.4676637982080198,-1.9340266185437074,-1.8020376603107464,-1.9876042990994338,-1.5161831509561166,-0.8662480959943817,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_514574.txt,-0.8651507568654376,-0.7894326981430523,-1.7033851911474454,1.0378808693535173,-0.8223197422530794,-0.8392583535067749,-1.2398969743536943,-0.736679454967483,0.3774276130567031,-0.48740119775392515,-1.0120112746746512,-0.7393309074680547,2.1008010098690058,0.3355473047599825,0.2091963128233782,0.12530663393722447,0.2741033081044649,0.7816291301709937,2.1008010098690058,-0.11949752216332259,-0.2684410718717192,1.0140320351805048,-0.30431445834058346,0.8417382468757048,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_657222.txt,-0.36846899654047494,-0.17865120798493628,-0.009524252285738243,0.7001608460936516,-0.3097428260268349,-0.32322996283223365,-0.6697107954598481,-0.3554220723562302,-0.8144254304645958,-0.19361276502158034,-1.6072654076203563,-0.15709227233707737,-0.795952775511168,0.44610082098698883,-1.0523091235927933,-1.1879181082148966,-1.0330561070150786,-1.144049634537437,-0.795952775511168,-1.249298657645449,-1.3301617869448918,-1.221669510352139,-0.77041780165425,0.3759237897293175,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_735082.txt,-0.22249857982373458,-0.30085045809085376,-0.5695553546032971,0.2540266444991848,-0.17785678204794828,-0.1927996246581328,-0.03936181100573384,-0.18157509683562506,0.2985719400577594,-0.8682894546667901,-0.20150939212919614,-0.19802263796359318,-0.963880531185381,1.9278702104112502,-1.4246324512976578,-1.3891085283217675,-1.3598459607949644,-1.2011067831213904,-0.963880531185381,-1.215062259600536,-1.035239366091233,-1.0146601079880053,-1.6094038196188498,-1.3320625531407688,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_735238.txt,-0.484396970826686,-0.5066180090101096,-0.8449684384366093,0.571117627930414,-0.5378423036415476,-0.5026209203781836,-0.8528370592775865,-0.4684186499818215,-1.3012229733085643,-0.7562803636633945,-0.5210973931375972,-0.4200578210791198,-0.20820563065142259,-0.14277394440298757,-0.7909890240235405,-0.7745632450862345,-0.7149806493359897,-0.9158210402016228,-0.20820563065142259,-0.8384618811064939,-1.035239366091233,-1.159566689642899,-0.024652452352383492,-0.2451621531325321,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_819953.txt,-0.4033820390775332,-0.40837078410153715,-0.744069467825309,0.5526845818995558,-0.3829590031837691,-0.48035611156873054,-0.55132376600046,-0.47423465030078576,0.07251643953447258,-0.9023729884547822,-0.7852151912624056,-0.3026817161942606,0.2535956974526631,-0.4993912117908155,0.09703680106135379,0.1106746033839975,0.2218169314996832,0.16826478289349356,0.2535956974526631,-0.3933887065226259,-0.2684410718717192,0.43440570856093047,-0.77041780165425,0.9970097325911671,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
1997_915687.txt,-0.608442051043694,-0.6354853640933519,-1.324375179535018,0.756698159701793,-0.5695751277799989,-0.7393959789013328,-0.7930292936477252,-0.6660279272284836,0.16171374678745176,-1.1387500474557197,-0.833753264708464,-0.5035860682944796,-0.2921695084885291,0.4333512886955472,-1.111279588539837,-1.096467917257228,-1.0112701167630862,-1.1155210602454602,-0.2921695084885291,-1.3862442498251006,-1.035239366091233,-0.6213422434961514,-0.9568591389797166,-0.7109766102789192,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
