#AUTHID,Valence,Arousal,Dominance
1998_477540.txt,0.5989481481481482,0.4433185185185185,0.5230962962962963
1998_487593.txt,0.6215319148936169,0.3825744680851064,0.4888297872340425
1998_488580.txt,0.6229344978165938,0.40989082969432317,0.4903013100436681
1998_491143.txt,0.6396019417475727,0.4278932038834952,0.529893203883495
1998_491167.txt,0.6097952755905511,0.4515590551181103,0.5058031496062991
1998_491269.txt,0.5952764227642275,0.4243414634146342,0.5122439024390243
1998_491828.txt,0.6341878172588833,0.4008883248730965,0.5221725888324874
1998_491851.txt,0.6069636363636364,0.44736363636363635,0.5304636363636364
1998_493289.txt,0.638125,0.440921052631579,0.521875
1998_493717.txt,0.6493395061728395,0.4282037037037037,0.5307716049382717
1998_495472.txt,0.6487276264591441,0.444101167315175,0.5288249027237355
1998_496009.txt,0.6798356807511737,0.47328638497652575,0.5956150234741784
1998_496110.txt,0.666804347826087,0.4152347826086956,0.5383565217391304
1998_496713.txt,0.651569696969697,0.4306787878787879,0.5374121212121212
1998_496905.txt,0.6464134615384616,0.46597115384615384,0.5838846153846153
1998_499467.txt,0.5537614678899083,0.46157798165137615,0.5003302752293578
1998_510203.txt,0.6609213483146068,0.39692696629213486,0.5281741573033709
1998_511209.txt,0.5980148148148148,0.46195555555555556,0.5220740740740742
1998_512626.txt,0.5955064935064934,0.4661948051948051,0.48496103896103904
1998_513098.txt,0.5740000000000002,0.39449999999999996,0.4890277777777778
1998_514101.txt,0.6913076923076923,0.4635934065934066,0.5876263736263737
1998_514882.txt,0.6277956204379562,0.45321167883211677,0.5834817518248174
1998_517115.txt,0.6321055555555556,0.4502999999999999,0.5085999999999999
1998_518444.txt,0.6495384615384616,0.41393846153846153,0.5026615384615385
1998_518720.txt,0.6199545454545456,0.43208441558441557,0.5116493506493507
1998_519414.txt,0.6779920634920635,0.4317777777777778,0.5861269841269842
1998_519673.txt,0.6381171171171172,0.40672972972972976,0.5385495495495496
1998_530331.txt,0.6673497757847534,0.4320762331838565,0.5468565022421525
1998_531732.txt,0.6524206349206348,0.45249206349206345,0.5671349206349207
1998_534795.txt,0.5773922651933702,0.46012707182320445,0.4881381215469614
1998_535096.txt,0.688,0.44599999999999995,0.5756132075471698
1998_535599.txt,0.6514018691588785,0.4283831775700935,0.546303738317757
1998_535687.txt,0.6567834101382489,0.43494470046082945,0.5429400921658986
1998_535986.txt,0.6483708609271523,0.44222185430463573,0.5468211920529801
1998_537522.txt,0.6226875000000001,0.41692968750000003,0.5214296875
1998_538805.txt,0.5881485148514851,0.40159900990099007,0.5061782178217822
1998_539712.txt,0.6435337078651686,0.4283932584269663,0.5359101123595506
1998_551027.txt,0.583,0.41986597938144327,0.5066855670103093
1998_551049.txt,0.6786875,0.4548125,0.5571562500000001
1998_551340.txt,0.5727752808988764,0.4380112359550562,0.47197752808988763
1998_552508.txt,0.6130684931506849,0.4291917808219178,0.5338698630136985
1998_556774.txt,0.6178684210526316,0.4546315789473685,0.5350131578947369
1998_557358.txt,0.6129735449735451,0.4573968253968254,0.600994708994709
1998_559341.txt,0.6341285714285715,0.44812142857142856,0.5443357142857143
1998_559695.txt,0.6616879999999999,0.45653600000000005,0.5245839999999999
1998_564982.txt,0.6139135802469136,0.4613456790123456,0.5228888888888888
1998_575921.txt,0.6401499999999999,0.4229083333333333,0.5295333333333333
1998_576460.txt,0.6318937198067632,0.4123140096618357,0.5016666666666667
1998_578140.txt,0.6016263157894737,0.4003631578947369,0.5157157894736841
1998_578648.txt,0.633705069124424,0.4001520737327189,0.5089953917050691
1998_578686.txt,0.6250000000000001,0.40837037037037033,0.5488395061728395
1998_579133.txt,0.6266275862068966,0.4366,0.5531517241379309
1998_580120.txt,0.6307111111111111,0.4454000000000001,0.5135333333333334
1998_590140.txt,0.6406766917293232,0.40781954887218047,0.5221278195488722
1998_590709.txt,0.615857142857143,0.4375649350649352,0.5223896103896105
1998_593630.txt,0.6411422018348624,0.4565504587155963,0.524197247706422
1998_596111.txt,0.5788206521739131,0.4609999999999999,0.5177391304347827
1998_596135.txt,0.5996666666666665,0.4401194968553459,0.5356163522012578
1998_596818.txt,0.619764705882353,0.41395588235294123,0.5026985294117647
1998_596948.txt,0.590531914893617,0.45471631205673757,0.519695035460993
1998_600217.txt,0.5839197530864196,0.4660061728395061,0.5408148148148147
1998_603731.txt,0.6950837988826817,0.47538547486033517,0.5954469273743017
1998_613201.txt,0.6480067567567568,0.4205067567567568,0.5445135135135135
1998_613453.txt,0.5841702127659575,0.4380212765957447,0.492063829787234
1998_614375.txt,0.6493582089552239,0.44988059701492544,0.5359701492537314
1998_623903.txt,0.6407567567567567,0.4596324324324325,0.5511243243243243
1998_628315.txt,0.5945038759689921,0.42699224806201547,0.5226279069767443
1998_631077.txt,0.6190932203389832,0.4375593220338983,0.5380508474576271
1998_631209.txt,0.659091836734694,0.42336734693877554,0.5623571428571429
1998_639546.txt,0.6026178343949045,0.45287261146496804,0.5052229299363058
1998_651210.txt,0.6082105263157895,0.42026315789473684,0.5293552631578948
1998_652525.txt,0.6442207792207792,0.41433766233766234,0.5365324675324675
1998_652588.txt,0.6600641711229946,0.4401390374331551,0.5421764705882353
1998_656677.txt,0.6626708860759494,0.434493670886076,0.5673734177215191
1998_658776.txt,0.6043076923076923,0.4378901098901099,0.5098626373626374
1998_659344.txt,0.658323076923077,0.4591692307692308,0.5381692307692308
1998_659638.txt,0.6585,0.4456136363636363,0.508969696969697
1998_676910.txt,0.6685396825396825,0.41628571428571426,0.5351587301587302
1998_677547.txt,0.6634337349397591,0.4269156626506024,0.5302168674698795
1998_679454.txt,0.6560153846153846,0.43650769230769226,0.568276923076923
1998_679951.txt,0.6357152777777777,0.44931944444444444,0.5390277777777777
1998_684784.txt,0.6254620689655174,0.4421586206896553,0.5535793103448275
1998_690595.txt,0.5912380952380952,0.43458333333333327,0.4823571428571429
1998_691770.txt,0.6469942528735632,0.44768390804597696,0.5128908045977011
1998_693467.txt,0.6237355371900827,0.43782231404958677,0.5071611570247934
1998_694305.txt,0.6155943396226415,0.4149622641509434,0.5037688679245284
1998_695943.txt,0.6718550724637681,0.5065507246376811,0.6181304347826087
1998_696197.txt,0.6230232558139533,0.44002325581395346,0.5326511627906976
1998_711068.txt,0.5944874371859297,0.4290402010050252,0.5291608040201005
1998_711712.txt,0.6772173913043479,0.42102173913043484,0.5582608695652174
1998_711744.txt,0.6519679487179488,0.4329423076923078,0.5646794871794872
1998_711991.txt,0.5996315789473684,0.4494962406015038,0.4954285714285715
1998_714052.txt,0.6194354838709678,0.44345698924731175,0.5293817204301076
1998_715038.txt,0.6141168831168832,0.4090519480519481,0.530155844155844
1998_727868.txt,0.6319640718562874,0.4096167664670659,0.5224491017964072
1998_732702.txt,0.6349012345679013,0.39304320987654323,0.510253086419753
1998_733941.txt,0.6277808219178083,0.39050684931506846,0.5128219178082192
1998_735496.txt,0.639552380952381,0.4585904761904762,0.5092857142857142
1998_737632.txt,0.6273070175438596,0.44270175438596493,0.5221491228070176
1998_738270.txt,0.7015615384615383,0.4484076923076923,0.5332461538461538
1998_749689.txt,0.62048,0.47852000000000006,0.520736
1998_750868.txt,0.6038033707865168,0.47185955056179785,0.5489269662921348
1998_752807.txt,0.6509006211180125,0.49688198757763985,0.552111801242236
1998_759985.txt,0.6562312925170068,0.4507142857142858,0.554486394557823
1998_762608.txt,0.6495217391304348,0.42130434782608694,0.5311739130434783
1998_768748.txt,0.6175625,0.45898749999999994,0.526075
1998_769425.txt,0.6686158536585366,0.42317682926829275,0.5235548780487805
1998_770914.txt,0.67568156424581,0.4279273743016761,0.5207877094972067
1998_773959.txt,0.5865410958904109,0.44411643835616443,0.5174794520547946
1998_775006.txt,0.631759842519685,0.43155905511811027,0.5400236220472441
1998_779688.txt,0.5810082644628098,0.4561322314049586,0.5070826446280992
1998_781969.txt,0.6140151515151515,0.43113636363636365,0.5257121212121211
1998_789844.txt,0.6320642201834863,0.44336697247706425,0.5238165137614679
1998_790525.txt,0.6848375,0.4066666666666666,0.5779875000000001
1998_790795.txt,0.6418795180722892,0.40587951807228917,0.5208493975903614
1998_793662.txt,0.6178916666666666,0.43206666666666654,0.5193500000000001
1998_797096.txt,0.6350510948905108,0.46815328467153283,0.5453795620437956
1998_798053.txt,0.6480786516853932,0.4458314606741572,0.5410674157303371
1998_798752.txt,0.6387878787878788,0.44263636363636355,0.5344545454545455
1998_799973.txt,0.6452469135802469,0.4159814814814816,0.5370493827160494
1998_800538.txt,0.6784014598540146,0.4459854014598541,0.5166861313868615
1998_804864.txt,0.6216609442060085,0.4338412017167382,0.5052360515021459
1998_811576.txt,0.6076516853932584,0.3964269662921348,0.5005730337078653
1998_812901.txt,0.6225731707317075,0.424329268292683,0.5161036585365854
1998_812997.txt,0.6150384615384616,0.46953846153846157,0.5368397435897436
1998_813876.txt,0.6380220994475138,0.4317624309392265,0.544585635359116
1998_814157.txt,0.6186891891891892,0.3909594594594595,0.5000405405405406
1998_815480.txt,0.6782641509433963,0.4658427672955974,0.5642704402515724
1998_816501.txt,0.6328960000000001,0.41644800000000004,0.5307200000000001
1998_816714.txt,0.5876,0.40872222222222226,0.5080888888888889
1998_817832.txt,0.6209670329670329,0.40147802197802185,0.4905494505494505
1998_821722.txt,0.6253671875,0.4292578125,0.5303125
1998_825931.txt,0.5960656934306569,0.4715255474452554,0.5037591240875913
1998_830292.txt,0.6445074626865672,0.41865671641791047,0.5192910447761194
1998_831618.txt,0.6559428571428574,0.43903571428571425,0.5563714285714286
1998_831684.txt,0.6625783132530121,0.45251204819277113,0.5533433734939759
1998_834298.txt,0.6138011363636364,0.42501136363636366,0.5221193181818182
1998_835664.txt,0.6409191176470588,0.4037647058823529,0.5165514705882354
1998_836815.txt,0.6272586206896553,0.43654310344827585,0.5320603448275861
1998_845446.txt,0.649457142857143,0.44349999999999995,0.5590714285714287
1998_847657.txt,0.6536510791366906,0.4277158273381296,0.5404712230215828
1998_850068.txt,0.6624285714285713,0.45176623376623376,0.5574545454545455
1998_853141.txt,0.5852413793103447,0.4583103448275862,0.5271896551724138
1998_853629.txt,0.6740526315789473,0.4004631578947369,0.5541473684210527
1998_853723.txt,0.6300194174757281,0.429009708737864,0.523621359223301
1998_856818.txt,0.5733693693693693,0.43460360360360356,0.5043063063063064
1998_857433.txt,0.6425572519083971,0.41445038167938936,0.5304351145038168
1998_857967.txt,0.6175058365758755,0.433715953307393,0.5336770428015565
1998_858248.txt,0.6358837209302326,0.4617829457364342,0.5066666666666667
1998_858684.txt,0.653358695652174,0.4243152173913044,0.5297608695652174
1998_858889.txt,0.623953488372093,0.4248837209302326,0.5153023255813952
1998_859490.txt,0.6622352941176471,0.4445187165775401,0.5408770053475936
1998_859548.txt,0.6191769911504426,0.4585221238938052,0.5401238938053097
1998_868471.txt,0.6485369458128079,0.45322660098522166,0.5658620689655173
1998_870332.txt,0.6099905660377358,0.4340283018867925,0.5055849056603773
1998_871365.txt,0.6108450000000001,0.46507500000000007,0.51461
1998_872000.txt,0.6087398843930635,0.46386705202312145,0.5242832369942196
1998_872624.txt,0.5900220264317181,0.4529779735682819,0.515726872246696
1998_873811.txt,0.5834444444444445,0.40404166666666663,0.478375
1998_874263.txt,0.6400900000000002,0.43182500000000007,0.5317800000000001
1998_876735.txt,0.6123908045977012,0.43649425287356325,0.504448275862069
1998_877067.txt,0.6552631578947369,0.40759649122807007,0.5341695906432748
1998_878500.txt,0.6375934065934066,0.4732637362637362,0.5440989010989011
1998_889071.txt,0.6659370629370629,0.41141958041958043,0.5173636363636364
1998_889934.txt,0.6931858407079647,0.46696460176991145,0.557929203539823
1998_890436.txt,0.5861709401709404,0.44830769230769224,0.5349487179487179
1998_891388.txt,0.6084263565891473,0.4034961240310077,0.5147984496124031
1998_891505.txt,0.6452127659574468,0.451468085106383,0.5633191489361702
1998_892005.txt,0.6505584415584416,0.4526753246753247,0.5373766233766234
1998_892272.txt,0.6471162790697674,0.4246511627906977,0.5224573643410854
1998_892603.txt,0.6681574803149607,0.43487401574803153,0.535259842519685
1998_892987.txt,0.6334885496183207,0.4348015267175573,0.5212824427480917
1998_893373.txt,0.6269714285714285,0.4012857142857143,0.5152571428571431
1998_894005.txt,0.6195833333333333,0.45449444444444453,0.5379777777777778
1998_894233.txt,0.6339382716049382,0.43454320987654327,0.5536296296296297
1998_895104.txt,0.653090909090909,0.46212987012987017,0.5344935064935065
1998_898988.txt,0.6347621621621622,0.4208864864864864,0.5201027027027026
1998_899161.txt,0.5748306010928962,0.4278306010928962,0.4868032786885247
1998_899637.txt,0.637362962962963,0.4636888888888888,0.5440666666666667
1998_903636.txt,0.5736952380952383,0.41934285714285713,0.48980000000000007
1998_910501.txt,0.6098389830508475,0.4237203389830509,0.5414152542372882
1998_911582.txt,0.65128,0.42284000000000005,0.54583
1998_911801.txt,0.6056783625730993,0.46199999999999997,0.5367076023391812
1998_913489.txt,0.6292000000000001,0.44778787878787885,0.531581818181818
1998_914538.txt,0.585601156069364,0.44521387283236996,0.5086647398843931
1998_916137.txt,0.6168181818181816,0.4564132231404958,0.5511487603305785
1998_917906.txt,0.6367851851851851,0.443311111111111,0.5383555555555555
1998_918489.txt,0.6514491017964072,0.4438682634730539,0.5362754491017964
1998_923736.txt,0.6020119760479042,0.45714371257485026,0.5280838323353293
1998_930178.txt,0.6009242424242425,0.4266,0.5184333333333333
1998_930477.txt,0.6335073170731705,0.4461414634146342,0.5320390243902439
1998_930531.txt,0.5952206896551724,0.45393793103448277,0.5180000000000001
1998_931283.txt,0.6441971830985915,0.43570892018779334,0.5234319248826291
1998_932048.txt,0.6012783505154639,0.4644845360824742,0.5346288659793815
1998_932105.txt,0.6176536585365854,0.41981951219512204,0.5215268292682929
1998_932270.txt,0.5424,0.4874199999999999,0.48521999999999993
1998_932282.txt,0.5492869565217391,0.45473043478260866,0.46725217391304347
1998_935951.txt,0.6354837398373984,0.45608536585365855,0.5069227642276423
1998_937081.txt,0.6001944444444445,0.4528703703703703,0.5236111111111111
1998_937597.txt,0.6462894736842105,0.4569,0.5396842105263158
1998_938927.txt,0.637108280254777,0.44742038216560504,0.552203821656051
1998_948975.txt,0.5966181818181818,0.44485454545454545,0.48554545454545456
1998_951711.txt,0.6356275303643725,0.4262307692307692,0.527246963562753
1998_952325.txt,0.6058080808080808,0.4772121212121212,0.5173535353535353
1998_953267.txt,0.581529411764706,0.4326862745098039,0.5067941176470588
1998_953660.txt,0.5984573643410853,0.4175116279069768,0.5133798449612405
1998_953943.txt,0.6570721649484537,0.41636082474226804,0.5141443298969072
1998_954253.txt,0.6169500000000001,0.4025499999999999,0.5248375000000001
1998_955304.txt,0.6503214285714286,0.4784464285714285,0.5748749999999999
1998_955635.txt,0.623,0.4335444444444445,0.48906111111111117
1998_957032.txt,0.6754806629834255,0.4080828729281768,0.5405524861878453
1998_957413.txt,0.671485380116959,0.43386549707602334,0.5422573099415204
1998_958207.txt,0.6291045454545454,0.4415454545454546,0.5125363636363636
1998_959060.txt,0.6577375000000001,0.46941249999999995,0.5413625000000001
1998_959379.txt,0.5957218543046358,0.4913311258278147,0.5509735099337749
1998_959637.txt,0.6413130434782609,0.4535739130434782,0.5596782608695652
1998_959671.txt,0.6459024390243903,0.424479674796748,0.508260162601626
1998_959778.txt,0.6426228373702422,0.415522491349481,0.5234152249134948
1998_961471.txt,0.6284838709677419,0.4504193548387097,0.5249354838709678
1998_962325.txt,0.6821829787234043,0.4695574468085107,0.5602595744680852
1998_969027.txt,0.6274218009478674,0.4297109004739336,0.5029715639810427
1998_973673.txt,0.6546115107913668,0.45741007194244604,0.5268273381294964
1998_973785.txt,0.6621920903954802,0.46484745762711865,0.5239039548022598
1998_976037.txt,0.6558548387096772,0.45691935483870966,0.5667258064516131
1998_976047.txt,0.6448850574712643,0.44095402298850583,0.5197931034482758
1998_976201.txt,0.6666666666666666,0.48134999999999994,0.5412999999999999
1998_978035.txt,0.6091538461538462,0.44152884615384613,0.5168173076923078
1998_984104.txt,0.6263782051282052,0.4230512820512821,0.5139487179487181
1998_987677.txt,0.6894055555555556,0.42645,0.55335
1998_990689.txt,0.6245,0.4489318181818182,0.5201704545454545
1998_992657.txt,0.6324631578947368,0.42617894736842105,0.5126105263157895
1998_995476.txt,0.6132743902439024,0.39571951219512186,0.5039939024390243
1998_995489.txt,0.603605504587156,0.4364036697247706,0.5194036697247707
1998_997019.txt,0.5983984962406015,0.4284135338345864,0.5204511278195488
1999_015497.txt,0.6199285714285714,0.43875510204081636,0.5320612244897959
1999_017532.txt,0.6515945945945946,0.40225675675675665,0.5314932432432432
1999_017722.txt,0.6158461538461538,0.417680473372781,0.5085917159763313
1999_026284.txt,0.6561236559139786,0.43047849462365595,0.5385053763440859
1999_031708.txt,0.651869822485207,0.44375739644970424,0.5351952662721894
1999_034196.txt,0.6695291262135923,0.45759708737864085,0.5509320388349515
1999_035988.txt,0.6199887005649718,0.45994350282485874,0.5320847457627119
1999_036696.txt,0.5821802325581394,0.4222093023255814,0.5267616279069767
1999_037068.txt,0.6474244604316548,0.48353956834532374,0.5280071942446042
1999_038868.txt,0.6410245901639344,0.4240245901639344,0.5238770491803278
1999_044829.txt,0.6484285714285715,0.42279723502304156,0.5207926267281106
1999_048310.txt,0.6808625,0.4373333333333333,0.548975
1999_048437.txt,0.6452352941176469,0.4383319327731092,0.5314243697478991
1999_051990.txt,0.6191079136690647,0.41875539568345327,0.5357122302158275
1999_053082.txt,0.6150662251655629,0.42252317880794704,0.5393708609271523
1999_054430.txt,0.6381040462427746,0.4316994219653179,0.5439248554913296
1999_059843.txt,0.6140233918128655,0.4094035087719298,0.5062105263157896
1999_065414.txt,0.6606794871794871,0.41936538461538464,0.5456474358974359
1999_073763.txt,0.6443913043478261,0.43790062111801237,0.5156521739130434
1999_092698.txt,0.7240153846153845,0.42895384615384613,0.5754615384615385
1999_111132.txt,0.631235668789809,0.4475350318471338,0.5329490445859872
1999_116775.txt,0.6557633928571428,0.4579285714285714,0.5357857142857142
1999_120173.txt,0.6636967741935482,0.46272258064516136,0.5474774193548386
1999_120720.txt,0.6254285714285713,0.4351428571428571,0.5435462184873949
1999_144526.txt,0.6131428571428569,0.40299999999999997,0.5176785714285713
1999_149262.txt,0.6741111111111111,0.4430222222222222,0.5549555555555555
1999_161555.txt,0.6541911764705883,0.40251470588235294,0.5191838235294118
1999_163164.txt,0.5952169312169311,0.4253227513227513,0.5215343915343915
1999_179025.txt,0.6246666666666667,0.41855555555555557,0.49347619047619057
1999_180595.txt,0.6304078947368421,0.4358157894736842,0.5008026315789474
1999_203901.txt,0.6220962566844919,0.418379679144385,0.5364117647058824
1999_262761.txt,0.6782805755395683,0.4294676258992805,0.5509856115107914
1999_266590.txt,0.5892809917355373,0.4189834710743801,0.47936363636363644
1999_290145.txt,0.6305689655172414,0.442896551724138,0.5204540229885057
1999_301121.txt,0.62125,0.45294642857142847,0.49153571428571435
1999_322993.txt,0.6659595959595959,0.44452525252525255,0.5494141414141414
1999_351005.txt,0.6456483516483518,0.4472802197802197,0.5465934065934065
1999_412663.txt,0.6641525423728813,0.4372372881355932,0.5568813559322034
1999_413605.txt,0.6504218749999999,0.473515625,0.59059375
1999_417642.txt,0.5635027932960893,0.43266480446927374,0.495854748603352
1999_419686.txt,0.6889930069930069,0.4426853146853146,0.5603426573426573
1999_431078.txt,0.6556059113300494,0.4306995073891625,0.5337389162561575
1999_431358.txt,0.6218101851851854,0.42916203703703704,0.5037314814814815
1999_453692.txt,0.6279285714285715,0.43781904761904766,0.526252380952381
1999_463051.txt,0.6123496503496504,0.38966433566433567,0.4925454545454545
1999_474029.txt,0.6257303921568628,0.45062254901960785,0.513313725490196
1999_481986.txt,0.6195148514851484,0.43372772277227717,0.5166435643564357
1999_496885.txt,0.5899595375722544,0.4542947976878612,0.5218092485549133
1999_498508.txt,0.6742697674418607,0.44452558139534887,0.5786697674418605
1999_504631.txt,0.6187115384615385,0.41344871794871796,0.4974294871794871
1999_509698.txt,0.6424047619047619,0.4429404761904761,0.4951190476190477
1999_510014.txt,0.6055972222222221,0.4334166666666666,0.5279166666666667
1999_512642.txt,0.6153749999999999,0.42008088235294117,0.5039779411764705
1999_513945.txt,0.6201564245810056,0.44270391061452513,0.5054413407821229
1999_514159.txt,0.5560312500000001,0.4386354166666666,0.4582604166666666
1999_517561.txt,0.6036813186813187,0.45638461538461544,0.525489010989011
1999_518310.txt,0.64806,0.45775999999999994,0.5062399999999999
1999_518635.txt,0.6258189300411523,0.47201646090534977,0.5377901234567902
1999_519273.txt,0.674219512195122,0.43287398373983743,0.5383373983739838
1999_530010.txt,0.6847294117647059,0.4911882352941176,0.5899058823529412
1999_531209.txt,0.63559,0.42930499999999994,0.5282600000000002
1999_532271.txt,0.6553396226415095,0.4283773584905661,0.5343490566037736
1999_532982.txt,0.6616084656084656,0.431037037037037,0.5349206349206349
1999_533810.txt,0.6339411764705882,0.43925,0.5370294117647059
1999_534553.txt,0.6056808510638297,0.4030531914893617,0.48375531914893616
1999_534958.txt,0.6002705882352942,0.44231764705882354,0.5121176470588235
1999_536383.txt,0.6353904761904762,0.42813809523809526,0.5341095238095238
1999_536608.txt,0.678233830845771,0.4528507462686568,0.5636467661691542
1999_536836.txt,0.6081702127659575,0.3921702127659575,0.5017446808510639
1999_538156.txt,0.6150606060606061,0.40269696969696983,0.5354949494949494
1999_539521.txt,0.6751296296296296,0.4245308641975309,0.5499938271604937
1999_539537.txt,0.599320895522388,0.4289626865671642,0.5294104477611941
1999_539859.txt,0.651555,0.428785,0.509105
1999_542071.txt,0.6012561983471073,0.429801652892562,0.5046528925619834
1999_543655.txt,0.6425174825174826,0.46328671328671317,0.5506013986013986
1999_550043.txt,0.6514403669724771,0.4518807339449541,0.5233577981651375
1999_550241.txt,0.6726625766871166,0.43731901840490806,0.5555153374233129
1999_550266.txt,0.6739191919191918,0.45225757575757575,0.5397020202020202
1999_550578.txt,0.6482475247524754,0.44236633663366337,0.5448514851485149
1999_550680.txt,0.5960674157303372,0.47396629213483144,0.4775393258426966
1999_551166.txt,0.6705497630331755,0.48036492890995275,0.5450521327014218
1999_551864.txt,0.633377551020408,0.4334897959183674,0.5466122448979591
1999_553171.txt,0.6377049180327868,0.4551967213114755,0.5580819672131148
1999_553173.txt,0.6530529801324502,0.4421986754966887,0.5551655629139072
1999_553838.txt,0.6177206703910615,0.4531564245810056,0.5129441340782124
1999_554638.txt,0.594107142857143,0.4236428571428572,0.4868857142857143
1999_554750.txt,0.6568666666666667,0.4365833333333333,0.5708444444444444
1999_555751.txt,0.6505875486381324,0.42090272373540855,0.5274357976653697
1999_555952.txt,0.6240843373493976,0.4269437751004016,0.5138393574297189
1999_556061.txt,0.6090643274853802,0.44354970760233914,0.5073157894736842
1999_556110.txt,0.6185434782608694,0.42579710144927535,0.5047536231884058
1999_556458.txt,0.6137727272727272,0.4093766233766234,0.5730844155844157
1999_556939.txt,0.6471194968553459,0.42844968553459123,0.5210251572327045
1999_557730.txt,0.6634246575342466,0.4337465753424658,0.5702465753424657
1999_557740.txt,0.6636542553191489,0.4526755319148937,0.560313829787234
1999_558853.txt,0.6530906344410876,0.4397401812688822,0.5361842900302114
1999_559000.txt,0.6401968085106382,0.4472393617021276,0.5425904255319149
1999_559341.txt,0.530728813559322,0.48113559322033894,0.46144067796610166
1999_559746.txt,0.6174480000000002,0.44708,0.5329119999999999
1999_559897.txt,0.6669205607476636,0.41746728971962616,0.5261168224299065
1999_559949.txt,0.5983533834586466,0.436,0.5103308270676692
1999_559950.txt,0.5754677419354839,0.4353951612903226,0.49474999999999997
1999_560408.txt,0.6031458333333334,0.44149479166666666,0.5509166666666667
1999_570986.txt,0.668978021978022,0.46316483516483514,0.5755054945054945
1999_571433.txt,0.6320431034482761,0.40946551724137925,0.5130775862068966
1999_571695.txt,0.6519791666666668,0.4429861111111111,0.5381666666666667
1999_572182.txt,0.6490710900473934,0.4457440758293839,0.5618293838862559
1999_572284.txt,0.6477920000000003,0.449432,0.5568479999999998
1999_572353.txt,0.6152247191011235,0.46585393258426966,0.51
1999_572922.txt,0.658375,0.4424615384615385,0.5655384615384615
1999_572969.txt,0.6345857142857143,0.4340857142857143,0.5068571428571429
1999_573121.txt,0.6277959183673469,0.42387346938775505,0.5479673469387756
1999_573291.txt,0.6264528301886793,0.43741981132075475,0.536188679245283
1999_574354.txt,0.6142538071065989,0.40386294416243657,0.48947715736040603
1999_574545.txt,0.6363690476190477,0.4372063492063492,0.5422936507936508
1999_574825.txt,0.6007961165048544,0.4389223300970874,0.4992718446601942
1999_575476.txt,0.6347477477477477,0.4281801801801802,0.5383063063063064
1999_576140.txt,0.6297631578947368,0.4089894736842105,0.4843210526315789
1999_576213.txt,0.655195,0.41609999999999997,0.523395
1999_576725.txt,0.6742312138728324,0.4367803468208092,0.5341098265895954
1999_578241.txt,0.6433196721311474,0.4535819672131148,0.5679836065573771
1999_578826.txt,0.6575098039215687,0.43333333333333335,0.5228529411764705
1999_590509.txt,0.6112850678733032,0.4416696832579186,0.502212669683258
1999_592250.txt,0.6119011627906977,0.4510697674418605,0.5155058139534885
1999_595395.txt,0.6550404624277457,0.3970809248554913,0.5295895953757226
1999_595531.txt,0.6222828282828282,0.41308585858585856,0.49795454545454554
1999_595780.txt,0.6782612612612612,0.4148558558558558,0.5436216216216216
1999_598659.txt,0.643006289308176,0.43942767295597474,0.5516289308176101
1999_599952.txt,0.6748203125000002,0.4563828125,0.5524453125
1999_602191.txt,0.6401811023622048,0.43129133858267715,0.5478976377952756
1999_606178.txt,0.5668248175182483,0.4385693430656935,0.5164452554744524
1999_609608.txt,0.6378333333333335,0.4210000000000001,0.5649607843137255
1999_614052.txt,0.6204458874458874,0.41364935064935066,0.5161861471861472
1999_617565.txt,0.615234899328859,0.4281006711409395,0.511013422818792
1999_619944.txt,0.6385989010989009,0.42779670329670333,0.5110989010989011
1999_631575.txt,0.5760335195530727,0.4438715083798882,0.4763854748603351
1999_632096.txt,0.6156344086021505,0.47125268817204297,0.5059623655913978
1999_632513.txt,0.6391348314606742,0.4313651685393258,0.5070168539325843
1999_632523.txt,0.576296511627907,0.4662674418604651,0.498156976744186
1999_633265.txt,0.6507672413793104,0.43283620689655167,0.5409655172413793
1999_633874.txt,0.6682290748898679,0.418863436123348,0.525898678414097
1999_634091.txt,0.6322393617021276,0.4588617021276596,0.5148510638297873
1999_634637.txt,0.6283191489361702,0.4366028368794327,0.5106170212765958
1999_637380.txt,0.6602352941176469,0.4311617647058823,0.5403382352941176
1999_638078.txt,0.6281678832116788,0.44282481751824815,0.5420364963503649
1999_638622.txt,0.6433474576271186,0.4109661016949154,0.526779661016949
1999_638698.txt,0.6449108910891088,0.42286138613861396,0.5295346534653464
1999_639076.txt,0.6252783505154639,0.4001958762886598,0.5177628865979382
1999_639934.txt,0.6443740458015267,0.44191603053435113,0.5501526717557251
1999_640688.txt,0.6571468531468531,0.43253146853146857,0.5477622377622378
1999_643860.txt,0.587017094017094,0.44039316239316234,0.5027094017094017
1999_652329.txt,0.6157391304347827,0.47028260869565214,0.5101304347826087
1999_652391.txt,0.6309675675675676,0.4467891891891892,0.5185027027027027
1999_652663.txt,0.6694899328859061,0.44112080536912757,0.570503355704698
1999_653570.txt,0.6412204081632653,0.4290489795918367,0.5201061224489796
1999_655935.txt,0.5872954545454546,0.4520795454545455,0.5337272727272727
1999_656142.txt,0.6115153846153846,0.43975384615384616,0.5678538461538462
1999_656865.txt,0.6505616438356165,0.41702054794520543,0.5276712328767124
1999_657716.txt,0.6141116071428571,0.42107142857142854,0.5189598214285713
1999_658945.txt,0.6319565217391304,0.4248198757763976,0.5318571428571428
1999_658999.txt,0.6596890756302521,0.41931932773109243,0.5435294117647059
