#AUTHID,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination
1997_675028.txt,-0.2592742548643854,-0.23857954843919313,-0.38722270133227643,0.33746128757660276,-0.23116897210676773,-0.248214863167804,-0.30267375761046605,-0.24726629938522693,-0.20484246809883103,-0.5655116317109505,-0.8907378557408677,-0.21321676416916088,-0.2007966843016753,0.5761698783100472,-0.704520596174026,-0.8244844607247993,-0.5603889410310859,-0.2765274948669373,-0.2007966843016753,-0.702541044363191,-0.5296611607584784,-0.3451044909251209,0.4184888392614121,-1.2347727005201286,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_911224.txt,0.02428244798499348,0.014615860582790867,1.875692736576515,-0.20297345422988466,0.019122589011398343,0.039164267790864474,0.6393771840569857,0.10401046268988774,0.2840539436173779,2.0535761452041004,1.9736825751798954,-0.0788606345333459,-0.6286703828019851,0.740013427931414,0.5909532973769045,0.6423363288337887,-0.03908954206006151,0.49793868854235396,-0.6286703828019851,1.4142305800988697,1.7284167057249582,0.8610475686489261,-0.26004149964737455,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_911224.txt,-0.12119430597762598,-0.07495240729171643,0.8151745968320211,0.15030701971401772,-0.08563472792353717,-0.09712799343977847,0.15393568616482453,-0.09304723310834731,-0.07909609854567731,0.6342936357686306,-0.33435508866834973,-0.10395304038502157,-0.543095643101923,0.6022567004564667,0.15912866619326096,-0.14627699888588233,-0.03908954206006151,0.40682501990596676,-0.543095643101923,0.06719409180483112,0.3171180391728104,0.01674112694709319,0.4184888392614121,-0.9138019559246974,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_911224.txt,-0.175418863157678,-0.15601346752234058,0.13711193870305477,0.21929665157993103,-0.13002237230356145,-0.1806137476951514,0.05483430257381724,-0.18805719358249637,-0.11315229038694427,-0.14946053069876736,-0.5031391926749214,-0.1494603478616669,-0.37194616370179917,0.8853763550828913,-0.11703824909860402,-0.24091059821224287,-0.07770431235421146,0.5434955228605476,-0.37194616370179917,-0.4138903683001827,0.3171180391728104,0.01674112694709319,-0.4862182792836368,-1.2347727005201286,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_813079.txt,0.1767495829662436,0.21008587031398276,1.049119164517716,-0.14383544840401588,0.17793534706544356,0.22733129402872349,0.46392794619539746,0.2650672332942145,0.14990132969100464,0.337190261154901,-0.34376049684274534,0.19507264229486806,-1.0565440813022948,-0.7557365620780668,0.9374172456521532,0.6896531284969689,0.8297427895583125,0.49793868854235396,-1.0565440813022948,0.933146119993856,0.03485830586238082,0.37858674481930726,2.6802566356240347,0.04911027786159608,0.0,-0.17437145811572893,-0.03307706008278112,-0.28765925389145,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_813079.txt,0.031431268670802245,0.024648794108128966,0.9147183247645819,-0.08025057345059146,0.012152562991362892,0.05635121212117995,0.3216933984455433,0.0969726878399508,-0.22753246908496866,0.47284845648501944,0.5419273046428646,0.003159620656909439,-0.9709693416022328,0.4313277844256781,-0.4534597640905123,-0.4144055303105705,-0.5990037113252359,-0.4131979978215181,-0.9709693416022328,0.25962787584683666,-0.10627156079283397,-0.887872917733442,-0.26004149964737455,0.04911027786159608,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_813079.txt,0.08574301089870055,0.11010991991484366,1.4282324320791577,-0.12793160337355833,0.07026812519908017,0.08921873163357673,0.434488647488199,0.11280768125230893,0.0691314975874904,1.0804824500457022,0.4747170233133621,0.06109291482926701,-0.9709693416022328,0.4594906374369755,0.3348712486517205,0.16916833220198604,-0.0004747717659115538,0.3612681855877731,-0.9709693416022328,0.3558447678678394,0.1759881725175956,0.01674112694709319,1.7755495170789855,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,1.8180064845939636,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_456077.txt,-0.27997719530948934,-0.3002532499604129,-0.7936748038034959,0.3022747482376136,-0.2733300117876574,-0.22306131212939184,-0.3748173378502046,-0.21867151417972217,-0.3000496457070361,-0.7613275373509519,-0.27651510865865636,-0.2660744625827995,0.39822649359875834,-0.362040391868164,-0.19235649872365812,-0.051643399559521824,0.0381399985282384,-0.13985699191235648,0.39822649359875834,0.548278551909845,-0.10627156079283397,-0.1038740790103115,-0.4862182792836368,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_456077.txt,-0.19666380170604067,-0.22504301308388328,0.006686113997040142,0.1377153569472105,-0.17682934927260854,-0.19972149601520658,0.01043210430346826,-0.19242546762728482,-0.16271545984588537,0.09928547987340057,0.6287551431380218,-0.22992683654155244,0.31265175389869637,0.48281665696710674,0.6261018138685963,0.8316035274865097,0.5980541677934128,1.1357343689970643,0.31265175389869637,0.7407123359518505,1.305027105759314,0.499201950776712,-0.7123950589198991,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_456077.txt,-0.2834985256869202,-0.2829652056120151,-0.22913189356480107,0.25290235749291673,-0.2963196665866888,-0.2031088407551585,-0.4148668432184033,-0.21128185058728838,-0.08389855796442605,0.36601668551697736,0.3065389192862353,-0.3000869127097965,0.39822649359875834,1.1415296233703371,-0.5990750466989502,-0.6036727289632915,-0.7148480222076857,-0.13985699191235648,0.39822649359875834,0.6444954439308477,-0.24740142744804874,0.01674112694709319,-0.4862182792836368,0.04911027786159608,0.0,-0.17437145811572893,-0.03307706008278112,-0.28765925389145,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_536654.txt,-0.39181014169246414,-0.37207972258381117,-1.4653252144011546,0.5123489291409138,-0.3396496498729442,-0.34771211133130975,-0.5777940616336946,-0.3322389757055471,0.14518875154478567,-1.1387205745965243,-1.3723628778993373,-0.3208340482798406,1.082824411199254,-0.13015663359655236,-0.14716554894862566,-0.2724551313210297,0.2119064648519132,0.22459768263319232,1.082824411199254,-0.22145658425817719,-0.24740142744804874,1.2832007894998425,0.4184888392614121,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_536654.txt,-0.4023138915412126,-0.3895953505944722,-1.7910878039405982,0.5549513594710964,-0.37277502047658945,-0.42294949878734167,-0.770147917154846,-0.39094304667833546,-0.17254647335164713,-1.7007822742621754,-1.7275705512094712,-0.3127870743758066,0.5693759729988822,0.7409410826618853,-1.091154277582637,-1.1557020583670612,-0.6376184816193858,-0.2765274948669373,0.5693759729988822,-1.568493072552216,-1.2353104940345523,-0.1038740790103115,-0.26004149964737455,-0.9138019559246974,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_536654.txt,-0.39352829067890344,-0.35962394622553445,-1.1204807660724994,0.46492304955750385,-0.3239281929969036,-0.32873206372180497,-0.47708867027679513,-0.3258216362700125,0.0377362540092813,-0.2046321390893763,-0.8304725775619893,-0.3508875593738369,1.2539738905993778,0.7567378868580846,-0.37814151446545824,-0.587900462408898,-0.32870031926618615,0.13348401399680512,1.2539738905993778,0.06719409180483112,0.3171180391728104,0.680124759712819,0.8708423985339366,-1.2347727005201286,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_857069.txt,-0.31689533062332503,-0.3443225419743046,-1.3682620748981495,0.3823837467048329,-0.3076606149524639,-0.3506863050673048,-0.52086068286847,-0.3361910029239115,-0.4188402245494126,-1.4700507677560573,-0.7569574864501663,-0.2779464675071938,0.4838012332988203,0.7023292167680528,-0.46350219737385284,-0.2724551313210297,-0.019782156912986532,0.49793868854235396,0.4838012332988203,-0.8949748284051965,-0.5296611607584784,-0.4054120939038232,-1.3909253978286857,1.974934745434183,0.0,-0.17437145811572893,-0.03307706008278112,-0.28765925389145,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_857069.txt,-0.24704241148154296,-0.27298606300974226,-0.046380864113472565,0.147202778380042,-0.25108958441427487,-0.25783009037324356,-0.2191767520844719,-0.25773116459687234,-0.26328597753368865,0.664900618323221,1.0743012516886454,-0.3036999568624812,0.826100192099068,0.9452178112917212,0.34491368193506106,0.5161581963986412,0.1346769242636133,0.8623933630879027,0.826100192099068,0.6444954439308477,1.0227673724488844,0.1373563329044979,-0.4862182792836368,-0.27186046673383507,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_857069.txt,-0.3043793716113928,-0.3162874317003837,-0.8738870786916253,0.33664323119853146,-0.30626401777320034,-0.30953211448393914,-0.49538114922990734,-0.2989021474690036,-0.6543691103344124,-0.706342184491228,-0.38911129255550847,-0.2846380342638345,0.22707701419863444,0.4949014576656442,-0.945538994974199,-0.8718012603879797,-0.7727701776489106,-0.5954253350942925,0.22707701419863444,-0.702541044363191,-0.6707910274136931,-1.3100261385843583,-0.9385718385561613,1.653964000838752,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_451150.txt,-0.27252648253250433,-0.26338528930065,-0.27234203828048786,0.29118965920329254,-0.24208612584436404,-0.2615767052564613,-0.23501181541407742,-0.25482094959135787,0.07442419450377614,-0.06727406945591344,-0.23561314161066962,-0.2607474953418422,0.997249671499192,-0.49748465629197336,1.630345142202651,1.5571277889886068,1.6792677360296115,1.6824163808153876,0.997249671499192,0.933146119993856,1.1638972391040991,2.006892025244271,0.1923120596251499,2.616876234625045,0.0,-0.17437145811572893,-0.03307706008278112,1.116117905098826,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_451150.txt,-0.34190173707071836,-0.2844703036364224,-0.29177358098782324,0.42076734299285456,-0.36444178286230594,-0.3220094939812629,-0.7870383016535323,-0.3098106984864059,-0.10273452413685961,0.22436382459239745,-0.9072430088021077,-0.29514493277681403,1.6818475890996876,-0.26118278782400667,2.3383366886781594,1.825256320413295,2.277796675588936,2.5935530671792595,1.6818475890996876,0.8369292279728532,-0.6707910274136931,1.9465844222655684,0.4184888392614121,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,2.5198950640891016,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_451150.txt,-0.3026426633650166,-0.30547118503001325,-0.5134729950079568,0.29011234943044395,-0.31638304309926235,-0.31987021520966685,-0.49184459546049747,-0.30905278427179733,0.013094820535023706,0.060983865779277543,0.10517556209927223,-0.30874096806755313,1.168399150899316,1.2955324050314727,0.746611013268683,0.768514461268936,0.7332058638229376,1.9102005524063557,1.168399150899316,0.25962787584683666,0.1759881725175956,1.2832007894998425,0.6446656188976744,0.6910517670524584,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_510841.txt,-0.2679181124124801,-0.2559452713669813,-0.6666045040829267,0.3625366254686732,-0.28955594217905106,-0.2687444538547454,-0.6830637498506636,-0.2703991593267589,-0.4975042263127363,-0.9665250085946352,-1.0729271410997883,-0.21235223366426065,-0.0296472049015514,-0.6375538468180585,-0.3279293480487555,-0.398633263756177,-0.03908954206006151,-0.4131979978215181,-0.0296472049015514,-0.702541044363191,-1.376440360689767,-0.7672577117760373,0.1923120596251499,-0.27186046673383507,0.0,-0.17437145811572893,-0.03307706008278112,-0.28765925389145,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_510841.txt,-0.24285554322162317,-0.23842726664569908,-0.04318442119860241,0.2376963656756677,-0.26421829041665784,-0.28352204333852116,-0.3847289035740583,-0.27778882291919266,-0.5131115698721861,0.1342730535990947,0.03039584599735211,-0.2449256955166539,-0.11522194460161335,0.4703002562436219,-0.814987362290772,-0.8402567272791928,-0.8693071033842855,-0.7320958380488733,-0.11522194460161335,-0.8949748284051965,-0.6707910274136931,-1.1291033296482513,0.6446656188976744,0.04911027786159608,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_510841.txt,-0.26607680611674744,-0.28170015410161525,-0.8938999301475948,0.33037323530481044,-0.2396710698977227,-0.28743413572256876,-0.30267375761046605,-0.28582106595444684,-0.399369753351233,-1.1893193560060167,-0.7382616798417914,-0.2280047859635074,-0.2007966843016753,-0.6758196044499882,-1.1112391441493181,-1.0137516593775204,-0.8113849479430606,-1.3243346841853902,-0.2007966843016753,-1.087408612447202,-0.5296611607584784,-0.887872917733442,-0.7123950589198991,-0.27186046673383507,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_899272.txt,-0.2616062307146952,-0.2438266669125997,-1.0573415839700189,0.4306105027126677,-0.20684064738229685,-0.31045258567894946,-0.3551879322079706,-0.3479906270473139,-0.6288987332477984,-1.7802469806709729,-1.8927421192986815,-0.16316499809598803,-0.45752090340186113,-1.868180612260919,-1.0610269777326153,-1.1557020583670612,-0.5796963261781609,-1.7799030273673262,-0.45752090340186113,-1.953360640636227,-0.9530507607241226,-1.4306413445417632,-0.4862182792836368,0.04911027786159608,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_899272.txt,-0.09114691819024479,-0.0788370158267901,-0.45951668596503065,0.22491900824516917,-0.08061395525208012,-0.0574728511991426,-0.2817363045243299,-0.09304723310834731,0.07005313115571633,-1.4343077763396062,-1.485508770389071,-0.013659722812484672,-0.9709693416022328,0.572805262168718,-1.1413664439993396,-1.2030188580302414,-0.7727701776489106,-0.549868500776099,-0.9709693416022328,-0.8949748284051965,-1.376440360689767,-0.28479688794641855,-0.4862182792836368,-0.5928312113292662,0.0,-0.17437145811572893,-0.03307706008278112,-0.28765925389145,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_899272.txt,0.06730574196910251,0.05635928739301982,-0.8624338419800871,0.09806278662983454,0.11099025379074759,0.06682424178669631,0.11249584022028365,-0.06841502113356791,-0.12872825163830579,-2.3275449086605677,-1.816731991473552,0.16242426807697474,-1.3988430401025425,-0.40777339451166916,-2.105440039200032,-2.0389489854130924,-1.6029877389731346,-2.098800867594681,-1.3988430401025425,-1.7609268565942213,-1.376440360689767,-1.4909489475204654,-1.1647486181924236,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_950322.txt,-0.4517163731571878,-0.4203097928965108,-2.0874861231894277,0.5351666641181021,-0.4265348093600372,-0.453414264458162,-0.8483376185760673,-0.4151903803410089,-0.17780338924413538,-0.4191075340251379,-0.9698020539916737,-0.40190623456433244,3.3077676434008643,-0.18178424847009497,0.7315473633436721,0.5003859298442478,0.8876649449995374,0.9990638660424835,3.3077676434008643,-0.22145658425817719,-0.10627156079283397,1.1022779805637355,-0.26004149964737455,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_950322.txt,-0.38199240219913794,-0.3928462348356998,-1.7418157737302336,0.47243838447862335,-0.3505374854819734,-0.409546169770423,-0.6143819621640311,-0.37891053523670803,-0.061687719138995706,-1.4292171078651421,-1.0393556841710834,-0.3284076707777549,1.082824411199254,0.3225687992194514,-0.43337489752383124,-0.35131646409299677,-0.0004747717659115538,0.2701545169513859,1.082824411199254,-0.9911917204261993,-0.38853129410326354,0.6198171567341166,0.6446656188976744,1.653964000838752,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_950322.txt,-0.4076613149458889,-0.3886263956626499,-1.6174735197544459,0.5230428146539096,-0.40707847288994836,-0.43969169569396294,-0.8743332333410024,-0.40000249002482885,-0.12741253410388811,-1.0905559082347414,-1.317206406888447,-0.339600390273507,1.168399150899316,0.26941591171264945,-0.4735446306571934,-0.587900462408898,-0.15493385294251139,0.04237034536041792,1.168399150899316,-1.2798423964892076,-1.2353104940345523,0.37858674481930726,0.1923120596251499,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_255728.txt,-0.3168436869516056,-0.33503545999653567,-0.8561298470800945,0.2983258102915704,-0.32613921452504663,-0.33111267619347473,-0.5075489810029121,-0.32057108582275684,-0.31420829445553083,-0.20281443277227826,0.16967043359905146,-0.3263421373692328,1.082824411199254,-0.19243000668879975,-0.001550266340187754,0.12185153253880578,0.05744738367531338,-0.003186488957775682,1.082824411199254,-0.029022800216171648,0.03485830586238082,0.01674112694709319,-0.9385718385561613,1.3329932562433207,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_255728.txt,-0.3999806067551692,-0.40327701595255533,-1.8441972638163595,0.5018027468663436,-0.3997299022317426,-0.40594341776802984,-0.8334157133157991,-0.3763176708183102,-0.3588391570421587,-1.4091686727620039,-1.1668028817707845,-0.33976810452462636,0.9116749317991301,-0.5522096116147245,-1.0108148113159126,-0.9822071262687335,-0.6376184816193858,-1.0509936782762286,0.9116749317991301,-1.087408612447202,-1.2353104940345523,-0.46571969688252557,-0.9385718385561613,0.04911027786159608,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_255728.txt,-0.37479577522151997,-0.38482938351256657,-1.5085592274374393,0.4121457415447575,-0.3764006097393096,-0.37232226441333294,-0.6921387057744421,-0.35504439684009165,-0.5742369473641227,-0.73779076288795,-0.45290021381541745,-0.35185877735531873,0.6549507126989442,1.088425384580112,-1.5581274252579724,-1.5026919225637163,-1.4099138875023849,-1.0965505125944222,0.6549507126989442,-0.9911917204261993,-0.9530507607241226,-1.3100261385843583,-0.9385718385561613,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_727234.txt,-0.03673417058212552,-0.021115134622350477,1.4363670202665106,-0.051671924223007384,-0.03895452521138039,-0.010407517848073382,0.362028809295709,0.030113826765549565,0.022555597240750482,1.459082034229388,0.9711436479017131,-0.08758177559155023,0.1415022744985725,-0.6193003674010882,3.563513549245706,3.402482975852637,2.95355515573656,3.0491214103611957,0.1415022744985725,3.0499177444559167,2.575195905656247,2.127507231201675,1.3231959578064612,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,2.5198950640891016,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_727234.txt,0.011059921857736956,0.025204149170706763,2.1863648560217968,-0.18606368487454814,0.0761357455862942,0.060094819237158766,0.922225794403494,0.13751027097558774,0.08659528523058789,2.5291303552509032,1.931567371066528,-0.08990741320707138,-0.0296472049015514,-0.0828121487616428,3.232113250895468,3.0870376447647687,2.219874520147711,2.6846667358156466,-0.0296472049015514,3.7234359886029362,4.9744036387948976,1.886276819286866,2.4540798559877723,-0.9138019559246974,0.0,-0.17437145811572893,-0.03307706008278112,1.8180064845939636,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_727234.txt,0.02951803843553989,0.046450051061477274,1.75895270587743,-0.13866360179937604,0.029694697077229226,0.08672107353792495,0.5705378787863158,0.168949930623397,0.01850191731723859,1.758434253442226,1.2071406813551253,-0.03353712873085961,-0.28637142400173726,0.33270538177541953,2.790246186428484,2.6296419146873595,2.104030209265261,2.912450907406615,-0.28637142400173726,3.1461346364769196,2.4340660390010322,1.4038159954572471,1.3231959578064612,-0.27186046673383507,0.0,-0.17437145811572893,-0.03307706008278112,-0.28765925389145,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_634976.txt,-0.3360443462605045,-0.3796979729345158,-1.8308495193551841,0.41739311214951735,-0.33401468943989326,-0.3871453587148841,-0.6343361230571555,-0.3664647860283985,-0.20194640496107974,-2.0301536629272694,-0.9339937989893116,-0.2878773152283104,0.39822649359875834,-0.693195000586441,-1.0108148113159126,-0.7298508613984388,-0.44454463014863604,-0.9143231753216478,0.39822649359875834,-1.3760592885102103,-0.9530507607241226,-0.1038740790103115,0.1923120596251499,-0.5928312113292662,0.0,5.734883511361752,-0.03307706008278112,0.41422932560368797,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_634976.txt,-0.3155085423490867,-0.29778473257302346,-1.1493264938610481,0.4661031378739745,-0.2888405111652473,-0.37503927159114103,-0.5990096393759836,-0.3793966973151576,-0.1920524733449437,-1.5546121675301556,-1.695560557393732,-0.22748341340024522,-0.11522194460161335,0.35099941346727753,-0.980687511465891,-1.076840725595094,-0.5603889410310859,-0.4131979978215181,-0.11522194460161335,-1.953360640636227,-1.2353104940345523,-0.28479688794641855,-0.26004149964737455,-0.27186046673383507,0.0,-0.17437145811572893,-0.03307706008278112,-0.28765925389145,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_634976.txt,-0.21487045779889874,-0.19301893954110727,-0.5526166258844165,0.34283390655088913,-0.1737478648504793,-0.19929212031687107,-0.24235588500175662,-0.21774780623066795,-0.41995290542852454,-1.1653441112714593,-1.4349437573506287,-0.1402720028182016,-0.7998198622021089,-0.1841498146564216,-1.713785141149751,-1.8181372536515847,-1.46783604294361,-1.8254598616855198,-0.7998198622021089,-1.3760592885102103,-1.0941806273793375,-1.4306413445417632,-0.7123950589198991,0.37008102245702723,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_790797.txt,-0.16008932981424517,-0.1912499186207676,-0.09796419267417861,0.13330645475080688,-0.15222466204031343,-0.19217936381484554,0.01043210430346826,-0.1928076916062038,0.1564953508489838,-0.3650341472874886,0.27794906132850605,-0.1749385385245639,-0.45752090340186113,0.3755024995612779,-0.835072228857453,-0.6509895286264717,-0.7534627925018357,-0.6409821694124861,-0.45752090340186113,-0.6063241523421883,0.03485830586238082,0.2579715388619026,-0.4862182792836368,-0.9138019559246974,0.0,-0.17437145811572893,-0.03307706008278112,1.8180064845939636,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_790797.txt,-0.4089032964404272,-0.3982675729342315,-2.006189734318098,0.5919214260711938,-0.3867801316937768,-0.47990839758878595,-0.9020456071312969,-0.44036142195273664,-0.456156310920701,-2.1321900249351082,-2.0634004863278577,-0.30183114092143737,0.39822649359875834,0.29786640572660006,-1.312087809816129,-1.3607415235741755,-0.7534627925018357,-0.6865390037306797,0.39822649359875834,-2.338228208720238,-1.6587000940001966,-0.8275653147547397,-0.9385718385561613,0.04911027786159608,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_790797.txt,-0.43107812271792306,-0.4317463391505727,-2.2058001490305683,0.5450354618659646,-0.39254887277401906,-0.4757631646468746,-0.7459158213638352,-0.4227399164630868,-0.019458924386196282,-1.508709854043314,-1.304053709955078,-0.36375124243468837,1.168399150899316,0.11191981734633838,-1.2317483435494045,-1.2187911245846348,-0.8499997182372105,-0.9143231753216478,1.168399150899316,-1.6647099645732186,-0.8119208940689079,0.19766393588320022,0.1923120596251499,-0.9138019559246974,0.0,-0.17437145811572893,-0.03307706008278112,1.116117905098826,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_030596.txt,-0.2806554589637162,-0.2681097700382513,-0.33097044069278003,0.31072353451591356,-0.2566335582799603,-0.2821375642138353,-0.3011841885336491,-0.2744298849226319,-0.4893396974002209,-0.13779248108643088,-0.36230105821980974,-0.2622688737574012,0.6549507126989442,-0.8505183011847334,0.7164837134186612,0.6265640622793952,0.7718206341170876,0.3612681855877731,0.6549507126989442,0.16341098382583388,0.45824790582802516,-0.2244892849677162,-0.033864720011112334,-0.5928312113292662,0.0,-0.17437145811572893,-0.03307706008278112,-0.28765925389145,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_030596.txt,-0.3098952158838628,-0.3275305389031607,-0.9131953650992775,0.32311257535803717,-0.3520694039791846,-0.34387992516094984,-0.6921387057744421,-0.32817289286760504,-0.580539197999647,-0.5917307793044584,-0.17962309326020462,-0.30111759301667523,0.6549507126989442,-0.6083717363249231,-0.3429929979737663,-0.22513833165784944,-0.17424123808958636,-0.549868500776099,0.6549507126989442,-0.6063241523421883,-0.9530507607241226,-0.8275653147547397,0.1923120596251499,-0.9138019559246974,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_030596.txt,-0.3545694655757449,-0.3264649405920565,-0.9533674169223499,0.4573350791305997,-0.3606646747861381,-0.3817784001388172,-0.7684153315704247,-0.36060401835164063,-0.5810727579372233,-0.7250079688975961,-1.1722523481509122,-0.29398211396905344,0.31265175389869637,-0.5178480008743115,-0.9505602116158693,-1.108385258703881,-0.7727701776489106,-1.1876641812308093,0.31265175389869637,-1.3760592885102103,-1.376440360689767,-1.1291033296482513,1.7755495170789855,-0.5928312113292662,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_262585.txt,-0.09527041408504268,-0.10454369299254898,-0.16891665328934252,0.14831268780985665,-0.058965520569813974,-0.058860418987446685,0.16161185275391432,-0.05609891514617826,0.07813998408116046,-0.8870358134191504,-0.5954774563179258,-0.06432539943633858,-0.6286703828019851,0.1726839467328144,-0.1220594657402743,-0.051643399559521824,0.15398430941068827,0.3612681855877731,-0.6286703828019851,0.16341098382583388,0.1759881725175956,0.4388943477980096,-1.1647486181924236,-1.2347727005201286,0.0,-0.17437145811572893,-0.03307706008278112,-0.28765925389145,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
1997_262585.txt,-0.07515893221625503,-0.12635948568467384,-0.329023036795897,0.07027080877697008,-0.11070852496433176,-0.15416754554533693,-0.11985512135198077,-0.1965025234024207,-0.3042946381840065,-1.0732542823478017,0.04571301130549191,-0.07769781572558532,-0.8853946019021709,0.1326771987717915,-1.3321726763828101,-1.0452961924863071,-1.0816883400021102,-1.1876641812308093,-0.8853946019021709,-1.3760592885102103,-0.9530507607241226,-1.1291033296482513,-0.9385718385561613,-0.27186046673383507,0.0,-0.17437145811572893,-0.03307706008278112,-0.9895478333865879,-0.02338261867724779,-0.03307706008278112,-0.02338261867724779
