#AUTHID,Valence,Arousal,Dominance
1999_873569.txt,0.6496486486486486,0.43770270270270273,0.547054054054054
1999_873569.txt,0.6657297297297297,0.42570270270270266,0.5921216216216215
1999_873569.txt,0.636234693877551,0.4252244897959184,0.5576530612244898
1999_887899.txt,0.6488068181818182,0.4189090909090908,0.5351136363636364
1999_887899.txt,0.6524623655913979,0.4402150537634408,0.5273118279569893
1999_887899.txt,0.6528875000000001,0.44557499999999994,0.54355
1999_890093.txt,0.6243333333333333,0.43952222222222215,0.5194777777777778
1999_890093.txt,0.677911111111111,0.41174444444444447,0.5359666666666667
1999_890093.txt,0.6853717948717948,0.44724358974358963,0.5557564102564103
1999_892421.txt,0.68404,0.4425733333333334,0.5890799999999998
1999_892421.txt,0.6685,0.44398684210526307,0.5826315789473684
1999_892421.txt,0.6408852459016395,0.46639344262295085,0.5340655737704918
1999_893124.txt,0.6430958904109588,0.4264794520547945,0.5150684931506848
1999_893124.txt,0.6999859154929577,0.43730985915492965,0.5715633802816901
1999_893124.txt,0.61205,0.41781666666666667,0.48969999999999997
1999_896023.txt,0.7214235294117646,0.4698117647058823,0.5572
1999_896023.txt,0.6753086419753087,0.44433333333333325,0.5452222222222223
1999_896023.txt,0.6447692307692309,0.4602769230769231,0.5350153846153846
1999_896204.txt,0.6148518518518519,0.42839506172839503,0.5078765432098765
1999_896204.txt,0.6950277777777778,0.4358472222222221,0.5554583333333334
1999_896204.txt,0.6127166666666667,0.4231666666666667,0.49321666666666675
1999_897233.txt,0.6532159090909091,0.4142159090909091,0.5370454545454546
1999_897233.txt,0.6289080459770116,0.42947126436781613,0.517264367816092
1999_897233.txt,0.6471782178217821,0.4317326732673267,0.4846138613861386
1999_901945.txt,0.6392804878048781,0.45390243902439015,0.5670365853658538
1999_901945.txt,0.665952380952381,0.4387380952380952,0.5715
1999_901945.txt,0.6297977528089889,0.44540449438202245,0.5648651685393258
1999_910113.txt,0.6501774193548387,0.4494838709677419,0.5323548387096773
1999_910113.txt,0.6576666666666666,0.46121333333333336,0.5172266666666668
1999_910113.txt,0.6938813559322035,0.4856101694915254,0.5556101694915254
1999_915866.txt,0.6365284552845528,0.43473983739837396,0.531560975609756
1999_915866.txt,0.6517807017543861,0.432780701754386,0.5166315789473684
1999_915866.txt,0.6564083333333334,0.46129166666666666,0.5498999999999998
1999_916443.txt,0.6075934959349594,0.4250081300813008,0.5108292682926829
1999_916443.txt,0.622254716981132,0.4246698113207547,0.5296509433962263
1999_916443.txt,0.597517857142857,0.4076607142857144,0.4900178571428571
1999_919150.txt,0.63311,0.44761,0.51805
1999_919150.txt,0.654825,0.468675,0.5744499999999999
1999_919150.txt,0.6821948051948052,0.4214025974025974,0.5634675324675325
1999_919796.txt,0.6731588785046729,0.41398130841121494,0.5433644859813084
1999_919796.txt,0.6713555555555556,0.45819999999999994,0.5413777777777778
1999_919796.txt,0.6739342105263159,0.4373815789473684,0.5371710526315789
1999_931987.txt,0.6248709677419354,0.47700000000000004,0.5465806451612905
1999_931987.txt,0.6610631578947368,0.47350526315789476,0.5589473684210526
1999_931987.txt,0.5978588235294117,0.4823647058823529,0.515164705882353
1999_934482.txt,0.5335000000000001,0.47284375,0.4864166666666667
1999_934482.txt,0.5563953488372093,0.47347674418604646,0.5215813953488372
1999_934482.txt,0.5333947368421053,0.4401842105263157,0.4941578947368422
1999_935891.txt,0.61314406779661,0.40174576271186435,0.5201440677966102
1999_935891.txt,0.620295652173913,0.4556521739130435,0.5210173913043478
1999_935891.txt,0.675125,0.431675,0.5416749999999999
1999_950942.txt,0.6306842105263158,0.42097368421052633,0.5035394736842105
1999_950942.txt,0.6353924050632911,0.434126582278481,0.5195696202531644
1999_950942.txt,0.5959850746268658,0.4489701492537313,0.5253731343283583
1999_956679.txt,0.5700425531914893,0.4430744680851065,0.4722127659574467
1999_956679.txt,0.5863333333333334,0.44162820512820516,0.4840769230769231
1999_956679.txt,0.5845,0.4358804347826087,0.5075543478260869
1999_958720.txt,0.6202019230769231,0.45495192307692306,0.5288942307692308
1999_958720.txt,0.6181333333333333,0.4499888888888888,0.5381333333333332
1999_958720.txt,0.6709479166666666,0.4513333333333333,0.5681145833333333
1999_959624.txt,0.666774647887324,0.4612676056338028,0.5300281690140846
1999_959624.txt,0.6957977528089888,0.4260561797752809,0.5453370786516855
1999_959624.txt,0.6815068493150686,0.4392191780821918,0.5733287671232877
1999_971541.txt,0.6491120689655172,0.4495172413793104,0.5470775862068966
1999_971541.txt,0.6305700000000001,0.45777,0.5520700000000001
1999_971541.txt,0.6038775510204082,0.46359183673469384,0.5106020408163264
1999_973303.txt,0.6381348314606742,0.3968651685393258,0.49193258426966296
1999_973303.txt,0.6396341463414633,0.4244756097560976,0.5160975609756098
1999_973303.txt,0.5859599999999999,0.46621333333333337,0.5299466666666667
1999_974267.txt,0.5932753623188406,0.461231884057971,0.5031594202898552
1999_974267.txt,0.6162500000000001,0.4334807692307692,0.5189423076923078
1999_974267.txt,0.644014705882353,0.44991176470588234,0.5636176470588236
1999_990785.txt,0.6877682926829268,0.482,0.5746219512195122
1999_990785.txt,0.6781147540983606,0.4298196721311475,0.5679180327868851
1999_990785.txt,0.685125,0.46025,0.5838749999999999
2000_075257.txt,0.5901546391752577,0.48211340206185566,0.47664948453608247
2000_075257.txt,0.6175507246376811,0.46104347826086955,0.5104637681159421
2000_075257.txt,0.6349189189189189,0.4539594594594595,0.4903378378378378
2000_087939.txt,0.6209883720930233,0.43365116279069765,0.5089069767441861
2000_087939.txt,0.6726593406593406,0.4479450549450551,0.5501648351648349
2000_087939.txt,0.6005432098765432,0.4365555555555556,0.5057654320987655
2000_103398.txt,0.6213431372549019,0.4365196078431373,0.5020980392156863
2000_103398.txt,0.6460588235294118,0.44552941176470595,0.5146352941176471
2000_103398.txt,0.5522784810126583,0.48300000000000004,0.49797468354430385
2000_106715.txt,0.5753472222222222,0.4066111111111111,0.4945
2000_106715.txt,0.6319625,0.4299375,0.5273625
2000_106715.txt,0.586089552238806,0.4582089552238806,0.5103432835820895
2000_126788.txt,0.666506329113924,0.4185189873417722,0.554860759493671
2000_126788.txt,0.5991625,0.4186875,0.4770125000000001
2000_126788.txt,0.6808367346938775,0.4352653061224489,0.5345510204081633
2000_127329.txt,0.6644462809917356,0.4010082644628099,0.5348347107438017
2000_127329.txt,0.6425588235294117,0.409078431372549,0.5377647058823529
2000_127329.txt,0.6455964912280702,0.3897456140350878,0.5294035087719298
2000_129388.txt,0.6470857142857143,0.43849999999999995,0.5456714285714285
2000_129388.txt,0.6579310344827586,0.4269137931034482,0.5562758620689654
2000_129388.txt,0.6222343750000001,0.41225,0.4895937500000001
2000_149433.txt,0.6844374999999999,0.447640625,0.5664375
2000_149433.txt,0.6369586776859504,0.44072727272727275,0.5253140495867767
2000_149433.txt,0.6630291262135922,0.4454077669902913,0.5525631067961166
2000_165339.txt,0.652675,0.4377999999999999,0.5074
2000_165339.txt,0.6513678160919539,0.46816091954022976,0.5290574712643678
2000_165339.txt,0.6396363636363638,0.4116909090909091,0.4692545454545454
2000_169838.txt,0.5902612612612613,0.4173333333333334,0.4562162162162163
2000_169838.txt,0.5513265306122448,0.4282857142857143,0.46863265306122454
2000_169838.txt,0.5508846153846154,0.43710576923076927,0.4527019230769232
2000_193715.txt,0.6564528301886792,0.41935849056603774,0.546811320754717
2000_193715.txt,0.6039264705882355,0.41350000000000003,0.4948676470588236
2000_193715.txt,0.6379080459770116,0.4404022988505746,0.5154942528735631
2000_201617.txt,0.6254025974025974,0.3881558441558441,0.49780519480519486
2000_201617.txt,0.6251470588235294,0.44945588235294115,0.5508823529411765
2000_201617.txt,0.6432676056338028,0.43422535211267616,0.5271971830985915
2000_209131.txt,0.6684651162790698,0.41733720930232554,0.5441162790697675
2000_209131.txt,0.6293720930232558,0.41046511627906984,0.5555697674418605
2000_209131.txt,0.6473246753246753,0.4678961038961037,0.5586623376623377
2000_243888.txt,0.6295952380952381,0.46794047619047613,0.49571428571428566
2000_243888.txt,0.6253749999999998,0.461175,0.4995000000000001
2000_243888.txt,0.6142837837837838,0.4364189189189188,0.5031351351351351
2000_438892.txt,0.614256880733945,0.41190825688073396,0.5033302752293577
2000_438892.txt,0.6788255813953488,0.4422674418604652,0.5492209302325581
2000_438892.txt,0.6958738738738738,0.4225945945945946,0.5428918918918919
2000_495087.txt,0.6194912280701754,0.44436842105263163,0.5073508771929824
2000_495087.txt,0.6500693069306932,0.45358415841584165,0.5212079207920792
2000_495087.txt,0.6438823529411764,0.44726470588235295,0.5136372549019607
2000_506851.txt,0.6437894736842106,0.43756842105263155,0.5628736842105263
2000_506851.txt,0.622921052631579,0.4306491228070175,0.5170614035087719
2000_506851.txt,0.6335471698113205,0.4323113207547169,0.5091792452830187
2000_522291.txt,0.6217790697674418,0.4188837209302326,0.5204302325581396
2000_522291.txt,0.6229538461538461,0.39996923076923074,0.4949076923076924
2000_522291.txt,0.6063802816901409,0.41453521126760556,0.5394788732394367
2000_535579.txt,0.6268235294117647,0.4346764705882353,0.5670735294117647
2000_535579.txt,0.5910481927710843,0.4544819277108434,0.5580120481927712
2000_535579.txt,0.5765074626865673,0.46122388059701497,0.5731641791044776
2000_551546.txt,0.6659795918367346,0.4393367346938776,0.5736020408163266
2000_551546.txt,0.6678076923076924,0.4298461538461539,0.5527692307692307
2000_551546.txt,0.5964036697247708,0.44847706422018346,0.5161376146788991
2000_552630.txt,0.6724339622641509,0.4491320754716981,0.5575943396226415
2000_552630.txt,0.6903866666666666,0.5213199999999999,0.5747466666666667
2000_552630.txt,0.6623012048192771,0.44942168674698796,0.5408795180722892
2000_553353.txt,0.615047619047619,0.3981428571428572,0.5124444444444445
2000_553353.txt,0.5858615384615384,0.43379999999999996,0.5398
2000_553353.txt,0.6248260869565216,0.43472463768115943,0.5123188405797101
2000_554818.txt,0.6248904109589042,0.4466712328767124,0.49606849315068496
2000_554818.txt,0.6351833333333334,0.48281666666666667,0.50675
2000_554818.txt,0.6609420289855074,0.45491304347826084,0.5252753623188405
2000_555854.txt,0.6872027027027027,0.4269054054054054,0.5753648648648649
2000_555854.txt,0.6263369565217392,0.4200978260869565,0.541945652173913
2000_555854.txt,0.6640857142857143,0.45289999999999997,0.5319857142857143
2000_556086.txt,0.6556538461538463,0.4333205128205128,0.5693717948717949
2000_556086.txt,0.6303466666666666,0.4299466666666667,0.5367466666666667
2000_556086.txt,0.6571830985915492,0.45347887323943664,0.557
2000_556251.txt,0.6094342105263157,0.4536052631578948,0.526157894736842
2000_556251.txt,0.610625,0.42055,0.5490625000000001
2000_556251.txt,0.6191538461538462,0.42406410256410265,0.518551282051282
2000_571000.txt,0.6528677685950414,0.4356280991735537,0.5079752066115703
2000_571000.txt,0.6607647058823529,0.4586862745098039,0.545921568627451
2000_571000.txt,0.65403125,0.44104687500000006,0.5326562499999999
2000_571191.txt,0.6254869565217391,0.4554086956521739,0.5568782608695652
2000_571191.txt,0.6670864197530864,0.4234074074074074,0.569
2000_571191.txt,0.6448163265306123,0.44987755102040816,0.5521734693877551
2000_572190.txt,0.6280285714285715,0.4091857142857143,0.5208
2000_572190.txt,0.6193484848484849,0.4354696969696969,0.5284090909090909
2000_572190.txt,0.6194264705882352,0.4277500000000001,0.5120441176470588
2000_574384.txt,0.6371529411764706,0.4589764705882354,0.5319882352941177
2000_574384.txt,0.6399278350515464,0.418340206185567,0.5303298969072165
2000_574384.txt,0.605,0.46556962025316456,0.5234050632911392
2000_576785.txt,0.5787303370786517,0.4745505617977529,0.524
2000_576785.txt,0.6042625,0.42379999999999995,0.507825
2000_576785.txt,0.6371012658227848,0.41837974683544304,0.5251772151898735
2000_597791.txt,0.641536231884058,0.4597971014492753,0.5607536231884058
2000_597791.txt,0.6378596491228071,0.4272807017543859,0.5191754385964912
2000_597791.txt,0.6464153846153845,0.4107692307692307,0.5432615384615386
2000_603647.txt,0.578625,0.4215750000000001,0.505875
2000_603647.txt,0.6337236842105265,0.45436842105263164,0.5799342105263158
2000_603647.txt,0.6261866666666668,0.4724399999999999,0.5465066666666667
2000_617458.txt,0.6762133333333333,0.4505733333333333,0.5500133333333334
2000_617458.txt,0.6421176470588235,0.4240352941176471,0.5151411764705881
2000_617458.txt,0.6843387096774194,0.4304354838709677,0.5619193548387097
2000_618192.txt,0.6191734693877551,0.4438877551020407,0.510704081632653
2000_618192.txt,0.6733444444444444,0.4402111111111111,0.5443444444444444
2000_618192.txt,0.6445189873417722,0.4214430379746836,0.5556835443037975
2000_618252.txt,0.6119402985074627,0.4020746268656716,0.49279104477611946
2000_618252.txt,0.6419857142857143,0.3934857142857142,0.5275285714285715
2000_618252.txt,0.6061093750000001,0.403578125,0.48718749999999994
2000_634121.txt,0.7175862068965517,0.4393563218390804,0.5499425287356321
2000_634121.txt,0.661984126984127,0.44555555555555554,0.5406984126984127
2000_634121.txt,0.62252,0.46896,0.52988
2000_638334.txt,0.660661971830986,0.39980281690140845,0.5275070422535212
2000_638334.txt,0.607304347826087,0.45617391304347826,0.529536231884058
2000_638334.txt,0.7107971014492753,0.4334492753623189,0.5546811594202897
2000_657883.txt,0.6951927710843373,0.43237349397590363,0.5458674698795181
2000_657883.txt,0.683763888888889,0.4076388888888889,0.5239861111111109
2000_657883.txt,0.6328714285714286,0.37151428571428574,0.4978285714285714
2000_672399.txt,0.6223604651162791,0.4421395348837209,0.5080465116279069
2000_672399.txt,0.6096951219512196,0.42453658536585365,0.5330609756097562
2000_672399.txt,0.6467435897435897,0.43678205128205133,0.5259358974358974
2000_672860.txt,0.6328988764044945,0.4239101123595505,0.5344269662921348
2000_672860.txt,0.6311764705882353,0.3988382352941176,0.5030441176470587
2000_672860.txt,0.6370281690140844,0.4258169014084507,0.5481267605633804
2000_674316.txt,0.6228684210526316,0.47122368421052624,0.5463157894736842
2000_674316.txt,0.6065813953488371,0.49548837209302327,0.5165232558139535
2000_674316.txt,0.6283076923076922,0.47707692307692307,0.5235384615384615
2000_676612.txt,0.6569605263157895,0.4431184210526315,0.5417236842105263
2000_676612.txt,0.6908846153846153,0.48044871794871796,0.5436923076923077
2000_676612.txt,0.6622250000000001,0.46433750000000007,0.5433375
2000_679010.txt,0.6470202020202019,0.4545656565656566,0.5306464646464647
2000_679010.txt,0.6502476190476192,0.48415238095238095,0.5417809523809525
2000_679010.txt,0.6736071428571428,0.4433095238095239,0.5391309523809523
2000_692520.txt,0.6745210084033614,0.4210672268907563,0.5190084033613446
2000_692520.txt,0.6114722222222222,0.44527777777777783,0.5067037037037037
2000_692520.txt,0.6550535714285713,0.44067857142857136,0.5300089285714286
2000_699624.txt,0.6072692307692308,0.4475128205128205,0.5246410256410255
2000_699624.txt,0.6663580246913581,0.4237777777777778,0.5380246913580246
2000_699624.txt,0.615358208955224,0.4549402985074626,0.5448955223880597
2000_705533.txt,0.619675,0.48461250000000017,0.5363
2000_705533.txt,0.6202131147540985,0.46857377049180327,0.515327868852459
2000_705533.txt,0.6043437500000001,0.42796875,0.482703125
2000_710150.txt,0.6593896103896105,0.44568831168831174,0.5535584415584416
2000_710150.txt,0.6411756756756758,0.41535135135135137,0.4965
2000_710150.txt,0.6276666666666667,0.4662698412698412,0.5136031746031746
2000_710213.txt,0.5912948717948718,0.502,0.5265641025641026
2000_710213.txt,0.6448688524590166,0.40977049180327874,0.5264426229508197
2000_710213.txt,0.5546065573770491,0.5020983606557377,0.4967704918032787
2000_718172.txt,0.6421818181818181,0.4418863636363636,0.5343295454545456
2000_718172.txt,0.6278470588235294,0.4711411764705883,0.5501764705882353
2000_718172.txt,0.6460595238095238,0.4365476190476191,0.542404761904762
2000_751883.txt,0.6071923076923077,0.44074358974358974,0.5188333333333335
2000_751883.txt,0.6355853658536585,0.45791463414634137,0.5395609756097561
2000_751883.txt,0.60752,0.4231866666666667,0.5370666666666668
2000_771407.txt,0.6599375000000001,0.4352500000000001,0.5481624999999999
2000_771407.txt,0.6437105263157894,0.40347368421052626,0.541986842105263
2000_771407.txt,0.6717469879518072,0.42080722891566263,0.5684457831325301
2000_777531.txt,0.5931372549019608,0.4242254901960785,0.48706862745098034
2000_777531.txt,0.5837864077669902,0.4501553398058252,0.5141747572815534
2000_777531.txt,0.611816091954023,0.44368965517241377,0.5303333333333332
2000_781318.txt,0.6333163265306122,0.41355102040816333,0.49960204081632653
2000_781318.txt,0.5793203883495145,0.43902912621359214,0.5029805825242718
2000_781318.txt,0.5908988764044945,0.4233932584269663,0.49649438202247187
2000_802646.txt,0.6028593750000002,0.44757812500000005,0.514671875
2000_802646.txt,0.6786231884057972,0.43455072463768113,0.5480724637681159
2000_802646.txt,0.7156857142857141,0.46580000000000005,0.5607142857142856
2000_813544.txt,0.6785243902439025,0.44918292682926836,0.5617073170731707
2000_813544.txt,0.6349761904761905,0.4118333333333333,0.5036309523809525
2000_813544.txt,0.6281,0.43561249999999996,0.5112875000000001
2000_817078.txt,0.6419915254237287,0.4210338983050847,0.5467118644067797
2000_817078.txt,0.61945,0.45684166666666665,0.5548000000000001
2000_817078.txt,0.6013186813186813,0.48128571428571415,0.5382747252747252
2000_832071.txt,0.6606915887850469,0.417196261682243,0.5173738317757008
2000_832071.txt,0.666934065934066,0.40873626373626365,0.5295384615384615
2000_832071.txt,0.6272087912087912,0.42040659340659337,0.5362747252747252
2000_851969.txt,0.6590506329113924,0.3959367088607595,0.5187974683544304
2000_851969.txt,0.6230967741935485,0.3784193548387097,0.4902741935483871
2000_851969.txt,0.6564651162790699,0.4060232558139534,0.5171046511627907
2000_854141.txt,0.6310963855421686,0.4512048192771085,0.5204819277108435
2000_854141.txt,0.6807222222222223,0.4616111111111112,0.5722499999999999
2000_854141.txt,0.6186164383561644,0.4286164383561644,0.5118630136986304
2000_855326.txt,0.645657894736842,0.42027631578947355,0.5199736842105263
2000_855326.txt,0.6444084507042253,0.43353521126760564,0.5076901408450702
2000_855326.txt,0.6477068965517241,0.43668965517241387,0.4903793103448275
2000_857364.txt,0.6560206185567011,0.4326288659793814,0.5162268041237114
2000_857364.txt,0.6201827956989248,0.4486236559139785,0.5168064516129033
2000_857364.txt,0.6363516483516483,0.5153956043956044,0.5365604395604395
2000_859325.txt,0.5952876712328765,0.4182054794520548,0.4736849315068494
2000_859325.txt,0.6454788732394365,0.4494507042253521,0.5561690140845071
2000_859325.txt,0.6295384615384616,0.4202923076923077,0.5216769230769233
2000_862726.txt,0.6442631578947369,0.4194526315789475,0.5270315789473685
2000_862726.txt,0.6486315789473684,0.43869736842105267,0.5009473684210526
2000_862726.txt,0.6052345679012345,0.45687654320987653,0.49696296296296283
2000_871816.txt,0.623196261682243,0.38562616822429907,0.4916635514018692
2000_871816.txt,0.6620091743119266,0.4158532110091743,0.5213211009174312
2000_871816.txt,0.6961160714285713,0.4119821428571429,0.5454910714285715
2000_873558.txt,0.6530677966101694,0.4007457627118644,0.5314576271186441
2000_873558.txt,0.599056338028169,0.40142253521126764,0.469619718309859
2000_873558.txt,0.6316379310344828,0.4111034482758621,0.5230344827586207
2000_891089.txt,0.6437931034482759,0.40257471264367817,0.49288505747126427
2000_891089.txt,0.6493882352941177,0.4463882352941177,0.516
2000_891089.txt,0.6733030303030302,0.37143939393939396,0.517439393939394
2000_894277.txt,0.62794,0.41046,0.51177
2000_894277.txt,0.6512236842105265,0.4133289473684211,0.5313684210526317
2000_894277.txt,0.6189868421052632,0.4315657894736842,0.5104078947368421
2000_894718.txt,0.6651392405063291,0.429506329113924,0.4997721518987342
2000_894718.txt,0.5779759036144578,0.4579156626506024,0.47903614457831334
2000_894718.txt,0.5910124999999999,0.44620000000000004,0.5011625000000001
2000_897928.txt,0.6190399999999999,0.4547199999999999,0.5196533333333334
2000_897928.txt,0.6838095238095239,0.44693650793650785,0.5677936507936507
2000_897928.txt,0.6808815789473684,0.4149210526315789,0.570171052631579
2000_905497.txt,0.6447821782178218,0.4156930693069307,0.5186039603960396
2000_905497.txt,0.6083917525773196,0.40876288659793814,0.5040824742268041
2000_905497.txt,0.6326136363636364,0.44215909090909095,0.5111363636363636
2000_910351.txt,0.6208348623853213,0.42126605504587156,0.48786238532110093
2000_910351.txt,0.6597228915662651,0.4335180722891566,0.5380481927710843
2000_910351.txt,0.6694311926605505,0.42659633027522936,0.5431100917431192
2000_914317.txt,0.6475742574257425,0.4256930693069307,0.5292277227722773
2000_914317.txt,0.6174536082474227,0.4410721649484536,0.5171855670103093
2000_914317.txt,0.5952371134020619,0.4139793814432989,0.5138350515463919
2000_915297.txt,0.6562698412698413,0.4643968253968254,0.5793174603174603
2000_915297.txt,0.6745272727272728,0.44839999999999997,0.5426
2000_915297.txt,0.6758431372549019,0.42049019607843136,0.5611176470588235
2000_916816.txt,0.6891145833333333,0.4573020833333334,0.5573645833333333
2000_916816.txt,0.6598888888888887,0.412,0.5386944444444444
2000_916816.txt,0.6466973684210526,0.46584210526315795,0.5428026315789474
2000_918832.txt,0.6041473684210527,0.4236842105263157,0.5104315789473685
2000_918832.txt,0.6200531914893618,0.42878723404255314,0.49967021276595747
2000_918832.txt,0.6511038961038962,0.4094675324675324,0.5186233766233765
2000_931061.txt,0.5904464285714287,0.4723839285714286,0.5164285714285713
2000_931061.txt,0.658575,0.46265,0.5633125
2000_931061.txt,0.649978494623656,0.4350860215053763,0.5657311827956989
2000_934269.txt,0.6106111111111111,0.4175185185185185,0.5214814814814814
2000_934269.txt,0.6158659793814433,0.4595154639175258,0.5408350515463918
2000_934269.txt,0.6665400000000001,0.4234300000000001,0.5442899999999999
2000_935195.txt,0.6027567567567568,0.4113243243243243,0.5632297297297297
2000_935195.txt,0.5864712643678162,0.45299999999999996,0.5501149425287356
2000_935195.txt,0.6196913580246913,0.4005925925925926,0.5524691358024693
2000_951695.txt,0.6699591836734694,0.444734693877551,0.5615510204081632
2000_951695.txt,0.6841666666666667,0.43477083333333333,0.5574375
2000_951695.txt,0.662154761904762,0.41567857142857145,0.5585595238095238
2000_952851.txt,0.625720588235294,0.41269117647058823,0.5246617647058824
2000_952851.txt,0.6267999999999999,0.4056461538461539,0.5236615384615384
2000_952851.txt,0.632448275862069,0.42744827586206907,0.5219482758620689
2000_952893.txt,0.6028252427184465,0.40698058252427183,0.513242718446602
2000_952893.txt,0.6283083333333332,0.39366666666666666,0.5260083333333333
2000_952893.txt,0.5963030303030303,0.39360606060606057,0.49281818181818177
2000_957713.txt,0.657561797752809,0.43769662921348307,0.5461235955056181
2000_957713.txt,0.6925192307692307,0.4360576923076923,0.5673846153846154
2000_957713.txt,0.6355079365079366,0.4069047619047619,0.49341269841269836
2000_958343.txt,0.5840249999999999,0.446725,0.5068125
2000_958343.txt,0.6664925373134329,0.4145522388059702,0.5230149253731343
2000_958343.txt,0.6100151515151514,0.4138484848484849,0.5144696969696968
2000_962395.txt,0.6397164179104478,0.42786567164179107,0.5011044776119403
2000_962395.txt,0.5876973684210526,0.4300526315789474,0.48593421052631575
2000_962395.txt,0.5735614035087719,0.4015964912280701,0.49510526315789466
2000_966826.txt,0.6270243902439024,0.45076829268292684,0.5544390243902438
2000_966826.txt,0.6141477272727274,0.42207954545454546,0.549340909090909
2000_966826.txt,0.6421756756756756,0.46045945945945954,0.5237972972972973
2000_976328.txt,0.6862105263157895,0.4311315789473684,0.5433157894736842
2000_976328.txt,0.6582253521126761,0.4354225352112676,0.5455352112676056
2000_976328.txt,0.6533970588235293,0.44389705882352937,0.5097205882352941
2000_979459.txt,0.5801428571428572,0.44579591836734694,0.5086836734693877
2000_979459.txt,0.6204757281553398,0.4208543689320388,0.5135825242718447
2000_979459.txt,0.6081875,0.4204625,0.5278
2002_011190.txt,0.6649242424242425,0.4267575757575758,0.5456969696969698
2002_011190.txt,0.6700454545454545,0.4405151515151515,0.5504848484848485
2002_011190.txt,0.6817450980392157,0.40896078431372546,0.5339411764705883
2002_012097.txt,0.6617826086956521,0.40481159420289853,0.5352028985507246
2002_012097.txt,0.7192763157894737,0.46961842105263163,0.59825
2002_012097.txt,0.6438333333333334,0.4293214285714286,0.5232976190476192
2002_012137.txt,0.5979634146341464,0.456890243902439,0.5149634146341464
2002_012137.txt,0.6261666666666665,0.4102575757575757,0.5020606060606061
2002_012137.txt,0.6479848484848485,0.4561060606060606,0.5494696969696969
2002_013073.txt,0.6087835051546391,0.462979381443299,0.5140515463917525
2002_013073.txt,0.646010989010989,0.47378021978021967,0.5357032967032967
2002_013073.txt,0.6020777777777778,0.5100333333333334,0.5831222222222222
2002_016413.txt,0.6521980198019802,0.46577227722772274,0.5634356435643565
2002_016413.txt,0.637879120879121,0.4078021978021978,0.5266593406593406
2002_016413.txt,0.6759560439560439,0.4042747252747252,0.535021978021978
2002_019782.txt,0.6338453608247422,0.4068969072164947,0.5090618556701031
2002_019782.txt,0.6320454545454545,0.4751818181818182,0.5340909090909091
2002_019782.txt,0.6713522727272726,0.45610227272727266,0.5523750000000001
2002_031539.txt,0.632142857142857,0.4233636363636364,0.5492337662337663
2002_031539.txt,0.6477464788732393,0.4436056338028169,0.549549295774648
2002_031539.txt,0.6532,0.4363,0.5646142857142856
2002_032413.txt,0.6241123595505618,0.4424044943820224,0.506370786516854
2002_032413.txt,0.6470224719101124,0.4174831460674157,0.5040898876404493
2002_032413.txt,0.6260563380281691,0.46104225352112677,0.520211267605634
2002_037524.txt,0.6167887323943663,0.43509859154929575,0.5495070422535212
2002_037524.txt,0.5560289855072463,0.45381159420289846,0.532608695652174
2002_037524.txt,0.6580161290322579,0.42495161290322575,0.5515967741935484
2002_050001.txt,0.6239250000000001,0.40258749999999993,0.5069999999999999
2002_050001.txt,0.5859305555555555,0.3876944444444444,0.48355555555555557
2002_050001.txt,0.6009722222222222,0.41004166666666664,0.5154305555555555
2002_050159.txt,0.592746835443038,0.43596202531645584,0.539012658227848
2002_050159.txt,0.6270847457627118,0.4313559322033898,0.5378813559322032
2002_050159.txt,0.6092191780821916,0.4441232876712329,0.555945205479452
2002_053186.txt,0.6322023809523809,0.43121428571428566,0.5239880952380953
2002_053186.txt,0.6103424657534247,0.4625205479452054,0.5349178082191782
2002_053186.txt,0.643813559322034,0.40838983050847455,0.5380338983050849
2002_056707.txt,0.6638805970149254,0.4643582089552239,0.559865671641791
2002_056707.txt,0.5999871794871795,0.44101282051282054,0.5164102564102563
2002_056707.txt,0.5713454545454545,0.4722909090909092,0.5204909090909091
2002_057765.txt,0.6372765957446808,0.44379787234042567,0.5125000000000001
2002_057765.txt,0.6232941176470588,0.43637647058823525,0.4949764705882353
2002_057765.txt,0.6181216216216218,0.38872972972972974,0.47416216216216217
2002_058891.txt,0.6308965517241379,0.4550919540229885,0.528080459770115
2002_058891.txt,0.6447538461538461,0.4812153846153846,0.523523076923077
2002_058891.txt,0.5732352941176471,0.45101470588235293,0.48264705882352943
2002_061064.txt,0.6062911392405064,0.3979620253164557,0.48199999999999993
2002_061064.txt,0.6418690476190476,0.4253452380952381,0.5403452380952382
2002_061064.txt,0.6081162790697674,0.41008139534883725,0.4831744186046512
2002_070547.txt,0.6630813953488371,0.4461162790697674,0.5221162790697675
2002_070547.txt,0.6416849315068494,0.45067123287671235,0.5389863013698629
2002_070547.txt,0.6392077922077922,0.43707792207792207,0.5457532467532467
2002_072432.txt,0.6303225806451612,0.4405403225806452,0.5092822580645161
2002_072432.txt,0.634429752066116,0.46374380165289264,0.5059834710743801
2002_072432.txt,0.6526315789473685,0.40516842105263157,0.5015473684210526
2002_075649.txt,0.632283950617284,0.41424691358024684,0.5339506172839507
2002_075649.txt,0.597958904109589,0.44969863013698624,0.5050136986301371
2002_075649.txt,0.6168028169014085,0.4660985915492957,0.5397183098591549
2002_077466.txt,0.6286818181818182,0.4492727272727272,0.5203727272727273
2002_077466.txt,0.645375,0.4659,0.5405
2002_077466.txt,0.6443720930232558,0.44233720930232556,0.5435116279069767
