#AUTHID,Valence,Arousal,Dominance
1998_474113.txt,0.6841250000000002,0.44362500000000005,0.5832916666666665
1998_474386.txt,0.619970297029703,0.43624752475247525,0.5127524752475249
1998_475183.txt,0.601712962962963,0.4530462962962962,0.5022222222222222
1998_475235.txt,0.6338712871287129,0.4605049504950494,0.5041435643564357
1998_475402.txt,0.6505408805031446,0.4289622641509434,0.5417295597484277
1998_475448.txt,0.6275059523809524,0.4210892857142858,0.5125714285714287
1998_476356.txt,0.635635135135135,0.4079459459459459,0.49318918918918914
1998_477189.txt,0.6419999999999999,0.4257650602409639,0.5317771084337349
1998_477540.txt,0.5942426470588236,0.4449264705882352,0.5248970588235293
1998_487593.txt,0.6315681818181819,0.38186363636363635,0.4912272727272727
1998_488580.txt,0.6235081967213114,0.408905737704918,0.49106967213114755
1998_491143.txt,0.6397307692307692,0.4267019230769231,0.5316057692307693
1998_491167.txt,0.6218048780487804,0.4441056910569106,0.504918699186992
1998_491269.txt,0.5985315315315314,0.448,0.5208918918918919
1998_491828.txt,0.6423147208121828,0.4054771573604061,0.5274720812182742
1998_491851.txt,0.6150841121495326,0.45243925233644855,0.5394953271028037
1998_493289.txt,0.6303680555555555,0.4418958333333333,0.5180763888888889
1998_493717.txt,0.6532929936305732,0.43274522292993634,0.5317070063694267
1998_494559.txt,0.7144864864864865,0.41643243243243244,0.5925675675675675
1998_495472.txt,0.6448247011952192,0.4461713147410359,0.5260637450199204
1998_496009.txt,0.6846965174129352,0.4699303482587065,0.5938258706467662
1998_496110.txt,0.6732876712328767,0.42248858447488585,0.5417671232876712
1998_496713.txt,0.6518641975308641,0.43037037037037046,0.540320987654321
1998_496905.txt,0.6489247311827956,0.4712903225806451,0.5923655913978494
1998_499467.txt,0.5484903846153847,0.46061538461538465,0.4969230769230769
1998_510203.txt,0.6525697674418605,0.398,0.5229127906976745
1998_511209.txt,0.6072734375000001,0.4630937500000001,0.5312265625000001
1998_512626.txt,0.62712,0.4610533333333333,0.50004
1998_513098.txt,0.5732394366197182,0.3932112676056338,0.47449295774647887
1998_514101.txt,0.6924606741573034,0.4564157303370786,0.5808426966292135
1998_514882.txt,0.631659420289855,0.46366666666666667,0.5833043478260869
1998_517115.txt,0.6240170454545454,0.4441136363636364,0.5071534090909091
1998_518444.txt,0.6471746031746032,0.4088253968253968,0.49973015873015875
1998_518720.txt,0.626430463576159,0.4291986754966887,0.5135960264900662
1998_519414.txt,0.6752439024390244,0.439390243902439,0.5792276422764228
1998_519673.txt,0.6334636363636365,0.4022363636363638,0.5371818181818181
1998_530331.txt,0.673188340807175,0.4320313901345292,0.5518161434977578
1998_531732.txt,0.6407826086956524,0.4484086956521739,0.5512521739130435
1998_534795.txt,0.5710782122905027,0.46763687150837996,0.491268156424581
1998_535096.txt,0.6897128712871288,0.4475049504950495,0.5738910891089108
1998_535599.txt,0.6551784037558686,0.43129107981220655,0.5513568075117371
1998_535687.txt,0.6468246445497631,0.438042654028436,0.536867298578199
1998_535986.txt,0.6637595818815331,0.4372369337979094,0.5511672473867596
1998_537522.txt,0.6226192307692308,0.41166923076923073,0.516576923076923
1998_538805.txt,0.5910094786729858,0.40803317535545025,0.5080758293838863
1998_539712.txt,0.6246257668711656,0.4390061349693252,0.5394969325153375
1998_551027.txt,0.5834696969696969,0.4203939393939394,0.5035707070707072
1998_551049.txt,0.6788728813559322,0.4471440677966102,0.5508983050847458
1998_551340.txt,0.5751923076923077,0.43966666666666665,0.47102564102564104
1998_552508.txt,0.6069007092198581,0.43059574468085104,0.5261489361702129
1998_556774.txt,0.619879518072289,0.44256626506024094,0.5301807228915663
1998_557358.txt,0.5985536723163841,0.47188135593220343,0.5987175141242937
1998_559341.txt,0.6289923076923076,0.44381538461538456,0.5436153846153847
1998_559695.txt,0.662928,0.45844000000000007,0.5320799999999999
1998_564982.txt,0.619338028169014,0.46245070422535217,0.5202957746478873
1998_575921.txt,0.644218487394958,0.4241764705882353,0.533235294117647
1998_576460.txt,0.6319215686274509,0.4136029411764705,0.5061666666666668
1998_578140.txt,0.6051491712707182,0.39946408839779013,0.5206353591160221
1998_578648.txt,0.6325388349514564,0.40233980582524276,0.5063883495145631
1998_578686.txt,0.6310800000000001,0.4108266666666667,0.5491466666666667
1998_579133.txt,0.6188872180451128,0.4394887218045113,0.5512932330827068
1998_580120.txt,0.6245102040816326,0.4456326530612246,0.5149795918367347
1998_590140.txt,0.647623188405797,0.4097246376811594,0.5223550724637682
1998_590709.txt,0.6197207792207793,0.44625324675324685,0.5234805194805195
1998_593630.txt,0.6366028708133972,0.4551626794258373,0.5266698564593301
1998_596111.txt,0.5880049019607844,0.4617598039215686,0.5172303921568627
1998_596135.txt,0.5952795031055901,0.4372049689440994,0.5297950310559006
1998_596818.txt,0.6060697674418604,0.4202713178294574,0.5011317829457366
1998_596948.txt,0.5945111111111111,0.45814074074074074,0.524562962962963
1998_600217.txt,0.5913522012578616,0.46308176100628917,0.540874213836478
1998_603731.txt,0.694796407185629,0.47302395209580833,0.5862754491017964
1998_613201.txt,0.6487017543859649,0.43514912280701756,0.5664736842105264
1998_613453.txt,0.604975,0.432175,0.502325
1998_614375.txt,0.654952380952381,0.45169841269841265,0.5420793650793652
1998_623903.txt,0.645576530612245,0.46221428571428574,0.5563469387755102
1998_628315.txt,0.5807441860465113,0.43038759689922473,0.5265736434108528
1998_631077.txt,0.622698275862069,0.4332241379310344,0.5399741379310345
1998_631209.txt,0.6550434782608696,0.41936956521739116,0.5565326086956522
1998_639546.txt,0.6013999999999999,0.45153333333333334,0.5063466666666667
1998_651210.txt,0.5781830985915494,0.4084084507042253,0.5158732394366197
1998_652525.txt,0.6494520547945205,0.4194794520547946,0.5405068493150685
1998_652588.txt,0.6551379310344827,0.43343349753694577,0.5365073891625616
1998_656677.txt,0.6618451612903226,0.4369935483870969,0.5676000000000001
1998_658776.txt,0.6070168539325842,0.438938202247191,0.5102471910112361
1998_659134.txt,0.597,0.43050000000000005,0.47
1998_659344.txt,0.6545597014925374,0.45205223880597023,0.5452313432835821
1998_659638.txt,0.6588686131386863,0.43611678832116785,0.503970802919708
1998_676910.txt,0.6762769230769231,0.4180307692307692,0.531
1998_677547.txt,0.6545238095238096,0.4263333333333333,0.5260595238095237
1998_679454.txt,0.6663385214007783,0.43852529182879374,0.5723346303501946
1998_679951.txt,0.6370373134328359,0.44923134328358205,0.543186567164179
1998_684784.txt,0.6250441176470589,0.43474999999999997,0.5456249999999999
1998_690595.txt,0.5687333333333333,0.4504444444444444,0.4812444444444444
1998_691770.txt,0.6377514124293786,0.4419209039548023,0.5041807909604521
1998_693467.txt,0.6210896860986548,0.43850672645739913,0.5125739910313901
1998_694305.txt,0.6143952380952381,0.4108380952380953,0.4998714285714286
1998_695943.txt,0.6816451612903227,0.5079193548387096,0.6187580645161291
1998_696197.txt,0.6158888888888889,0.44686419753086415,0.5301358024691358
1998_711068.txt,0.590396907216495,0.42599484536082477,0.5268298969072166
1998_711712.txt,0.6752,0.42312,0.5570000000000002
1998_711744.txt,0.6529650349650349,0.4342447552447552,0.560986013986014
1998_711991.txt,0.606748148148148,0.4631851851851852,0.5010074074074075
1998_714052.txt,0.6192435233160621,0.4454300518134716,0.5321450777202072
1998_715038.txt,0.6069423076923078,0.414974358974359,0.5360705128205127
1998_727868.txt,0.62711875,0.41743749999999996,0.5243937500000001
1998_732702.txt,0.6367831325301205,0.389566265060241,0.5101686746987951
1998_733941.txt,0.6301764705882352,0.3950588235294117,0.5178235294117647
1998_735496.txt,0.6350952380952383,0.45708571428571415,0.5107142857142857
1998_737632.txt,0.6311121495327102,0.439785046728972,0.5216448598130842
1998_738270.txt,0.69308,0.452704,0.536736
1998_749689.txt,0.6094112903225806,0.4721451612903225,0.511233870967742
1998_750868.txt,0.6074093567251462,0.4696198830409357,0.5517368421052631
1998_752807.txt,0.6616609195402299,0.4976091954022988,0.5579080459770115
1998_759985.txt,0.6520744680851064,0.4539716312056738,0.5508581560283687
1998_762608.txt,0.6555057471264367,0.4255977011494253,0.5331954022988505
1998_768748.txt,0.6100958904109589,0.44527397260273976,0.5194520547945206
1998_769425.txt,0.6739573170731707,0.42361585365853666,0.5284573170731708
1998_770914.txt,0.6658000000000001,0.4265771428571428,0.5078114285714285
1998_773959.txt,0.5801897810218978,0.4470729927007299,0.5124160583941606
1998_775006.txt,0.6245198412698413,0.43694841269841267,0.5349999999999999
1998_779688.txt,0.5847435897435898,0.4571367521367522,0.5203076923076924
1998_781969.txt,0.6253015873015872,0.42763492063492065,0.5338253968253969
1998_789844.txt,0.639490566037736,0.4466037735849056,0.5309528301886791
1998_790525.txt,0.6919395161290323,0.41575,0.5835040322580647
1998_790795.txt,0.6459636363636364,0.4067030303030303,0.5208121212121212
1998_793662.txt,0.6139669421487602,0.4384132231404958,0.5231735537190083
1998_797096.txt,0.6286350364963504,0.46797810218978103,0.5423941605839416
1998_798053.txt,0.6409071038251365,0.4507814207650272,0.5395683060109291
1998_798752.txt,0.6392944444444444,0.44326111111111116,0.53335
1998_799973.txt,0.6444444444444444,0.4086143790849674,0.5317385620915032
1998_800538.txt,0.676634328358209,0.4478059701492538,0.5158059701492537
1998_804864.txt,0.6187532467532468,0.4362597402597403,0.5112380952380953
1998_811576.txt,0.6171547619047619,0.39627380952380953,0.5082023809523809
1998_812901.txt,0.627874251497006,0.41444910179640726,0.5137005988023952
1998_812997.txt,0.6189602649006622,0.462317880794702,0.5361655629139073
1998_813876.txt,0.6358390804597701,0.4350747126436782,0.5411896551724139
1998_814157.txt,0.6183,0.3967428571428571,0.5031071428571429
1998_815480.txt,0.6843421052631579,0.4691776315789474,0.564625
1998_816501.txt,0.6330461538461539,0.41213076923076924,0.5320076923076923
1998_816714.txt,0.5730232558139534,0.39609302325581397,0.486953488372093
1998_817832.txt,0.6256397849462366,0.40151075268817205,0.49206989247311833
1998_821722.txt,0.6190729927007298,0.43447445255474454,0.5287664233576642
1998_825931.txt,0.5946861313868614,0.46904379562043796,0.5073284671532846
1998_830292.txt,0.6469402985074628,0.4152462686567165,0.5163358208955224
1998_831618.txt,0.6498823529411765,0.439610294117647,0.5528235294117647
1998_831684.txt,0.6582378048780488,0.4548658536585365,0.5502195121951219
1998_834298.txt,0.5984970760233919,0.4257017543859649,0.5171754385964913
1998_835664.txt,0.6350846153846152,0.40324615384615387,0.5090461538461538
1998_836815.txt,0.6431379310344828,0.44409482758620694,0.5374655172413793
1998_845446.txt,0.6353529411764706,0.4470147058823529,0.5555735294117646
1998_847657.txt,0.654590909090909,0.4267537878787879,0.5412727272727272
1998_850068.txt,0.6701216216216216,0.439445945945946,0.5598513513513514
1998_853141.txt,0.0,0.0,0.0
1998_853629.txt,0.6768488372093023,0.4132906976744185,0.5555813953488372
1998_853723.txt,0.6234545454545456,0.432060606060606,0.5156868686868687
1998_856818.txt,0.5643301886792453,0.43893396226415093,0.5053962264150944
1998_857433.txt,0.6387407407407407,0.4132814814814815,0.5236148148148148
1998_857967.txt,0.6258220338983052,0.43247457627118646,0.5395974576271185
1998_858248.txt,0.6354830508474577,0.4565338983050848,0.4988898305084746
1998_858684.txt,0.6516923076923077,0.4315714285714286,0.5385274725274726
1998_858889.txt,0.6260303030303032,0.4246515151515152,0.5168863636363636
1998_859490.txt,0.6586631016042781,0.44482352941176473,0.5382085561497326
1998_859548.txt,0.6182631578947368,0.4559561403508771,0.5405614035087719
1998_868471.txt,0.6445137614678899,0.452605504587156,0.5651880733944954
1998_870332.txt,0.6116224489795918,0.42974489795918364,0.5048265306122449
1998_871365.txt,0.6108131313131313,0.46102020202020194,0.5147373737373737
1998_872000.txt,0.6055371428571429,0.4652285714285714,0.5263085714285715
1998_872624.txt,0.5963744075829385,0.4620284360189573,0.5206161137440758
1998_873811.txt,0.587889705882353,0.4028308823529412,0.4863235294117648
1998_874263.txt,0.6430104166666667,0.43378124999999995,0.5346041666666667
1998_876735.txt,0.6033734939759036,0.4308192771084337,0.5011686746987953
1998_877067.txt,0.6592075471698113,0.41201886792452835,0.5338616352201259
1998_878500.txt,0.6369569892473118,0.48278494623655915,0.5478494623655914
1998_889071.txt,0.6579565217391304,0.40062318840579714,0.5167608695652173
1998_889934.txt,0.6952735042735043,0.46625641025641024,0.5577948717948717
1998_890436.txt,0.584103448275862,0.4562586206896551,0.5340086206896552
1998_891388.txt,0.6112704918032787,0.40830327868852456,0.5103114754098361
1998_891505.txt,0.6569,0.44002500000000005,0.55525
1998_892005.txt,0.6487866666666667,0.4377733333333333,0.53352
1998_892272.txt,0.6363863636363636,0.4265984848484849,0.5146287878787879
1998_892603.txt,0.668049645390071,0.43001418439716316,0.5407021276595746
1998_892987.txt,0.6340152671755727,0.4447175572519084,0.5259236641221373
1998_893373.txt,0.6256451612903227,0.40349999999999997,0.5151129032258064
1998_894005.txt,0.6169306358381503,0.45478612716763006,0.535086705202312
1998_894233.txt,0.6297276595744682,0.43420000000000003,0.5517702127659574
1998_895104.txt,0.6369054054054053,0.4657297297297297,0.5243108108108108
1998_898988.txt,0.6447045454545455,0.42654545454545456,0.5284204545454546
1998_899161.txt,0.5766553672316385,0.42880790960451975,0.48999435028248595
1998_899637.txt,0.6360073529411765,0.4621397058823529,0.5435294117647058
1998_903636.txt,0.5791481481481482,0.4225555555555556,0.48850925925925925
1998_910501.txt,0.6108952380952382,0.4230285714285715,0.5392857142857143
1998_911582.txt,0.649883495145631,0.42273786407766994,0.5407572815533981
1998_911801.txt,0.6150736196319019,0.45915337423312885,0.539196319018405
1998_913489.txt,0.632312101910828,0.45265605095541406,0.531031847133758
1998_914538.txt,0.5874111111111111,0.44941111111111115,0.5100111111111112
1998_916137.txt,0.6209082568807338,0.45715596330275227,0.5490825688073395
1998_917906.txt,0.6405271317829457,0.44595348837209303,0.5355038759689922
1998_918489.txt,0.6666125,0.438225,0.5397624999999999
1998_923736.txt,0.6113066666666667,0.45188666666666666,0.52808
1998_930178.txt,0.5984086687306501,0.42268111455108354,0.5145077399380805
1998_930477.txt,0.6254564102564103,0.44236923076923085,0.5271128205128205
1998_930531.txt,0.5971333333333332,0.4555851851851851,0.5158222222222222
1998_931283.txt,0.6436666666666666,0.43877941176470586,0.5215490196078432
1998_932048.txt,0.5975643564356435,0.47082178217821785,0.5340891089108911
1998_932105.txt,0.6137564766839378,0.4226787564766839,0.5243678756476684
1998_932270.txt,0.5771836734693877,0.49808163265306127,0.5143469387755102
1998_932282.txt,0.5612095238095238,0.4572761904761905,0.467
1998_935951.txt,0.6481961538461539,0.4507692307692307,0.5145653846153846
1998_937081.txt,0.6006262135922331,0.45631553398058255,0.5200825242718446
1998_937597.txt,0.6408342245989305,0.4631978609625669,0.5358288770053474
1998_938927.txt,0.6280287769784173,0.4462446043165468,0.5528057553956834
1998_948975.txt,0.5939724770642202,0.4408532110091743,0.48283486238532114
1998_951711.txt,0.6329556451612903,0.4232661290322581,0.5292298387096774
1998_952325.txt,0.6092526315789474,0.4777052631578948,0.515157894736842
1998_953267.txt,0.5806862745098039,0.43286274509803924,0.5126078431372549
1998_953660.txt,0.6016870229007634,0.411793893129771,0.5151832061068703
1998_953943.txt,0.6516161616161615,0.41025252525252526,0.5111818181818182
1998_954253.txt,0.628625,0.380475,0.5072875000000001
1998_955304.txt,0.6541176470588235,0.47356862745098033,0.5594117647058825
1998_955635.txt,0.6209130434782609,0.441016304347826,0.48891847826086954
1998_957032.txt,0.6730581395348838,0.4131453488372093,0.5423662790697674
1998_957413.txt,0.6601301775147929,0.4409289940828403,0.5393550295857988
1998_958207.txt,0.6314439461883408,0.44766816143497756,0.5099641255605382
1998_959060.txt,0.6555625,0.4615250000000001,0.5384125
1998_959379.txt,0.5963648648648648,0.4939256756756757,0.5547162162162163
1998_959637.txt,0.6358073394495413,0.44445871559633027,0.547256880733945
1998_959671.txt,0.6441404958677687,0.4371115702479339,0.5070330578512395
1998_959778.txt,0.6391382636655948,0.41266237942122186,0.5200868167202571
1998_961471.txt,0.6185227272727274,0.4424886363636362,0.5134545454545455
1998_962325.txt,0.6748097345132743,0.46954424778761056,0.553787610619469
1998_969027.txt,0.6214226804123711,0.4378556701030928,0.49906185567010314
1998_973673.txt,0.6472116788321168,0.4566131386861314,0.5268321167883212
1998_973785.txt,0.662479768786127,0.45807514450867054,0.525184971098266
1998_976037.txt,0.6427460317460315,0.4526587301587302,0.5493571428571427
1998_976047.txt,0.6453095238095238,0.44765476190476194,0.520547619047619
1998_976201.txt,0.6617931034482759,0.46812068965517234,0.5307758620689655
1998_978035.txt,0.6118787878787878,0.4378383838383838,0.5110909090909092
1998_979711.txt,0.5968571428571428,0.4738571428571428,0.5252380952380952
1998_984104.txt,0.6205454545454547,0.4258116883116883,0.510448051948052
1998_987677.txt,0.6859659090909092,0.42651136363636366,0.5503806818181818
1998_990689.txt,0.6355909090909091,0.44537499999999997,0.5189431818181818
1998_992657.txt,0.62975,0.4251458333333334,0.5136250000000001
1998_995476.txt,0.6128726114649681,0.39766878980891723,0.4993312101910828
1998_995489.txt,0.614211009174312,0.4322844036697247,0.5193302752293578
1998_997019.txt,0.5945923076923076,0.43311538461538457,0.5228769230769232
1999_015497.txt,0.6077415730337079,0.43373033707865166,0.5225280898876404
1999_017532.txt,0.6547350993377484,0.3988344370860927,0.5291854304635761
1999_017722.txt,0.6278957055214724,0.41864417177914104,0.5182638036809816
1999_026284.txt,0.6626174863387979,0.4332677595628415,0.5389726775956283
1999_031708.txt,0.6545628415300545,0.4351530054644808,0.5316284153005465
1999_034196.txt,0.675648401826484,0.45403652968036534,0.554310502283105
1999_035988.txt,0.6204682080924856,0.4510346820809249,0.5265260115606937
1999_036696.txt,0.5860635838150288,0.4331387283236995,0.5266069364161848
1999_037068.txt,0.6490318471337579,0.48470700636942676,0.5275987261146496
1999_038868.txt,0.6502946428571429,0.4246607142857143,0.5290357142857144
1999_044829.txt,0.643283185840708,0.42076106194690266,0.517358407079646
1999_048310.txt,0.6738257261410788,0.4383278008298756,0.5399211618257261
1999_048437.txt,0.6464449339207047,0.43855066079295146,0.5311013215859031
1999_051990.txt,0.6167928571428573,0.4308571428571429,0.5405285714285715
1999_053082.txt,0.6083439490445859,0.43176433121019103,0.5355923566878981
1999_054430.txt,0.6502114285714287,0.43338285714285707,0.546977142857143
1999_059843.txt,0.6195987654320988,0.4041666666666666,0.505283950617284
1999_065414.txt,0.6631886792452829,0.4141194968553459,0.5516163522012578
1999_073763.txt,0.6356499999999999,0.4408125,0.5113187499999999
1999_092698.txt,0.7298688524590163,0.4358032786885246,0.5875409836065575
1999_111132.txt,0.6483071895424838,0.4475359477124184,0.5323856209150326
1999_116775.txt,0.6578169014084507,0.4549201877934272,0.5385586854460094
1999_120173.txt,0.6671103896103896,0.4634350649350649,0.5520779220779221
1999_120720.txt,0.6268305084745762,0.4347711864406781,0.5394661016949153
1999_144526.txt,0.5968983050847456,0.4171440677966101,0.5163050847457628
1999_149262.txt,0.6816481481481482,0.43393827160493836,0.5638765432098765
1999_161555.txt,0.6512805755395684,0.40358992805755395,0.5116258992805756
1999_163164.txt,0.6071129032258065,0.424268817204301,0.5229623655913979
1999_179025.txt,0.6326440677966101,0.4126949152542373,0.49744067796610175
1999_180595.txt,0.6325833333333334,0.4295333333333334,0.5124500000000001
1999_203901.txt,0.6221964285714285,0.4104107142857143,0.5238392857142857
1999_262761.txt,0.6650930232558139,0.41689922480620156,0.5403488372093022
1999_266590.txt,0.5954160583941606,0.41180291970802924,0.47894160583941603
1999_290145.txt,0.63690625,0.44186875,0.519725
1999_301121.txt,0.6475915492957747,0.5147887323943662,0.5195211267605634
1999_322993.txt,0.6742577319587629,0.4472061855670104,0.5543195876288659
1999_351005.txt,0.6514126984126983,0.44427513227513227,0.5480952380952381
1999_412663.txt,0.6775267857142859,0.4464910714285715,0.5674821428571428
1999_413605.txt,0.6577218045112783,0.4679548872180451,0.5999624060150376
1999_417642.txt,0.5679005524861878,0.4281491712707183,0.4923425414364641
1999_419686.txt,0.6812553191489362,0.440354609929078,0.5523262411347518
1999_431078.txt,0.6536847290640393,0.4223152709359606,0.5366502463054187
1999_431358.txt,0.6177173913043478,0.4267347826086956,0.5025
1999_453692.txt,0.6222330097087378,0.4382330097087379,0.5250873786407767
1999_463051.txt,0.6095390625,0.401953125,0.49085156249999995
1999_474029.txt,0.6373482587064675,0.44752238805970157,0.5196666666666666
1999_481986.txt,0.6219947643979058,0.43724607329842935,0.5140104712041885
1999_496885.txt,0.6049644970414202,0.45117751479289936,0.5254556213017751
1999_498508.txt,0.6735225225225226,0.45236486486486477,0.5805765765765766
1999_504631.txt,0.6186344827586207,0.4226620689655173,0.49791724137931037
1999_509698.txt,0.6230617283950616,0.45171604938271614,0.4941481481481481
1999_510014.txt,0.6233333333333332,0.4358253968253968,0.5483650793650794
1999_512642.txt,0.6318382352941176,0.42276470588235293,0.5131176470588235
1999_513945.txt,0.6212634730538923,0.4441317365269461,0.5068622754491018
1999_514159.txt,0.5699555555555555,0.4338666666666667,0.45965555555555554
1999_517561.txt,0.6023497267759563,0.4535956284153006,0.5201803278688524
1999_518310.txt,0.6486041666666666,0.47091666666666665,0.5257708333333333
1999_518635.txt,0.6280377358490566,0.46903018867924523,0.5357207547169812
1999_519273.txt,0.6663362445414848,0.43393013100436695,0.533764192139738
1999_530010.txt,0.6719285714285714,0.4914761904761904,0.574452380952381
1999_531209.txt,0.6363681592039802,0.42577611940298504,0.5313880597014926
1999_532271.txt,0.6474900000000001,0.43732,0.5323199999999999
1999_532982.txt,0.658767955801105,0.43141436464088406,0.5205469613259668
1999_533810.txt,0.6356000000000003,0.4329833333333334,0.5366
1999_534553.txt,0.6082916666666668,0.40738541666666667,0.48592708333333334
1999_534958.txt,0.5858312500000001,0.44488125,0.5115624999999998
1999_536383.txt,0.6423473684210526,0.4363105263157895,0.5379631578947368
1999_536608.txt,0.6872812499999998,0.4533802083333333,0.5680677083333333
1999_536836.txt,0.5996774193548388,0.3992258064516129,0.5080967741935484
1999_538156.txt,0.6161020408163266,0.3918775510204081,0.529030612244898
1999_539521.txt,0.6774320987654321,0.4307222222222221,0.5555493827160494
1999_539537.txt,0.5972857142857142,0.4238796992481203,0.5230601503759399
1999_539859.txt,0.6607956989247312,0.43353763440860216,0.52
1999_542071.txt,0.6032047244094488,0.4211181102362205,0.5015748031496063
1999_543655.txt,0.6431119402985075,0.46403731343283583,0.5503955223880597
1999_550043.txt,0.6569622641509433,0.45583018867924524,0.5255566037735848
1999_550241.txt,0.6692933333333334,0.43390000000000006,0.5507400000000001
1999_550266.txt,0.6684879227053142,0.44954589371980674,0.5386135265700485
1999_550578.txt,0.6548269230769231,0.434875,0.5467115384615385
1999_550680.txt,0.6083535353535353,0.4731111111111111,0.4911414141414141
1999_551166.txt,0.6722405063291139,0.47710970464135016,0.5490675105485232
1999_551864.txt,0.6259462365591398,0.4274193548387097,0.5352150537634408
1999_553171.txt,0.6378392857142857,0.46507142857142864,0.5485714285714286
1999_553173.txt,0.6718088235294116,0.4379338235294118,0.5555073529411764
1999_553838.txt,0.6230975609756096,0.46026219512195127,0.516719512195122
1999_554638.txt,0.5925238095238096,0.4310340136054422,0.48689795918367357
1999_554750.txt,0.6581375661375661,0.4304285714285715,0.5728042328042329
1999_555751.txt,0.6465319999999999,0.423024,0.5268560000000001
1999_555952.txt,0.6090562248995984,0.42810040160642576,0.5116144578313253
1999_556061.txt,0.6141262626262626,0.4505151515151515,0.5089444444444444
1999_556110.txt,0.6326058394160583,0.43102189781021893,0.5166569343065693
1999_556458.txt,0.6247931034482759,0.4088896551724138,0.5702482758620692
1999_556939.txt,0.6530414012738853,0.4295955414012739,0.5247898089171974
1999_557730.txt,0.6640422535211269,0.4341690140845071,0.5642112676056338
1999_557740.txt,0.6679190751445088,0.4573815028901735,0.5693988439306358
1999_558853.txt,0.649522435897436,0.443724358974359,0.5307371794871794
1999_559000.txt,0.6422950819672132,0.44415846994535524,0.5496939890710382
1999_559341.txt,0.5295283018867926,0.48405660377358495,0.4659056603773585
1999_559746.txt,0.6275438596491228,0.44407894736842113,0.528140350877193
1999_559897.txt,0.6569183673469388,0.41224489795918373,0.5187704081632654
1999_559949.txt,0.600218487394958,0.42665546218487393,0.5039579831932773
1999_559950.txt,0.567,0.4389338842975206,0.49409090909090914
1999_560408.txt,0.6100714285714286,0.4382967032967033,0.5502802197802197
1999_570986.txt,0.6714117647058824,0.46151764705882353,0.5734823529411764
1999_571433.txt,0.6306050420168068,0.40138655462184875,0.5139495798319328
1999_571695.txt,0.6503076923076923,0.43684615384615383,0.5332307692307692
1999_572182.txt,0.6503105263157896,0.44947894736842103,0.5641789473684211
1999_572284.txt,0.652897435897436,0.4438803418803418,0.5510085470085471
1999_572353.txt,0.5980543478260868,0.4555652173913044,0.4953804347826086
1999_572922.txt,0.6561962616822431,0.43032710280373826,0.5559158878504673
1999_572969.txt,0.6402608695652173,0.4263333333333333,0.510608695652174
1999_573121.txt,0.634857740585774,0.4234937238493724,0.5451882845188285
1999_573291.txt,0.632705069124424,0.44005529953917044,0.5373133640552996
1999_574354.txt,0.6040552763819095,0.41138190954773873,0.47848241206030145
1999_574545.txt,0.6400395256916996,0.434596837944664,0.5427944664031621
1999_574825.txt,0.5922711864406779,0.4559322033898305,0.49108474576271194
1999_575476.txt,0.6461801801801802,0.43143243243243246,0.5373243243243243
1999_576140.txt,0.6254195402298851,0.40699425287356317,0.4840229885057471
1999_576213.txt,0.6490292682926828,0.41909756097560974,0.5250634146341464
1999_576725.txt,0.6768452380952381,0.4388928571428572,0.5349940476190476
1999_578241.txt,0.6339223300970873,0.459126213592233,0.5643592233009709
1999_578826.txt,0.6610761904761905,0.4371714285714286,0.5293714285714286
1999_590509.txt,0.6197489177489178,0.43959307359307354,0.5019350649350649
1999_592250.txt,0.6182455089820359,0.45171856287425155,0.517437125748503
1999_595395.txt,0.6455798816568048,0.39025443786982245,0.5212603550295858
1999_595531.txt,0.6181060606060607,0.4116010101010101,0.4947727272727272
1999_595780.txt,0.6707499999999998,0.41716666666666663,0.5400092592592592
1999_598659.txt,0.6381830065359477,0.44479738562091514,0.5482614379084968
1999_599952.txt,0.6749055118110238,0.4581732283464567,0.5507716535433071
1999_602191.txt,0.6338508771929826,0.42799999999999994,0.5454473684210526
1999_606178.txt,0.5723059701492538,0.4319402985074627,0.5173805970149253
1999_609608.txt,0.6230686274509805,0.4137450980392157,0.5562058823529412
1999_614052.txt,0.6065665236051502,0.4250729613733906,0.5145708154506436
1999_617565.txt,0.6122119205298014,0.42154304635761586,0.49837086092715244
1999_619944.txt,0.6369197860962568,0.43225668449197857,0.5140641711229946
1999_631575.txt,0.5662072538860103,0.44306217616580307,0.465160621761658
1999_632096.txt,0.6062061855670102,0.4761185567010309,0.5033092783505155
1999_632513.txt,0.6403442622950819,0.43454644808743165,0.5088852459016394
1999_632523.txt,0.5859120879120879,0.4702582417582419,0.49989010989010985
1999_633265.txt,0.6471964285714286,0.4355982142857143,0.5434464285714286
1999_633874.txt,0.666223880597015,0.4225174129353234,0.5246119402985074
1999_634091.txt,0.6409781420765027,0.4645573770491804,0.5189180327868853
1999_634637.txt,0.6317852348993289,0.4342147651006712,0.5212281879194631
1999_637380.txt,0.6676379310344829,0.4413103448275861,0.5443793103448276
1999_638078.txt,0.6326201550387596,0.43371317829457356,0.5435658914728683
1999_638622.txt,0.6406451612903226,0.40884677419354837,0.5229596774193547
1999_638698.txt,0.6505757575757576,0.4251919191919193,0.5323636363636364
1999_639076.txt,0.6243296703296702,0.40358241758241764,0.5202087912087912
1999_639934.txt,0.6477919999999999,0.44789599999999996,0.5561439999999999
1999_640688.txt,0.6567482517482517,0.43213286713286714,0.5463146853146853
1999_643860.txt,0.5521499999999999,0.4566333333333334,0.49071666666666675
